timestamp,test,payload_size,run,packets,returncode,command
1782425335,tx,512,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425336,tx,512,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425337,tx,512,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425338,tx,512,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425339,tx,512,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425340,tx,512,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425341,tx,512,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425342,tx,512,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425342,tx,512,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782425344,tx,576,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425345,tx,576,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425346,tx,576,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425347,tx,576,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425348,tx,576,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425349,tx,576,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425350,tx,576,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425351,tx,576,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425352,tx,576,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425353,tx,576,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782425354,tx,640,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425355,tx,640,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425356,tx,640,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425357,tx,640,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425358,tx,640,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425359,tx,640,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425360,tx,640,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425361,tx,640,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425362,tx,640,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425363,tx,640,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782425365,tx,704,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425366,tx,704,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425367,tx,704,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425368,tx,704,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425369,tx,704,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425370,tx,704,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425371,tx,704,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425372,tx,704,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425374,tx,704,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425375,tx,704,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782425376,tx,768,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425377,tx,768,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425378,tx,768,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425379,tx,768,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425381,tx,768,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425382,tx,768,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425383,tx,768,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425384,tx,768,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425385,tx,768,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425386,tx,768,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782425388,tx,832,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425389,tx,832,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425390,tx,832,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425391,tx,832,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425393,tx,832,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425394,tx,832,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425395,tx,832,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425396,tx,832,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425398,tx,832,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425399,tx,832,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782425400,tx,896,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425401,tx,896,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425403,tx,896,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425404,tx,896,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425405,tx,896,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425406,tx,896,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425408,tx,896,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425409,tx,896,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425410,tx,896,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425412,tx,896,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782425413,tx,960,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425414,tx,960,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425416,tx,960,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425417,tx,960,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425418,tx,960,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425420,tx,960,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425421,tx,960,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425422,tx,960,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425424,tx,960,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425425,tx,960,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782425426,tx,1024,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425428,tx,1024,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425429,tx,1024,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425430,tx,1024,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425432,tx,1024,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425433,tx,1024,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425435,tx,1024,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425436,tx,1024,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425437,tx,1024,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425439,tx,1024,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782425440,tx,1088,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425442,tx,1088,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425443,tx,1088,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425444,tx,1088,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425446,tx,1088,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425447,tx,1088,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425449,tx,1088,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425450,tx,1088,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425452,tx,1088,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425453,tx,1088,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782425454,tx,1152,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425456,tx,1152,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425457,tx,1152,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425459,tx,1152,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425460,tx,1152,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425462,tx,1152,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425463,tx,1152,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425465,tx,1152,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425466,tx,1152,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425468,tx,1152,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782425469,tx,1216,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425471,tx,1216,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425472,tx,1216,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425474,tx,1216,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425476,tx,1216,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425477,tx,1216,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425479,tx,1216,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425480,tx,1216,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425482,tx,1216,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425483,tx,1216,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782425485,tx,1280,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425486,tx,1280,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425488,tx,1280,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425490,tx,1280,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425491,tx,1280,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425493,tx,1280,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425494,tx,1280,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425496,tx,1280,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425497,tx,1280,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425499,tx,1280,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782425501,tx,1344,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425502,tx,1344,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425504,tx,1344,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425506,tx,1344,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425507,tx,1344,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425509,tx,1344,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425511,tx,1344,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425512,tx,1344,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425514,tx,1344,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425515,tx,1344,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782425517,tx,1408,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425519,tx,1408,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425521,tx,1408,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425522,tx,1408,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425524,tx,1408,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425526,tx,1408,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425527,tx,1408,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425529,tx,1408,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425531,tx,1408,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425532,tx,1408,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782425534,tx,1472,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425536,tx,1472,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425538,tx,1472,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425539,tx,1472,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425541,tx,1472,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425543,tx,1472,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425545,tx,1472,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425546,tx,1472,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425548,tx,1472,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782425550,tx,1472,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
