timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782425319,62806008,0,0,0,0,62806008,40408831,0,0,0,0,0,22806100,0,21824725,40408828,21824725,0,0,0,0
1782425319,62906008,0,0,0,0,62906008,40408832,0,0,0,0,0,22906100,0,21824725,40408829,21824725,0,0,0,0
1782425320,62906012,0,0,0,0,62906012,40408840,0,0,0,0,0,22906104,0,21824725,40408837,21824725,0,0,0,0
1782425320,63006012,0,0,0,0,63006012,40408841,0,0,0,0,0,23006104,0,21824725,40408838,21824725,0,0,0,0
1782425320,63006016,0,0,0,0,63006016,40408849,0,0,0,0,0,23006108,0,21824725,40408846,21824725,0,0,0,0
1782425321,63106016,0,0,0,0,63106016,40408850,0,0,0,0,0,23106108,0,21824725,40408847,21824725,0,0,0,0
1782425321,63106020,0,0,0,0,63106020,40408858,0,0,0,0,0,23106112,0,21824725,40408855,21824725,0,0,0,0
1782425322,63206020,0,0,0,0,63206020,40408859,0,0,0,0,0,23206112,0,21824725,40408856,21824725,0,0,0,0
1782425322,63206024,0,0,0,0,63206024,40408867,0,0,0,0,0,23206116,0,21824725,40408864,21824725,0,0,0,0
1782425323,63306024,0,0,0,0,63306024,40408868,0,0,0,0,0,23306116,0,21824725,40408865,21824725,0,0,0,0
1782425323,63306028,0,0,0,0,63306028,40408876,0,0,0,0,0,23306120,0,21824725,40408873,21824725,0,0,0,0
1782425323,63406028,0,0,0,0,63406028,40408877,0,0,0,0,0,23406120,0,21824725,40408874,21824725,0,0,0,0
1782425324,63406032,0,0,0,0,63406032,40408885,0,0,0,0,0,23406124,0,21824725,40408882,21824725,0,0,0,0
1782425324,63506032,0,0,0,0,63506032,40408886,0,0,0,0,0,23506124,0,21824725,40408883,21824725,0,0,0,0
1782425325,63506036,0,0,0,0,63506036,40408894,0,0,0,0,0,23506128,0,21824725,40408891,21824725,0,0,0,0
1782425325,63606036,0,0,0,0,63606036,40408895,0,0,0,0,0,23606128,0,21824725,40408892,21824725,0,0,0,0
1782425326,63606040,0,0,0,0,63606040,40408903,0,0,0,0,0,23606132,0,21824725,40408900,21824725,0,0,0,0
1782425326,63706040,0,0,0,0,63706040,40408904,0,0,0,0,0,23706132,0,21824725,40408901,21824725,0,0,0,0
1782425327,63706044,0,0,0,0,63706044,40408912,0,0,0,0,0,23706136,0,21824725,40408909,21824725,0,0,0,0
1782425327,63806044,0,0,0,0,63806044,40408913,0,0,0,0,0,23806136,0,21824725,40408910,21824725,0,0,0,0
1782425328,63806048,0,0,0,0,63806048,40408921,0,0,0,0,0,23806140,0,21824725,40408918,21824725,0,0,0,0
1782425328,63906048,0,0,0,0,63906048,40408922,0,0,0,0,0,23906140,0,21824725,40408919,21824725,0,0,0,0
1782425328,63906052,0,0,0,0,63906052,40408930,0,0,0,0,0,23906144,0,21824725,40408927,21824725,0,0,0,0
1782425329,64006052,0,0,0,0,64006052,40408931,0,0,0,0,0,24006144,0,21824725,40408928,21824725,0,0,0,0
1782425329,64006056,0,0,0,0,64006056,40408939,0,0,0,0,0,24006148,0,21824725,40408936,21824725,0,0,0,0
1782425330,64106056,0,0,0,0,64106056,40408940,0,0,0,0,0,24106148,0,21824725,40408937,21824725,0,0,0,0
1782425330,64106060,0,0,0,0,64106060,40408948,0,0,0,0,0,24106152,0,21824725,40408945,21824725,0,0,0,0
1782425331,64206060,0,0,0,0,64206060,40408949,0,0,0,0,0,24206152,0,21824725,40408946,21824725,0,0,0,0
1782425331,64206064,0,0,0,0,64206064,40408957,0,0,0,0,0,24206156,0,21824725,40408954,21824725,0,0,0,0
1782425332,64306064,0,0,0,0,64306064,40408958,0,0,0,0,0,24306156,0,21824725,40408955,21824725,0,0,0,0
1782425332,64306068,0,0,0,0,64306068,40408966,0,0,0,0,0,24306160,0,21824725,40408963,21824725,0,0,0,0
1782425333,64406068,0,0,0,0,64406068,40408967,0,0,0,0,0,24406160,0,21824725,40408964,21824725,0,0,0,0
1782425333,64406072,0,0,0,0,64406072,40408975,0,0,0,0,0,24406164,0,21824725,40408972,21824725,0,0,0,0
1782425334,64506072,0,0,0,0,64506072,40408976,0,0,0,0,0,24506164,0,21824725,40408973,21824725,0,0,0,0
1782425334,64506076,0,0,0,0,64506076,40408984,0,0,0,0,0,24506168,0,21824725,40408981,21824725,0,0,0,0
1782425335,64606076,0,0,0,0,64606076,40408985,0,0,0,0,0,24606168,0,21824725,40408982,21824725,0,0,0,0
1782425335,64606080,0,0,0,0,64606080,40408993,0,0,0,0,0,24606172,0,21824725,40408990,21824725,0,0,0,0
1782425336,64706080,0,0,0,0,64706080,40408994,0,0,0,0,0,24706172,0,21824725,40408991,21824725,0,0,0,0
1782425336,64706084,0,0,0,0,64706084,40409002,0,0,0,0,0,24706176,0,21824725,40408999,21824725,0,0,0,0
1782425337,64806084,0,0,0,0,64806084,40409003,0,0,0,0,0,24806176,0,21824725,40409000,21824725,0,0,0,0
1782425337,64806088,0,0,0,0,64806088,40409011,0,0,0,0,0,24806180,0,21824725,40409008,21824725,0,0,0,0
1782425338,64906088,0,0,0,0,64906088,40409012,0,0,0,0,0,24906180,0,21824725,40409009,21824725,0,0,0,0
1782425338,64906092,0,0,0,0,64906092,40409020,0,0,0,0,0,24906184,0,21824725,40409017,21824725,0,0,0,0
1782425338,65006092,0,0,0,0,65006092,40409021,0,0,0,0,0,25006184,0,21824725,40409018,21824725,0,0,0,0
1782425339,65006096,0,0,0,0,65006096,40409029,0,0,0,0,0,25006188,0,21824725,40409026,21824725,0,0,0,0
1782425339,65106096,0,0,0,0,65106096,40409030,0,0,0,0,0,25106188,0,21824725,40409027,21824725,0,0,0,0
1782425340,65106100,0,0,0,0,65106100,40409038,0,0,0,0,0,25106192,0,21824725,40409035,21824725,0,0,0,0
1782425340,65206100,0,0,0,0,65206100,40409039,0,0,0,0,0,25206192,0,21824725,40409036,21824725,0,0,0,0
1782425341,65206104,0,0,0,0,65206104,40409047,0,0,0,0,0,25206196,0,21824725,40409044,21824725,0,0,0,0
1782425341,65306104,0,0,0,0,65306104,40409048,0,0,0,0,0,25306196,0,21824725,40409045,21824725,0,0,0,0
1782425342,65306108,0,0,0,0,65306108,40409056,0,0,0,0,0,25306200,0,21824725,40409053,21824725,0,0,0,0
1782425342,65406108,0,0,0,0,65406108,40409057,0,0,0,0,0,25406200,0,21824725,40409054,21824725,0,0,0,0
1782425343,65406112,0,0,0,0,65406112,40409065,0,0,0,0,0,25406204,0,21824725,40409062,21824725,0,0,0,0
1782425343,65506112,0,0,0,0,65506112,40409066,0,0,0,0,0,25506204,0,21824725,40409063,21824725,0,0,0,0
1782425344,65506116,0,0,0,0,65506116,40409074,0,0,0,0,0,25506208,0,21824725,40409071,21824725,0,0,0,0
1782425344,65606116,0,0,0,0,65606116,40409075,0,0,0,0,0,25606208,0,21824725,40409072,21824725,0,0,0,0
1782425345,65606120,0,0,0,0,65606120,40409083,0,0,0,0,0,25606212,0,21824725,40409080,21824725,0,0,0,0
1782425345,65706120,0,0,0,0,65706120,40409084,0,0,0,0,0,25706212,0,21824725,40409081,21824725,0,0,0,0
1782425346,65706124,0,0,0,0,65706124,40409092,0,0,0,0,0,25706216,0,21824725,40409089,21824725,0,0,0,0
1782425346,65806124,0,0,0,0,65806124,40409093,0,0,0,0,0,25806216,0,21824725,40409090,21824725,0,0,0,0
1782425347,65806128,0,0,0,0,65806128,40409101,0,0,0,0,0,25806220,0,21824725,40409098,21824725,0,0,0,0
1782425347,65906128,0,0,0,0,65906128,40409102,0,0,0,0,0,25906220,0,21824725,40409099,21824725,0,0,0,0
1782425348,65906132,0,0,0,0,65906132,40409110,0,0,0,0,0,25906224,0,21824725,40409107,21824725,0,0,0,0
1782425349,66006132,0,0,0,0,66006132,40409111,0,0,0,0,0,26006224,0,21824725,40409108,21824725,0,0,0,0
1782425349,66006136,0,0,0,0,66006136,40409119,0,0,0,0,0,26006228,0,21824725,40409116,21824725,0,0,0,0
1782425350,66106136,0,0,0,0,66106136,40409120,0,0,0,0,0,26106228,0,21824725,40409117,21824725,0,0,0,0
1782425350,66106140,0,0,0,0,66106140,40409128,0,0,0,0,0,26106232,0,21824725,40409125,21824725,0,0,0,0
1782425351,66206140,0,0,0,0,66206140,40409129,0,0,0,0,0,26206232,0,21824725,40409126,21824725,0,0,0,0
1782425351,66206144,0,0,0,0,66206144,40409137,0,0,0,0,0,26206236,0,21824725,40409134,21824725,0,0,0,0
1782425352,66306144,0,0,0,0,66306144,40409138,0,0,0,0,0,26306236,0,21824725,40409135,21824725,0,0,0,0
1782425352,66306148,0,0,0,0,66306148,40409146,0,0,0,0,0,26306240,0,21824725,40409143,21824725,0,0,0,0
1782425353,66406148,0,0,0,0,66406148,40409147,0,0,0,0,0,26406240,0,21824725,40409144,21824725,0,0,0,0
1782425353,66406152,0,0,0,0,66406152,40409155,0,0,0,0,0,26406244,0,21824725,40409152,21824725,0,0,0,0
1782425354,66506152,0,0,0,0,66506152,40409156,0,0,0,0,0,26506244,0,21824725,40409153,21824725,0,0,0,0
1782425354,66506156,0,0,0,0,66506156,40409164,0,0,0,0,0,26506248,0,21824725,40409161,21824725,0,0,0,0
1782425355,66606156,0,0,0,0,66606156,40409165,0,0,0,0,0,26606248,0,21824725,40409162,21824725,0,0,0,0
1782425355,66606160,0,0,0,0,66606160,40409173,0,0,0,0,0,26606252,0,21824725,40409170,21824725,0,0,0,0
1782425356,66706160,0,0,0,0,66706160,40409174,0,0,0,0,0,26706252,0,21824725,40409171,21824725,0,0,0,0
1782425356,66706164,0,0,0,0,66706164,40409182,0,0,0,0,0,26706256,0,21824725,40409179,21824725,0,0,0,0
1782425357,66806164,0,0,0,0,66806164,40409183,0,0,0,0,0,26806256,0,21824725,40409180,21824725,0,0,0,0
1782425357,66806168,0,0,0,0,66806168,40409191,0,0,0,0,0,26806260,0,21824725,40409188,21824725,0,0,0,0
1782425358,66906168,0,0,0,0,66906168,40409192,0,0,0,0,0,26906260,0,21824725,40409189,21824725,0,0,0,0
1782425358,66906172,0,0,0,0,66906172,40409200,0,0,0,0,0,26906264,0,21824725,40409197,21824725,0,0,0,0
1782425359,67006172,0,0,0,0,67006172,40409201,0,0,0,0,0,27006264,0,21824725,40409198,21824725,0,0,0,0
1782425359,67006176,0,0,0,0,67006176,40409209,0,0,0,0,0,27006268,0,21824725,40409206,21824725,0,0,0,0
1782425360,67106176,0,0,0,0,67106176,40409210,0,0,0,0,0,27106268,0,21824725,40409207,21824725,0,0,0,0
1782425361,67106180,0,0,0,0,67106180,40409218,0,0,0,0,0,27106272,0,21824725,40409215,21824725,0,0,0,0
1782425361,67206180,0,0,0,0,67206180,40409219,0,0,0,0,0,27206272,0,21824725,40409216,21824725,0,0,0,0
1782425362,67206184,0,0,0,0,67206184,40409227,0,0,0,0,0,27206276,0,21824725,40409224,21824725,0,0,0,0
1782425362,67306184,0,0,0,0,67306184,40409228,0,0,0,0,0,27306276,0,21824725,40409225,21824725,0,0,0,0
1782425363,67306188,0,0,0,0,67306188,40409236,0,0,0,0,0,27306280,0,21824725,40409233,21824725,0,0,0,0
1782425363,67406188,0,0,0,0,67406188,40409237,0,0,0,0,0,27406280,0,21824725,40409234,21824725,0,0,0,0
1782425364,67406192,0,0,0,0,67406192,40409245,0,0,0,0,0,27406284,0,21824725,40409242,21824725,0,0,0,0
1782425364,67506192,0,0,0,0,67506192,40409246,0,0,0,0,0,27506284,0,21824725,40409243,21824725,0,0,0,0
1782425365,67506196,0,0,0,0,67506196,40409254,0,0,0,0,0,27506288,0,21824725,40409251,21824725,0,0,0,0
1782425366,67606196,0,0,0,0,67606196,40409255,0,0,0,0,0,27606288,0,21824725,40409252,21824725,0,0,0,0
1782425366,67606200,0,0,0,0,67606200,40409263,0,0,0,0,0,27606292,0,21824725,40409260,21824725,0,0,0,0
1782425367,67706200,0,0,0,0,67706200,40409264,0,0,0,0,0,27706292,0,21824725,40409261,21824725,0,0,0,0
1782425367,67706204,0,0,0,0,67706204,40409272,0,0,0,0,0,27706296,0,21824725,40409269,21824725,0,0,0,0
1782425368,67806204,0,0,0,0,67806204,40409273,0,0,0,0,0,27806296,0,21824725,40409270,21824725,0,0,0,0
1782425368,67806208,0,0,0,0,67806208,40409281,0,0,0,0,0,27806300,0,21824725,40409278,21824725,0,0,0,0
1782425369,67906208,0,0,0,0,67906208,40409282,0,0,0,0,0,27906300,0,21824725,40409279,21824725,0,0,0,0
1782425369,67906212,0,0,0,0,67906212,40409290,0,0,0,0,0,27906304,0,21824725,40409287,21824725,0,0,0,0
1782425370,68006212,0,0,0,0,68006212,40409291,0,0,0,0,0,28006304,0,21824725,40409288,21824725,0,0,0,0
1782425371,68006216,0,0,0,0,68006216,40409299,0,0,0,0,0,28006308,0,21824725,40409296,21824725,0,0,0,0
1782425371,68106216,0,0,0,0,68106216,40409300,0,0,0,0,0,28106308,0,21824725,40409297,21824725,0,0,0,0
1782425372,68106220,0,0,0,0,68106220,40409308,0,0,0,0,0,28106312,0,21824725,40409305,21824725,0,0,0,0
1782425372,68206220,0,0,0,0,68206220,40409309,0,0,0,0,0,28206312,0,21824725,40409306,21824725,0,0,0,0
1782425373,68206224,0,0,0,0,68206224,40409317,0,0,0,0,0,28206316,0,21824725,40409314,21824725,0,0,0,0
1782425373,68306224,0,0,0,0,68306224,40409318,0,0,0,0,0,28306316,0,21824725,40409315,21824725,0,0,0,0
1782425374,68306228,0,0,0,0,68306228,40409326,0,0,0,0,0,28306320,0,21824725,40409323,21824725,0,0,0,0
1782425375,68406228,0,0,0,0,68406228,40409327,0,0,0,0,0,28406320,0,21824725,40409324,21824725,0,0,0,0
1782425375,68406232,0,0,0,0,68406232,40409335,0,0,0,0,0,28406324,0,21824725,40409332,21824725,0,0,0,0
1782425376,68506232,0,0,0,0,68506232,40409336,0,0,0,0,0,28506324,0,21824725,40409333,21824725,0,0,0,0
1782425376,68506236,0,0,0,0,68506236,40409344,0,0,0,0,0,28506328,0,21824725,40409341,21824725,0,0,0,0
1782425377,68606236,0,0,0,0,68606236,40409345,0,0,0,0,0,28606328,0,21824725,40409342,21824725,0,0,0,0
1782425377,68606240,0,0,0,0,68606240,40409353,0,0,0,0,0,28606332,0,21824725,40409350,21824725,0,0,0,0
1782425378,68706240,0,0,0,0,68706240,40409354,0,0,0,0,0,28706332,0,21824725,40409351,21824725,0,0,0,0
1782425379,68706244,0,0,0,0,68706244,40409362,0,0,0,0,0,28706336,0,21824725,40409359,21824725,0,0,0,0
1782425379,68806244,0,0,0,0,68806244,40409363,0,0,0,0,0,28806336,0,21824725,40409360,21824725,0,0,0,0
1782425380,68806248,0,0,0,0,68806248,40409371,0,0,0,0,0,28806340,0,21824725,40409368,21824725,0,0,0,0
1782425380,68906248,0,0,0,0,68906248,40409372,0,0,0,0,0,28906340,0,21824725,40409369,21824725,0,0,0,0
1782425381,68906252,0,0,0,0,68906252,40409380,0,0,0,0,0,28906344,0,21824725,40409377,21824725,0,0,0,0
1782425382,69006252,0,0,0,0,69006252,40409381,0,0,0,0,0,29006344,0,21824725,40409378,21824725,0,0,0,0
1782425382,69006256,0,0,0,0,69006256,40409389,0,0,0,0,0,29006348,0,21824725,40409386,21824725,0,0,0,0
1782425383,69106256,0,0,0,0,69106256,40409390,0,0,0,0,0,29106348,0,21824725,40409387,21824725,0,0,0,0
1782425383,69106260,0,0,0,0,69106260,40409398,0,0,0,0,0,29106352,0,21824725,40409395,21824725,0,0,0,0
1782425384,69206260,0,0,0,0,69206260,40409399,0,0,0,0,0,29206352,0,21824725,40409396,21824725,0,0,0,0
1782425384,69206264,0,0,0,0,69206264,40409407,0,0,0,0,0,29206356,0,21824725,40409404,21824725,0,0,0,0
1782425385,69306264,0,0,0,0,69306264,40409408,0,0,0,0,0,29306356,0,21824725,40409405,21824725,0,0,0,0
1782425386,69306268,0,0,0,0,69306268,40409416,0,0,0,0,0,29306360,0,21824725,40409413,21824725,0,0,0,0
1782425386,69406268,0,0,0,0,69406268,40409417,0,0,0,0,0,29406360,0,21824725,40409414,21824725,0,0,0,0
1782425387,69406272,0,0,0,0,69406272,40409425,0,0,0,0,0,29406364,0,21824725,40409422,21824725,0,0,0,0
1782425388,69506272,0,0,0,0,69506272,40409426,0,0,0,0,0,29506364,0,21824725,40409423,21824725,0,0,0,0
1782425388,69506276,0,0,0,0,69506276,40409434,0,0,0,0,0,29506368,0,21824725,40409431,21824725,0,0,0,0
1782425389,69606276,0,0,0,0,69606276,40409435,0,0,0,0,0,29606368,0,21824725,40409432,21824725,0,0,0,0
1782425389,69606280,0,0,0,0,69606280,40409443,0,0,0,0,0,29606372,0,21824725,40409440,21824725,0,0,0,0
1782425390,69706280,0,0,0,0,69706280,40409444,0,0,0,0,0,29706372,0,21824725,40409441,21824725,0,0,0,0
1782425390,69706284,0,0,0,0,69706284,40409452,0,0,0,0,0,29706376,0,21824725,40409449,21824725,0,0,0,0
1782425391,69806284,0,0,0,0,69806284,40409453,0,0,0,0,0,29806376,0,21824725,40409450,21824725,0,0,0,0
1782425392,69806288,0,0,0,0,69806288,40409461,0,0,0,0,0,29806380,0,21824725,40409458,21824725,0,0,0,0
1782425393,69906288,0,0,0,0,69906288,40409462,0,0,0,0,0,29906380,0,21824725,40409459,21824725,0,0,0,0
1782425393,69906292,0,0,0,0,69906292,40409470,0,0,0,0,0,29906384,0,21824725,40409467,21824725,0,0,0,0
1782425394,70006292,0,0,0,0,70006292,40409471,0,0,0,0,0,30006384,0,21824725,40409468,21824725,0,0,0,0
1782425394,70006296,0,0,0,0,70006296,40409479,0,0,0,0,0,30006388,0,21824725,40409476,21824725,0,0,0,0
1782425395,70106296,0,0,0,0,70106296,40409480,0,0,0,0,0,30106388,0,21824725,40409477,21824725,0,0,0,0
1782425395,70106300,0,0,0,0,70106300,40409488,0,0,0,0,0,30106392,0,21824725,40409485,21824725,0,0,0,0
1782425396,70206300,0,0,0,0,70206300,40409489,0,0,0,0,0,30206392,0,21824725,40409486,21824725,0,0,0,0
1782425397,70206304,0,0,0,0,70206304,40409497,0,0,0,0,0,30206396,0,21824725,40409494,21824725,0,0,0,0
1782425397,70306304,0,0,0,0,70306304,40409498,0,0,0,0,0,30306396,0,21824725,40409495,21824725,0,0,0,0
1782425398,70306308,0,0,0,0,70306308,40409506,0,0,0,0,0,30306400,0,21824725,40409503,21824725,0,0,0,0
1782425399,70406308,0,0,0,0,70406308,40409507,0,0,0,0,0,30406400,0,21824725,40409504,21824725,0,0,0,0
1782425399,70406312,0,0,0,0,70406312,40409515,0,0,0,0,0,30406404,0,21824725,40409512,21824725,0,0,0,0
1782425400,70506312,0,0,0,0,70506312,40409516,0,0,0,0,0,30506404,0,21824725,40409513,21824725,0,0,0,0
1782425400,70506316,0,0,0,0,70506316,40409524,0,0,0,0,0,30506408,0,21824725,40409521,21824725,0,0,0,0
1782425401,70606316,0,0,0,0,70606316,40409525,0,0,0,0,0,30606408,0,21824725,40409522,21824725,0,0,0,0
1782425402,70606320,0,0,0,0,70606320,40409533,0,0,0,0,0,30606412,0,21824725,40409530,21824725,0,0,0,0
1782425402,70706320,0,0,0,0,70706320,40409534,0,0,0,0,0,30706412,0,21824725,40409531,21824725,0,0,0,0
1782425403,70706324,0,0,0,0,70706324,40409542,0,0,0,0,0,30706416,0,21824725,40409539,21824725,0,0,0,0
1782425404,70806324,0,0,0,0,70806324,40409543,0,0,0,0,0,30806416,0,21824725,40409540,21824725,0,0,0,0
1782425404,70806328,0,0,0,0,70806328,40409551,0,0,0,0,0,30806420,0,21824725,40409548,21824725,0,0,0,0
1782425405,70906328,0,0,0,0,70906328,40409552,0,0,0,0,0,30906420,0,21824725,40409549,21824725,0,0,0,0
1782425405,70906332,0,0,0,0,70906332,40409560,0,0,0,0,0,30906424,0,21824725,40409557,21824725,0,0,0,0
1782425406,71006332,0,0,0,0,71006332,40409561,0,0,0,0,0,31006424,0,21824725,40409558,21824725,0,0,0,0
1782425407,71006336,0,0,0,0,71006336,40409569,0,0,0,0,0,31006428,0,21824725,40409566,21824725,0,0,0,0
1782425408,71106336,0,0,0,0,71106336,40409570,0,0,0,0,0,31106428,0,21824725,40409567,21824725,0,0,0,0
1782425408,71106340,0,0,0,0,71106340,40409578,0,0,0,0,0,31106432,0,21824725,40409575,21824725,0,0,0,0
1782425409,71206340,0,0,0,0,71206340,40409579,0,0,0,0,0,31206432,0,21824725,40409576,21824725,0,0,0,0
1782425409,71206344,0,0,0,0,71206344,40409587,0,0,0,0,0,31206436,0,21824725,40409584,21824725,0,0,0,0
1782425410,71306344,0,0,0,0,71306344,40409588,0,0,0,0,0,31306436,0,21824725,40409585,21824725,0,0,0,0
1782425411,71306348,0,0,0,0,71306348,40409596,0,0,0,0,0,31306440,0,21824725,40409593,21824725,0,0,0,0
1782425411,71406348,0,0,0,0,71406348,40409597,0,0,0,0,0,31406440,0,21824725,40409594,21824725,0,0,0,0
1782425412,71406352,0,0,0,0,71406352,40409605,0,0,0,0,0,31406444,0,21824725,40409602,21824725,0,0,0,0
1782425413,71506352,0,0,0,0,71506352,40409606,0,0,0,0,0,31506444,0,21824725,40409603,21824725,0,0,0,0
1782425413,71506356,0,0,0,0,71506356,40409614,0,0,0,0,0,31506448,0,21824725,40409611,21824725,0,0,0,0
1782425414,71606356,0,0,0,0,71606356,40409615,0,0,0,0,0,31606448,0,21824725,40409612,21824725,0,0,0,0
1782425415,71606360,0,0,0,0,71606360,40409623,0,0,0,0,0,31606452,0,21824725,40409620,21824725,0,0,0,0
1782425415,71706360,0,0,0,0,71706360,40409624,0,0,0,0,0,31706452,0,21824725,40409621,21824725,0,0,0,0
1782425416,71706364,0,0,0,0,71706364,40409632,0,0,0,0,0,31706456,0,21824725,40409629,21824725,0,0,0,0
1782425417,71806364,0,0,0,0,71806364,40409633,0,0,0,0,0,31806456,0,21824725,40409630,21824725,0,0,0,0
1782425417,71806368,0,0,0,0,71806368,40409641,0,0,0,0,0,31806460,0,21824725,40409638,21824725,0,0,0,0
1782425418,71906368,0,0,0,0,71906368,40409642,0,0,0,0,0,31906460,0,21824725,40409639,21824725,0,0,0,0
1782425419,71906372,0,0,0,0,71906372,40409650,0,0,0,0,0,31906464,0,21824725,40409647,21824725,0,0,0,0
1782425419,72006372,0,0,0,0,72006372,40409651,0,0,0,0,0,32006464,0,21824725,40409648,21824725,0,0,0,0
1782425420,72006376,0,0,0,0,72006376,40409659,0,0,0,0,0,32006468,0,21824725,40409656,21824725,0,0,0,0
1782425421,72106376,0,0,0,0,72106376,40409660,0,0,0,0,0,32106468,0,21824725,40409657,21824725,0,0,0,0
1782425421,72106380,0,0,0,0,72106380,40409668,0,0,0,0,0,32106472,0,21824725,40409665,21824725,0,0,0,0
1782425422,72206380,0,0,0,0,72206380,40409669,0,0,0,0,0,32206472,0,21824725,40409666,21824725,0,0,0,0
1782425423,72206384,0,0,0,0,72206384,40409677,0,0,0,0,0,32206476,0,21824725,40409674,21824725,0,0,0,0
1782425423,72306384,0,0,0,0,72306384,40409678,0,0,0,0,0,32306476,0,21824725,40409675,21824725,0,0,0,0
1782425424,72306388,0,0,0,0,72306388,40409686,0,0,0,0,0,32306480,0,21824725,40409683,21824725,0,0,0,0
1782425425,72406388,0,0,0,0,72406388,40409687,0,0,0,0,0,32406480,0,21824725,40409684,21824725,0,0,0,0
1782425425,72406392,0,0,0,0,72406392,40409695,0,0,0,0,0,32406484,0,21824725,40409692,21824725,0,0,0,0
1782425426,72506392,0,0,0,0,72506392,40409696,0,0,0,0,0,32506484,0,21824725,40409693,21824725,0,0,0,0
1782425427,72506396,0,0,0,0,72506396,40409704,0,0,0,0,0,32506488,0,21824725,40409701,21824725,0,0,0,0
1782425428,72606396,0,0,0,0,72606396,40409705,0,0,0,0,0,32606488,0,21824725,40409702,21824725,0,0,0,0
1782425428,72606400,0,0,0,0,72606400,40409713,0,0,0,0,0,32606492,0,21824725,40409710,21824725,0,0,0,0
1782425429,72706400,0,0,0,0,72706400,40409714,0,0,0,0,0,32706492,0,21824725,40409711,21824725,0,0,0,0
1782425429,72706404,0,0,0,0,72706404,40409722,0,0,0,0,0,32706496,0,21824725,40409719,21824725,0,0,0,0
1782425430,72806404,0,0,0,0,72806404,40409723,0,0,0,0,0,32806496,0,21824725,40409720,21824725,0,0,0,0
1782425431,72806408,0,0,0,0,72806408,40409731,0,0,0,0,0,32806500,0,21824725,40409728,21824725,0,0,0,0
1782425432,72906408,0,0,0,0,72906408,40409732,0,0,0,0,0,32906500,0,21824725,40409729,21824725,0,0,0,0
1782425432,72906412,0,0,0,0,72906412,40409740,0,0,0,0,0,32906504,0,21824725,40409737,21824725,0,0,0,0
1782425433,73006412,0,0,0,0,73006412,40409741,0,0,0,0,0,33006504,0,21824725,40409738,21824725,0,0,0,0
1782425433,73006416,0,0,0,0,73006416,40409749,0,0,0,0,0,33006508,0,21824725,40409746,21824725,0,0,0,0
1782425434,73106416,0,0,0,0,73106416,40409750,0,0,0,0,0,33106508,0,21824725,40409747,21824725,0,0,0,0
1782425435,73106420,0,0,0,0,73106420,40409758,0,0,0,0,0,33106512,0,21824725,40409755,21824725,0,0,0,0
1782425436,73206420,0,0,0,0,73206420,40409759,0,0,0,0,0,33206512,0,21824725,40409756,21824725,0,0,0,0
1782425436,73206424,0,0,0,0,73206424,40409767,0,0,0,0,0,33206516,0,21824725,40409764,21824725,0,0,0,0
1782425437,73306424,0,0,0,0,73306424,40409768,0,0,0,0,0,33306516,0,21824725,40409765,21824725,0,0,0,0
1782425438,73306428,0,0,0,0,73306428,40409776,0,0,0,0,0,33306520,0,21824725,40409773,21824725,0,0,0,0
1782425439,73406428,0,0,0,0,73406428,40409777,0,0,0,0,0,33406520,0,21824725,40409774,21824725,0,0,0,0
1782425439,73406432,0,0,0,0,73406432,40409785,0,0,0,0,0,33406524,0,21824725,40409782,21824725,0,0,0,0
1782425440,73506432,0,0,0,0,73506432,40409786,0,0,0,0,0,33506524,0,21824725,40409783,21824725,0,0,0,0
1782425440,73506436,0,0,0,0,73506436,40409794,0,0,0,0,0,33506528,0,21824725,40409791,21824725,0,0,0,0
1782425441,73606436,0,0,0,0,73606436,40409795,0,0,0,0,0,33606528,0,21824725,40409792,21824725,0,0,0,0
1782425442,73606440,0,0,0,0,73606440,40409803,0,0,0,0,0,33606532,0,21824725,40409800,21824725,0,0,0,0
1782425443,73706440,0,0,0,0,73706440,40409804,0,0,0,0,0,33706532,0,21824725,40409801,21824725,0,0,0,0
1782425443,73706444,0,0,0,0,73706444,40409812,0,0,0,0,0,33706536,0,21824725,40409809,21824725,0,0,0,0
1782425444,73806444,0,0,0,0,73806444,40409813,0,0,0,0,0,33806536,0,21824725,40409810,21824725,0,0,0,0
1782425445,73806448,0,0,0,0,73806448,40409821,0,0,0,0,0,33806540,0,21824725,40409818,21824725,0,0,0,0
1782425446,73906448,0,0,0,0,73906448,40409822,0,0,0,0,0,33906540,0,21824725,40409819,21824725,0,0,0,0
1782425446,73906452,0,0,0,0,73906452,40409830,0,0,0,0,0,33906544,0,21824725,40409827,21824725,0,0,0,0
1782425447,74006452,0,0,0,0,74006452,40409831,0,0,0,0,0,34006544,0,21824725,40409828,21824725,0,0,0,0
1782425448,74006456,0,0,0,0,74006456,40409839,0,0,0,0,0,34006548,0,21824725,40409836,21824725,0,0,0,0
1782425449,74106456,0,0,0,0,74106456,40409840,0,0,0,0,0,34106548,0,21824725,40409837,21824725,0,0,0,0
