timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781889473,0,0,281152395,20236,20236,27,20236,170153861,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889473,0,0,281152398,20236,20236,27,20236,170153868,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889479,0,0,282152399,20236,20236,27,20236,170153870,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889479,0,0,282152402,20236,20236,27,20236,170153877,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889485,0,0,283152403,20236,20236,27,20236,170153879,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889485,0,0,283152406,20236,20236,27,20236,170153886,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889491,0,0,284152407,20236,20236,27,20236,170153888,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889491,0,0,284152410,20236,20236,27,20236,170153895,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889497,0,0,285152411,20236,20236,27,20236,170153897,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889497,0,0,285152414,20236,20236,27,20236,170153904,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889503,0,0,286152415,20236,20236,27,20236,170153906,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889504,0,0,286152418,20236,20236,27,20236,170153913,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889510,0,0,287152419,20236,20236,27,20236,170153915,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889510,0,0,287152422,20236,20236,27,20236,170153922,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889517,0,0,288152423,20236,20236,27,20236,170153924,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889517,0,0,288152426,20236,20236,27,20236,170153931,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889523,0,0,289152427,20236,20236,27,20236,170153933,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889524,0,0,289152430,20236,20236,27,20236,170153940,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889530,0,0,290152431,20236,20236,27,20236,170153942,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889530,0,0,290152434,20236,20236,27,20236,170153949,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889537,0,0,291152435,20236,20236,27,20236,170153951,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889537,0,0,291152438,20236,20236,27,20236,170153958,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889544,0,0,292152439,20236,20236,27,20236,170153960,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889545,0,0,292152442,20236,20236,27,20236,170153967,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889552,0,0,293152443,20236,20236,27,20236,170153969,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889552,0,0,293152446,20236,20236,27,20236,170153976,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889559,0,0,294152447,20236,20236,27,20236,170153978,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889559,0,0,294152450,20236,20236,27,20236,170153985,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889566,0,0,295152451,20236,20236,27,20236,170153987,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889566,0,0,295152454,20236,20236,27,20236,170153994,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889574,0,0,296152455,20236,20236,27,20236,170153996,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889574,0,0,296152458,20236,20236,27,20236,170154003,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889582,0,0,297152459,20236,20236,27,20236,170154005,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889582,0,0,297152462,20236,20236,27,20236,170154012,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889589,0,0,298152463,20236,20236,27,20236,170154014,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889590,0,0,298152466,20236,20236,27,20236,170154021,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889597,0,0,299152467,20236,20236,27,20236,170154023,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889598,0,0,299152470,20236,20236,27,20236,170154030,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889605,0,0,300152471,20236,20236,27,20236,170154032,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889605,0,0,300152474,20236,20236,27,20236,170154039,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889613,0,0,301152475,20236,20236,27,20236,170154041,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889614,0,0,301152478,20236,20236,27,20236,170154048,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889622,0,0,302152479,20236,20236,27,20236,170154050,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889622,0,0,302152482,20236,20236,27,20236,170154057,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889630,0,0,303152483,20236,20236,27,20236,170154059,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889631,0,0,303152486,20236,20236,27,20236,170154066,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889639,0,0,304152487,20236,20236,27,20236,170154068,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889639,0,0,304152490,20236,20236,27,20236,170154075,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889647,0,0,305152491,20236,20236,27,20236,170154077,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889648,0,0,305152494,20236,20236,27,20236,170154084,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889656,0,0,306152495,20236,20236,27,20236,170154086,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889657,0,0,306152498,20236,20236,27,20236,170154093,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889665,0,0,307152499,20236,20236,27,20236,170154095,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889666,0,0,307152502,20236,20236,27,20236,170154102,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889674,0,0,308152503,20236,20236,27,20236,170154104,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889675,0,0,308152506,20236,20236,27,20236,170154111,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889683,0,0,309152507,20236,20236,27,20236,170154113,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889684,0,0,309152510,20236,20236,27,20236,170154120,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889692,0,0,310152511,20236,20236,27,20236,170154122,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889693,0,0,310152514,20236,20236,27,20236,170154129,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889702,0,0,311152515,20236,20236,27,20236,170154131,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889702,0,0,311152518,20236,20236,27,20236,170154138,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889711,0,0,312152519,20236,20236,27,20236,170154140,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889712,0,0,312152522,20236,20236,27,20236,170154147,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889721,0,0,313152523,20236,20236,27,20236,170154149,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889721,0,0,313152526,20236,20236,27,20236,170154156,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889731,0,0,314152527,20236,20236,27,20236,170154158,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889731,0,0,314152530,20236,20236,27,20236,170154165,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889740,0,0,315152531,20236,20236,27,20236,170154167,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889741,0,0,315152534,20236,20236,27,20236,170154174,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889750,0,0,316152535,20236,20236,27,20236,170154176,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889751,0,0,316152538,20236,20236,27,20236,170154183,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889761,0,0,317152539,20236,20236,27,20236,170154185,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889761,0,0,317152542,20236,20236,27,20236,170154192,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889771,0,0,318152543,20236,20236,27,20236,170154194,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889771,0,0,318152546,20236,20236,27,20236,170154201,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889781,0,0,319152547,20236,20236,27,20236,170154203,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889781,0,0,319152550,20236,20236,27,20236,170154210,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889791,0,0,320152551,20236,20236,27,20236,170154212,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889791,0,0,320152554,20236,20236,27,20236,170154219,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889802,0,0,321152555,20236,20236,27,20236,170154221,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889802,0,0,321152558,20236,20236,27,20236,170154228,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889813,0,0,322152559,20236,20236,27,20236,170154230,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889813,0,0,322152562,20236,20236,27,20236,170154237,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889823,0,0,323152563,20236,20236,27,20236,170154239,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889824,0,0,323152566,20236,20236,27,20236,170154246,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889834,0,0,324152567,20236,20236,27,20236,170154248,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889835,0,0,324152570,20236,20236,27,20236,170154255,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889845,0,0,325152571,20236,20236,27,20236,170154257,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889845,0,0,325152574,20236,20236,27,20236,170154264,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889856,0,0,326152575,20236,20236,27,20236,170154266,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889857,0,0,326152578,20236,20236,27,20236,170154273,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889868,0,0,327152579,20236,20236,27,20236,170154275,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889868,0,0,327152582,20236,20236,27,20236,170154282,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889879,0,0,328152583,20236,20236,27,20236,170154284,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889880,0,0,328152586,20236,20236,27,20236,170154291,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889890,0,0,329152587,20236,20236,27,20236,170154293,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889891,0,0,329152590,20236,20236,27,20236,170154300,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889902,0,0,330152591,20236,20236,27,20236,170154302,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889902,0,0,330152594,20236,20236,27,20236,170154309,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889914,0,0,331152595,20236,20236,27,20236,170154311,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889914,0,0,331152598,20236,20236,27,20236,170154318,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889926,0,0,332152599,20236,20236,27,20236,170154320,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889926,0,0,332152602,20236,20236,27,20236,170154327,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889938,0,0,333152603,20236,20236,27,20236,170154329,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889938,0,0,333152606,20236,20236,27,20236,170154336,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889950,0,0,334152607,20236,20236,27,20236,170154338,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889950,0,0,334152610,20236,20236,27,20236,170154345,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889962,0,0,335152611,20236,20236,27,20236,170154347,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889962,0,0,335152614,20236,20236,27,20236,170154354,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889974,0,0,336152615,20236,20236,27,20236,170154356,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
1781889975,0,0,336152618,20236,20236,27,20236,170154363,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.110,1234,9999
