timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782427456,62805896,0,0,0,0,62805896,40408827,0,0,0,0,0,22806100,0,28348595,40408827,28348595,0,0,1,0
1782427457,62905896,0,0,0,0,62905896,40408828,0,0,0,0,0,22906100,0,28348595,40408828,28348595,0,0,1,0
1782427457,62905900,0,0,0,0,62905900,40408836,0,0,0,0,0,22906104,0,28348595,40408836,28348595,0,0,1,0
1782427457,63005900,0,0,0,0,63005900,40408837,0,0,0,0,0,23006104,0,28348595,40408837,28348595,0,0,1,0
1782427458,63005904,0,0,0,0,63005904,40408845,0,0,0,0,0,23006108,0,28348595,40408845,28348595,0,0,1,0
1782427458,63105904,0,0,0,0,63105904,40408846,0,0,0,0,0,23106108,0,28348595,40408846,28348595,0,0,1,0
1782427459,63105908,0,0,0,0,63105908,40408854,0,0,0,0,0,23106112,0,28348595,40408854,28348595,0,0,1,0
1782427459,63205908,0,0,0,0,63205908,40408855,0,0,0,0,0,23206112,0,28348595,40408855,28348595,0,0,1,0
1782427460,63205912,0,0,0,0,63205912,40408863,0,0,0,0,0,23206116,0,28348595,40408863,28348595,0,0,1,0
1782427460,63305912,0,0,0,0,63305912,40408864,0,0,0,0,0,23306116,0,28348595,40408864,28348595,0,0,1,0
1782427460,63305916,0,0,0,0,63305916,40408872,0,0,0,0,0,23306120,0,28348595,40408872,28348595,0,0,1,0
1782427461,63405916,0,0,0,0,63405916,40408873,0,0,0,0,0,23406120,0,28348595,40408873,28348595,0,0,1,0
1782427461,63405920,0,0,0,0,63405920,40408881,0,0,0,0,0,23406124,0,28348595,40408881,28348595,0,0,1,0
1782427462,63505920,0,0,0,0,63505920,40408882,0,0,0,0,0,23506124,0,28348595,40408882,28348595,0,0,1,0
1782427462,63505924,0,0,0,0,63505924,40408890,0,0,0,0,0,23506128,0,28348595,40408890,28348595,0,0,1,0
1782427463,63605924,0,0,0,0,63605924,40408891,0,0,0,0,0,23606128,0,28348595,40408891,28348595,0,0,1,0
1782427463,63605928,0,0,0,0,63605928,40408899,0,0,0,0,0,23606132,0,28348595,40408899,28348595,0,0,1,0
1782427464,63705928,0,0,0,0,63705928,40408900,0,0,0,0,0,23706132,0,28348595,40408900,28348595,0,0,1,0
1782427464,63705932,0,0,0,0,63705932,40408908,0,0,0,0,0,23706136,0,28348595,40408908,28348595,0,0,1,0
1782427465,63805932,0,0,0,0,63805932,40408909,0,0,0,0,0,23806136,0,28348595,40408909,28348595,0,0,1,0
1782427465,63805936,0,0,0,0,63805936,40408917,0,0,0,0,0,23806140,0,28348595,40408917,28348595,0,0,1,0
1782427466,63905936,0,0,0,0,63905936,40408918,0,0,0,0,0,23906140,0,28348595,40408918,28348595,0,0,1,0
1782427466,63905940,0,0,0,0,63905940,40408926,0,0,0,0,0,23906144,0,28348595,40408926,28348595,0,0,1,0
1782427466,64005940,0,0,0,0,64005940,40408927,0,0,0,0,0,24006144,0,28348595,40408927,28348595,0,0,1,0
1782427467,64005944,0,0,0,0,64005944,40408935,0,0,0,0,0,24006148,0,28348595,40408935,28348595,0,0,1,0
1782427467,64105944,0,0,0,0,64105944,40408936,0,0,0,0,0,24106148,0,28348595,40408936,28348595,0,0,1,0
1782427468,64105948,0,0,0,0,64105948,40408944,0,0,0,0,0,24106152,0,28348595,40408944,28348595,0,0,1,0
1782427468,64205948,0,0,0,0,64205948,40408945,0,0,0,0,0,24206152,0,28348595,40408945,28348595,0,0,1,0
1782427469,64205952,0,0,0,0,64205952,40408953,0,0,0,0,0,24206156,0,28348595,40408953,28348595,0,0,1,0
1782427469,64305952,0,0,0,0,64305952,40408954,0,0,0,0,0,24306156,0,28348595,40408954,28348595,0,0,1,0
1782427470,64305956,0,0,0,0,64305956,40408962,0,0,0,0,0,24306160,0,28348595,40408962,28348595,0,0,1,0
1782427470,64405956,0,0,0,0,64405956,40408963,0,0,0,0,0,24406160,0,28348595,40408963,28348595,0,0,1,0
1782427471,64405960,0,0,0,0,64405960,40408971,0,0,0,0,0,24406164,0,28348595,40408971,28348595,0,0,1,0
1782427471,64505960,0,0,0,0,64505960,40408972,0,0,0,0,0,24506164,0,28348595,40408972,28348595,0,0,1,0
1782427471,64505964,0,0,0,0,64505964,40408980,0,0,0,0,0,24506168,0,28348595,40408980,28348595,0,0,1,0
1782427472,64605964,0,0,0,0,64605964,40408981,0,0,0,0,0,24606168,0,28348595,40408981,28348595,0,0,1,0
1782427472,64605968,0,0,0,0,64605968,40408989,0,0,0,0,0,24606172,0,28348595,40408989,28348595,0,0,1,0
1782427473,64705968,0,0,0,0,64705968,40408990,0,0,0,0,0,24706172,0,28348595,40408990,28348595,0,0,1,0
1782427473,64705972,0,0,0,0,64705972,40408998,0,0,0,0,0,24706176,0,28348595,40408998,28348595,0,0,1,0
1782427474,64805972,0,0,0,0,64805972,40408999,0,0,0,0,0,24806176,0,28348595,40408999,28348595,0,0,1,0
1782427474,64805976,0,0,0,0,64805976,40409007,0,0,0,0,0,24806180,0,28348595,40409007,28348595,0,0,1,0
1782427475,64905976,0,0,0,0,64905976,40409008,0,0,0,0,0,24906180,0,28348595,40409008,28348595,0,0,1,0
1782427475,64905980,0,0,0,0,64905980,40409016,0,0,0,0,0,24906184,0,28348595,40409016,28348595,0,0,1,0
1782427476,65005980,0,0,0,0,65005980,40409017,0,0,0,0,0,25006184,0,28348595,40409017,28348595,0,0,1,0
1782427476,65005984,0,0,0,0,65005984,40409025,0,0,0,0,0,25006188,0,28348595,40409025,28348595,0,0,1,0
1782427477,65105984,0,0,0,0,65105984,40409026,0,0,0,0,0,25106188,0,28348595,40409026,28348595,0,0,1,0
1782427477,65105988,0,0,0,0,65105988,40409034,0,0,0,0,0,25106192,0,28348595,40409034,28348595,0,0,1,0
1782427478,65205988,0,0,0,0,65205988,40409035,0,0,0,0,0,25206192,0,28348595,40409035,28348595,0,0,1,0
1782427478,65205992,0,0,0,0,65205992,40409043,0,0,0,0,0,25206196,0,28348595,40409043,28348595,0,0,1,0
1782427479,65305992,0,0,0,0,65305992,40409044,0,0,0,0,0,25306196,0,28348595,40409044,28348595,0,0,1,0
1782427479,65305996,0,0,0,0,65305996,40409052,0,0,0,0,0,25306200,0,28348595,40409052,28348595,0,0,1,0
1782427480,65405996,0,0,0,0,65405996,40409053,0,0,0,0,0,25406200,0,28348595,40409053,28348595,0,0,1,0
1782427480,65406000,0,0,0,0,65406000,40409061,0,0,0,0,0,25406204,0,28348595,40409061,28348595,0,0,1,0
1782427481,65506000,0,0,0,0,65506000,40409062,0,0,0,0,0,25506204,0,28348595,40409062,28348595,0,0,1,0
1782427481,65506004,0,0,0,0,65506004,40409070,0,0,0,0,0,25506208,0,28348595,40409070,28348595,0,0,1,0
1782427482,65606004,0,0,0,0,65606004,40409071,0,0,0,0,0,25606208,0,28348595,40409071,28348595,0,0,1,0
1782427482,65606008,0,0,0,0,65606008,40409079,0,0,0,0,0,25606212,0,28348595,40409079,28348595,0,0,1,0
1782427483,65706008,0,0,0,0,65706008,40409080,0,0,0,0,0,25706212,0,28348595,40409080,28348595,0,0,1,0
1782427483,65706012,0,0,0,0,65706012,40409088,0,0,0,0,0,25706216,0,28348595,40409088,28348595,0,0,1,0
1782427484,65806012,0,0,0,0,65806012,40409089,0,0,0,0,0,25806216,0,28348595,40409089,28348595,0,0,1,0
1782427484,65806016,0,0,0,0,65806016,40409097,0,0,0,0,0,25806220,0,28348595,40409097,28348595,0,0,1,0
1782427485,65906016,0,0,0,0,65906016,40409098,0,0,0,0,0,25906220,0,28348595,40409098,28348595,0,0,1,0
1782427485,65906020,0,0,0,0,65906020,40409106,0,0,0,0,0,25906224,0,28348595,40409106,28348595,0,0,1,0
1782427486,66006020,0,0,0,0,66006020,40409107,0,0,0,0,0,26006224,0,28348595,40409107,28348595,0,0,1,0
1782427486,66006024,0,0,0,0,66006024,40409115,0,0,0,0,0,26006228,0,28348595,40409115,28348595,0,0,1,0
1782427487,66106024,0,0,0,0,66106024,40409116,0,0,0,0,0,26106228,0,28348595,40409116,28348595,0,0,1,0
1782427487,66106028,0,0,0,0,66106028,40409124,0,0,0,0,0,26106232,0,28348595,40409124,28348595,0,0,1,0
1782427488,66206028,0,0,0,0,66206028,40409125,0,0,0,0,0,26206232,0,28348595,40409125,28348595,0,0,1,0
1782427488,66206032,0,0,0,0,66206032,40409133,0,0,0,0,0,26206236,0,28348595,40409133,28348595,0,0,1,0
1782427489,66306032,0,0,0,0,66306032,40409134,0,0,0,0,0,26306236,0,28348595,40409134,28348595,0,0,1,0
1782427489,66306036,0,0,0,0,66306036,40409142,0,0,0,0,0,26306240,0,28348595,40409142,28348595,0,0,1,0
1782427490,66406036,0,0,0,0,66406036,40409143,0,0,0,0,0,26406240,0,28348595,40409143,28348595,0,0,1,0
1782427490,66406040,0,0,0,0,66406040,40409151,0,0,0,0,0,26406244,0,28348595,40409151,28348595,0,0,1,0
1782427491,66506040,0,0,0,0,66506040,40409152,0,0,0,0,0,26506244,0,28348595,40409152,28348595,0,0,1,0
1782427492,66506044,0,0,0,0,66506044,40409160,0,0,0,0,0,26506248,0,28348595,40409160,28348595,0,0,1,0
1782427492,66606044,0,0,0,0,66606044,40409161,0,0,0,0,0,26606248,0,28348595,40409161,28348595,0,0,1,0
1782427493,66606048,0,0,0,0,66606048,40409169,0,0,0,0,0,26606252,0,28348595,40409169,28348595,0,0,1,0
1782427493,66706048,0,0,0,0,66706048,40409170,0,0,0,0,0,26706252,0,28348595,40409170,28348595,0,0,1,0
1782427494,66706052,0,0,0,0,66706052,40409178,0,0,0,0,0,26706256,0,28348595,40409178,28348595,0,0,1,0
1782427494,66806052,0,0,0,0,66806052,40409179,0,0,0,0,0,26806256,0,28348595,40409179,28348595,0,0,1,0
1782427495,66806056,0,0,0,0,66806056,40409187,0,0,0,0,0,26806260,0,28348595,40409187,28348595,0,0,1,0
1782427495,66906056,0,0,0,0,66906056,40409188,0,0,0,0,0,26906260,0,28348595,40409188,28348595,0,0,1,0
1782427496,66906060,0,0,0,0,66906060,40409196,0,0,0,0,0,26906264,0,28348595,40409196,28348595,0,0,1,0
1782427496,67006060,0,0,0,0,67006060,40409197,0,0,0,0,0,27006264,0,28348595,40409197,28348595,0,0,1,0
1782427497,67006064,0,0,0,0,67006064,40409205,0,0,0,0,0,27006268,0,28348595,40409205,28348595,0,0,1,0
1782427498,67106064,0,0,0,0,67106064,40409206,0,0,0,0,0,27106268,0,28348595,40409206,28348595,0,0,1,0
1782427498,67106068,0,0,0,0,67106068,40409214,0,0,0,0,0,27106272,0,28348595,40409214,28348595,0,0,1,0
1782427499,67206068,0,0,0,0,67206068,40409215,0,0,0,0,0,27206272,0,28348595,40409215,28348595,0,0,1,0
1782427499,67206072,0,0,0,0,67206072,40409223,0,0,0,0,0,27206276,0,28348595,40409223,28348595,0,0,1,0
1782427500,67306072,0,0,0,0,67306072,40409224,0,0,0,0,0,27306276,0,28348595,40409224,28348595,0,0,1,0
1782427500,67306076,0,0,0,0,67306076,40409232,0,0,0,0,0,27306280,0,28348595,40409232,28348595,0,0,1,0
1782427501,67406076,0,0,0,0,67406076,40409233,0,0,0,0,0,27406280,0,28348595,40409233,28348595,0,0,1,0
1782427501,67406080,0,0,0,0,67406080,40409241,0,0,0,0,0,27406284,0,28348595,40409241,28348595,0,0,1,0
1782427502,67506080,0,0,0,0,67506080,40409242,0,0,0,0,0,27506284,0,28348595,40409242,28348595,0,0,1,0
1782427502,67506084,0,0,0,0,67506084,40409250,0,0,0,0,0,27506288,0,28348595,40409250,28348595,0,0,1,0
1782427503,67606084,0,0,0,0,67606084,40409251,0,0,0,0,0,27606288,0,28348595,40409251,28348595,0,0,1,0
1782427503,67606088,0,0,0,0,67606088,40409259,0,0,0,0,0,27606292,0,28348595,40409259,28348595,0,0,1,0
1782427504,67706088,0,0,0,0,67706088,40409260,0,0,0,0,0,27706292,0,28348595,40409260,28348595,0,0,1,0
1782427505,67706092,0,0,0,0,67706092,40409268,0,0,0,0,0,27706296,0,28348595,40409268,28348595,0,0,1,0
1782427505,67806092,0,0,0,0,67806092,40409269,0,0,0,0,0,27806296,0,28348595,40409269,28348595,0,0,1,0
1782427506,67806096,0,0,0,0,67806096,40409277,0,0,0,0,0,27806300,0,28348595,40409277,28348595,0,0,1,0
1782427506,67906096,0,0,0,0,67906096,40409278,0,0,0,0,0,27906300,0,28348595,40409278,28348595,0,0,1,0
1782427507,67906100,0,0,0,0,67906100,40409286,0,0,0,0,0,27906304,0,28348595,40409286,28348595,0,0,1,0
1782427508,68006100,0,0,0,0,68006100,40409287,0,0,0,0,0,28006304,0,28348595,40409287,28348595,0,0,1,0
1782427508,68006104,0,0,0,0,68006104,40409295,0,0,0,0,0,28006308,0,28348595,40409295,28348595,0,0,1,0
1782427509,68106104,0,0,0,0,68106104,40409296,0,0,0,0,0,28106308,0,28348595,40409296,28348595,0,0,1,0
1782427509,68106108,0,0,0,0,68106108,40409304,0,0,0,0,0,28106312,0,28348595,40409304,28348595,0,0,1,0
1782427510,68206108,0,0,0,0,68206108,40409305,0,0,0,0,0,28206312,0,28348595,40409305,28348595,0,0,1,0
1782427510,68206112,0,0,0,0,68206112,40409313,0,0,0,0,0,28206316,0,28348595,40409313,28348595,0,0,1,0
1782427511,68306112,0,0,0,0,68306112,40409314,0,0,0,0,0,28306316,0,28348595,40409314,28348595,0,0,1,0
1782427511,68306116,0,0,0,0,68306116,40409322,0,0,0,0,0,28306320,0,28348595,40409322,28348595,0,0,1,0
1782427512,68406116,0,0,0,0,68406116,40409323,0,0,0,0,0,28406320,0,28348595,40409323,28348595,0,0,1,0
1782427512,68406120,0,0,0,0,68406120,40409331,0,0,0,0,0,28406324,0,28348595,40409331,28348595,0,0,1,0
1782427513,68506120,0,0,0,0,68506120,40409332,0,0,0,0,0,28506324,0,28348595,40409332,28348595,0,0,1,0
1782427514,68506124,0,0,0,0,68506124,40409340,0,0,0,0,0,28506328,0,28348595,40409340,28348595,0,0,1,0
1782427514,68606124,0,0,0,0,68606124,40409341,0,0,0,0,0,28606328,0,28348595,40409341,28348595,0,0,1,0
1782427515,68606128,0,0,0,0,68606128,40409349,0,0,0,0,0,28606332,0,28348595,40409349,28348595,0,0,1,0
1782427516,68706128,0,0,0,0,68706128,40409350,0,0,0,0,0,28706332,0,28348595,40409350,28348595,0,0,1,0
1782427516,68706132,0,0,0,0,68706132,40409358,0,0,0,0,0,28706336,0,28348595,40409358,28348595,0,0,1,0
1782427517,68806132,0,0,0,0,68806132,40409359,0,0,0,0,0,28806336,0,28348595,40409359,28348595,0,0,1,0
1782427517,68806136,0,0,0,0,68806136,40409367,0,0,0,0,0,28806340,0,28348595,40409367,28348595,0,0,1,0
1782427518,68906136,0,0,0,0,68906136,40409368,0,0,0,0,0,28906340,0,28348595,40409368,28348595,0,0,1,0
1782427518,68906140,0,0,0,0,68906140,40409376,0,0,0,0,0,28906344,0,28348595,40409376,28348595,0,0,1,0
1782427519,69006140,0,0,0,0,69006140,40409377,0,0,0,0,0,29006344,0,28348595,40409377,28348595,0,0,1,0
1782427519,69006144,0,0,0,0,69006144,40409385,0,0,0,0,0,29006348,0,28348595,40409385,28348595,0,0,1,0
1782427520,69106144,0,0,0,0,69106144,40409386,0,0,0,0,0,29106348,0,28348595,40409386,28348595,0,0,1,0
1782427521,69106148,0,0,0,0,69106148,40409394,0,0,0,0,0,29106352,0,28348595,40409394,28348595,0,0,1,0
1782427521,69206148,0,0,0,0,69206148,40409395,0,0,0,0,0,29206352,0,28348595,40409395,28348595,0,0,1,0
1782427522,69206152,0,0,0,0,69206152,40409403,0,0,0,0,0,29206356,0,28348595,40409403,28348595,0,0,1,0
1782427523,69306152,0,0,0,0,69306152,40409404,0,0,0,0,0,29306356,0,28348595,40409404,28348595,0,0,1,0
1782427523,69306156,0,0,0,0,69306156,40409412,0,0,0,0,0,29306360,0,28348595,40409412,28348595,0,0,1,0
1782427524,69406156,0,0,0,0,69406156,40409413,0,0,0,0,0,29406360,0,28348595,40409413,28348595,0,0,1,0
1782427524,69406160,0,0,0,0,69406160,40409421,0,0,0,0,0,29406364,0,28348595,40409421,28348595,0,0,1,0
1782427525,69506160,0,0,0,0,69506160,40409422,0,0,0,0,0,29506364,0,28348595,40409422,28348595,0,0,1,0
1782427525,69506164,0,0,0,0,69506164,40409430,0,0,0,0,0,29506368,0,28348595,40409430,28348595,0,0,1,0
1782427526,69606164,0,0,0,0,69606164,40409431,0,0,0,0,0,29606368,0,28348595,40409431,28348595,0,0,1,0
1782427527,69606168,0,0,0,0,69606168,40409439,0,0,0,0,0,29606372,0,28348595,40409439,28348595,0,0,1,0
1782427527,69706168,0,0,0,0,69706168,40409440,0,0,0,0,0,29706372,0,28348595,40409440,28348595,0,0,1,0
1782427528,69706172,0,0,0,0,69706172,40409448,0,0,0,0,0,29706376,0,28348595,40409448,28348595,0,0,1,0
1782427529,69806172,0,0,0,0,69806172,40409449,0,0,0,0,0,29806376,0,28348595,40409449,28348595,0,0,1,0
1782427529,69806176,0,0,0,0,69806176,40409457,0,0,0,0,0,29806380,0,28348595,40409457,28348595,0,0,1,0
1782427530,69906176,0,0,0,0,69906176,40409458,0,0,0,0,0,29906380,0,28348595,40409458,28348595,0,0,1,0
1782427530,69906180,0,0,0,0,69906180,40409466,0,0,0,0,0,29906384,0,28348595,40409466,28348595,0,0,1,0
1782427531,70006180,0,0,0,0,70006180,40409467,0,0,0,0,0,30006384,0,28348595,40409467,28348595,0,0,1,0
1782427532,70006184,0,0,0,0,70006184,40409475,0,0,0,0,0,30006388,0,28348595,40409475,28348595,0,0,1,0
1782427532,70106184,0,0,0,0,70106184,40409476,0,0,0,0,0,30106388,0,28348595,40409476,28348595,0,0,1,0
1782427533,70106188,0,0,0,0,70106188,40409484,0,0,0,0,0,30106392,0,28348595,40409484,28348595,0,0,1,0
1782427534,70206188,0,0,0,0,70206188,40409485,0,0,0,0,0,30206392,0,28348595,40409485,28348595,0,0,1,0
1782427534,70206192,0,0,0,0,70206192,40409493,0,0,0,0,0,30206396,0,28348595,40409493,28348595,0,0,1,0
1782427535,70306192,0,0,0,0,70306192,40409494,0,0,0,0,0,30306396,0,28348595,40409494,28348595,0,0,1,0
1782427535,70306196,0,0,0,0,70306196,40409502,0,0,0,0,0,30306400,0,28348595,40409502,28348595,0,0,1,0
1782427536,70406196,0,0,0,0,70406196,40409503,0,0,0,0,0,30406400,0,28348595,40409503,28348595,0,0,1,0
1782427536,70406200,0,0,0,0,70406200,40409511,0,0,0,0,0,30406404,0,28348595,40409511,28348595,0,0,1,0
1782427537,70506200,0,0,0,0,70506200,40409512,0,0,0,0,0,30506404,0,28348595,40409512,28348595,0,0,1,0
1782427538,70506204,0,0,0,0,70506204,40409520,0,0,0,0,0,30506408,0,28348595,40409520,28348595,0,0,1,0
1782427539,70606204,0,0,0,0,70606204,40409521,0,0,0,0,0,30606408,0,28348595,40409521,28348595,0,0,1,0
1782427539,70606208,0,0,0,0,70606208,40409529,0,0,0,0,0,30606412,0,28348595,40409529,28348595,0,0,1,0
1782427540,70706208,0,0,0,0,70706208,40409530,0,0,0,0,0,30706412,0,28348595,40409530,28348595,0,0,1,0
1782427540,70706212,0,0,0,0,70706212,40409538,0,0,0,0,0,30706416,0,28348595,40409538,28348595,0,0,1,0
1782427541,70806212,0,0,0,0,70806212,40409539,0,0,0,0,0,30806416,0,28348595,40409539,28348595,0,0,1,0
1782427542,70806216,0,0,0,0,70806216,40409547,0,0,0,0,0,30806420,0,28348595,40409547,28348595,0,0,1,0
1782427542,70906216,0,0,0,0,70906216,40409548,0,0,0,0,0,30906420,0,28348595,40409548,28348595,0,0,1,0
1782427543,70906220,0,0,0,0,70906220,40409556,0,0,0,0,0,30906424,0,28348595,40409556,28348595,0,0,1,0
1782427544,71006220,0,0,0,0,71006220,40409557,0,0,0,0,0,31006424,0,28348595,40409557,28348595,0,0,1,0
1782427544,71006224,0,0,0,0,71006224,40409565,0,0,0,0,0,31006428,0,28348595,40409565,28348595,0,0,1,0
1782427545,71106224,0,0,0,0,71106224,40409566,0,0,0,0,0,31106428,0,28348595,40409566,28348595,0,0,1,0
1782427545,71106228,0,0,0,0,71106228,40409574,0,0,0,0,0,31106432,0,28348595,40409574,28348595,0,0,1,0
1782427546,71206228,0,0,0,0,71206228,40409575,0,0,0,0,0,31206432,0,28348595,40409575,28348595,0,0,1,0
1782427547,71206232,0,0,0,0,71206232,40409583,0,0,0,0,0,31206436,0,28348595,40409583,28348595,0,0,1,0
1782427548,71306232,0,0,0,0,71306232,40409584,0,0,0,0,0,31306436,0,28348595,40409584,28348595,0,0,1,0
1782427548,71306236,0,0,0,0,71306236,40409592,0,0,0,0,0,31306440,0,28348595,40409592,28348595,0,0,1,0
1782427549,71406236,0,0,0,0,71406236,40409593,0,0,0,0,0,31406440,0,28348595,40409593,28348595,0,0,1,0
1782427549,71406240,0,0,0,0,71406240,40409601,0,0,0,0,0,31406444,0,28348595,40409601,28348595,0,0,1,0
1782427550,71506240,0,0,0,0,71506240,40409602,0,0,0,0,0,31506444,0,28348595,40409602,28348595,0,0,1,0
1782427551,71506244,0,0,0,0,71506244,40409610,0,0,0,0,0,31506448,0,28348595,40409610,28348595,0,0,1,0
1782427552,71606244,0,0,0,0,71606244,40409611,0,0,0,0,0,31606448,0,28348595,40409611,28348595,0,0,1,0
1782427552,71606248,0,0,0,0,71606248,40409619,0,0,0,0,0,31606452,0,28348595,40409619,28348595,0,0,1,0
1782427553,71706248,0,0,0,0,71706248,40409620,0,0,0,0,0,31706452,0,28348595,40409620,28348595,0,0,1,0
1782427553,71706252,0,0,0,0,71706252,40409628,0,0,0,0,0,31706456,0,28348595,40409628,28348595,0,0,1,0
1782427554,71806252,0,0,0,0,71806252,40409629,0,0,0,0,0,31806456,0,28348595,40409629,28348595,0,0,1,0
1782427555,71806256,0,0,0,0,71806256,40409637,0,0,0,0,0,31806460,0,28348595,40409637,28348595,0,0,1,0
1782427556,71906256,0,0,0,0,71906256,40409638,0,0,0,0,0,31906460,0,28348595,40409638,28348595,0,0,1,0
1782427556,71906260,0,0,0,0,71906260,40409646,0,0,0,0,0,31906464,0,28348595,40409646,28348595,0,0,1,0
1782427557,72006260,0,0,0,0,72006260,40409647,0,0,0,0,0,32006464,0,28348595,40409647,28348595,0,0,1,0
1782427557,72006264,0,0,0,0,72006264,40409655,0,0,0,0,0,32006468,0,28348595,40409655,28348595,0,0,1,0
1782427558,72106264,0,0,0,0,72106264,40409656,0,0,0,0,0,32106468,0,28348595,40409656,28348595,0,0,1,0
1782427559,72106268,0,0,0,0,72106268,40409664,0,0,0,0,0,32106472,0,28348595,40409664,28348595,0,0,1,0
1782427560,72206268,0,0,0,0,72206268,40409665,0,0,0,0,0,32206472,0,28348595,40409665,28348595,0,0,1,0
1782427560,72206272,0,0,0,0,72206272,40409673,0,0,0,0,0,32206476,0,28348595,40409673,28348595,0,0,1,0
1782427561,72306272,0,0,0,0,72306272,40409674,0,0,0,0,0,32306476,0,28348595,40409674,28348595,0,0,1,0
1782427561,72306276,0,0,0,0,72306276,40409682,0,0,0,0,0,32306480,0,28348595,40409682,28348595,0,0,1,0
1782427562,72406276,0,0,0,0,72406276,40409683,0,0,0,0,0,32406480,0,28348595,40409683,28348595,0,0,1,0
1782427563,72406280,0,0,0,0,72406280,40409691,0,0,0,0,0,32406484,0,28348595,40409691,28348595,0,0,1,0
1782427564,72506280,0,0,0,0,72506280,40409692,0,0,0,0,0,32506484,0,28348595,40409692,28348595,0,0,1,0
1782427564,72506284,0,0,0,0,72506284,40409700,0,0,0,0,0,32506488,0,28348595,40409700,28348595,0,0,1,0
1782427565,72606284,0,0,0,0,72606284,40409701,0,0,0,0,0,32606488,0,28348595,40409701,28348595,0,0,1,0
1782427565,72606288,0,0,0,0,72606288,40409709,0,0,0,0,0,32606492,0,28348595,40409709,28348595,0,0,1,0
1782427566,72706288,0,0,0,0,72706288,40409710,0,0,0,0,0,32706492,0,28348595,40409710,28348595,0,0,1,0
1782427567,72706292,0,0,0,0,72706292,40409718,0,0,0,0,0,32706496,0,28348595,40409718,28348595,0,0,1,0
1782427568,72806292,0,0,0,0,72806292,40409719,0,0,0,0,0,32806496,0,28348595,40409719,28348595,0,0,1,0
1782427568,72806296,0,0,0,0,72806296,40409727,0,0,0,0,0,32806500,0,28348595,40409727,28348595,0,0,1,0
1782427569,72906296,0,0,0,0,72906296,40409728,0,0,0,0,0,32906500,0,28348595,40409728,28348595,0,0,1,0
1782427569,72906300,0,0,0,0,72906300,40409736,0,0,0,0,0,32906504,0,28348595,40409736,28348595,0,0,1,0
1782427570,73006300,0,0,0,0,73006300,40409737,0,0,0,0,0,33006504,0,28348595,40409737,28348595,0,0,1,0
1782427571,73006304,0,0,0,0,73006304,40409745,0,0,0,0,0,33006508,0,28348595,40409745,28348595,0,0,1,0
1782427572,73106304,0,0,0,0,73106304,40409746,0,0,0,0,0,33106508,0,28348595,40409746,28348595,0,0,1,0
1782427572,73106308,0,0,0,0,73106308,40409754,0,0,0,0,0,33106512,0,28348595,40409754,28348595,0,0,1,0
1782427573,73206308,0,0,0,0,73206308,40409755,0,0,0,0,0,33206512,0,28348595,40409755,28348595,0,0,1,0
1782427574,73206312,0,0,0,0,73206312,40409763,0,0,0,0,0,33206516,0,28348595,40409763,28348595,0,0,1,0
1782427575,73306312,0,0,0,0,73306312,40409764,0,0,0,0,0,33306516,0,28348595,40409764,28348595,0,0,1,0
1782427575,73306316,0,0,0,0,73306316,40409772,0,0,0,0,0,33306520,0,28348595,40409772,28348595,0,0,1,0
1782427576,73406316,0,0,0,0,73406316,40409773,0,0,0,0,0,33406520,0,28348595,40409773,28348595,0,0,1,0
1782427576,73406320,0,0,0,0,73406320,40409781,0,0,0,0,0,33406524,0,28348595,40409781,28348595,0,0,1,0
1782427577,73506320,0,0,0,0,73506320,40409782,0,0,0,0,0,33506524,0,28348595,40409782,28348595,0,0,1,0
1782427578,73506324,0,0,0,0,73506324,40409790,0,0,0,0,0,33506528,0,28348595,40409790,28348595,0,0,1,0
1782427579,73606324,0,0,0,0,73606324,40409791,0,0,0,0,0,33606528,0,28348595,40409791,28348595,0,0,1,0
1782427579,73606328,0,0,0,0,73606328,40409799,0,0,0,0,0,33606532,0,28348595,40409799,28348595,0,0,1,0
1782427580,73706328,0,0,0,0,73706328,40409800,0,0,0,0,0,33706532,0,28348595,40409800,28348595,0,0,1,0
1782427581,73706332,0,0,0,0,73706332,40409808,0,0,0,0,0,33706536,0,28348595,40409808,28348595,0,0,1,0
1782427582,73806332,0,0,0,0,73806332,40409809,0,0,0,0,0,33806536,0,28348595,40409809,28348595,0,0,1,0
1782427582,73806336,0,0,0,0,73806336,40409817,0,0,0,0,0,33806540,0,28348595,40409817,28348595,0,0,1,0
1782427583,73906336,0,0,0,0,73906336,40409818,0,0,0,0,0,33906540,0,28348595,40409818,28348595,0,0,1,0
1782427584,73906340,0,0,0,0,73906340,40409826,0,0,0,0,0,33906544,0,28348595,40409826,28348595,0,0,1,0
1782427585,74006340,0,0,0,0,74006340,40409827,0,0,0,0,0,34006544,0,28348595,40409827,28348595,0,0,1,0
1782427585,74006344,0,0,0,0,74006344,40409835,0,0,0,0,0,34006548,0,28348595,40409835,28348595,0,0,1,0
1782427586,74106344,0,0,0,0,74106344,40409836,0,0,0,0,0,34106548,0,28348595,40409836,28348595,0,0,1,0
