timestamp,test,payload_size,run,packets,returncode,command
1782427472,tx,512,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427473,tx,512,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427474,tx,512,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427475,tx,512,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427476,tx,512,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427477,tx,512,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427478,tx,512,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427479,tx,512,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427480,tx,512,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 512 random 55555 9999
1782427481,tx,576,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427482,tx,576,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427483,tx,576,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427484,tx,576,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427485,tx,576,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427486,tx,576,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427487,tx,576,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427488,tx,576,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427489,tx,576,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427490,tx,576,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 576 random 55555 9999
1782427491,tx,640,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427492,tx,640,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427493,tx,640,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427494,tx,640,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427496,tx,640,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427497,tx,640,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427498,tx,640,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427499,tx,640,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427500,tx,640,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427501,tx,640,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 640 random 55555 9999
1782427502,tx,704,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427503,tx,704,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427504,tx,704,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427505,tx,704,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427507,tx,704,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427508,tx,704,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427509,tx,704,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427510,tx,704,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427511,tx,704,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427512,tx,704,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 704 random 55555 9999
1782427513,tx,768,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427514,tx,768,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427516,tx,768,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427517,tx,768,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427518,tx,768,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427519,tx,768,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427520,tx,768,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427522,tx,768,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427523,tx,768,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427524,tx,768,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 768 random 55555 9999
1782427525,tx,832,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427526,tx,832,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427528,tx,832,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427529,tx,832,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427530,tx,832,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427531,tx,832,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427532,tx,832,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427534,tx,832,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427535,tx,832,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427536,tx,832,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 832 random 55555 9999
1782427537,tx,896,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427539,tx,896,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427540,tx,896,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427541,tx,896,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427543,tx,896,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427544,tx,896,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427545,tx,896,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427546,tx,896,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427548,tx,896,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427549,tx,896,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 896 random 55555 9999
1782427550,tx,960,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427552,tx,960,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427553,tx,960,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427554,tx,960,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427556,tx,960,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427557,tx,960,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427558,tx,960,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427560,tx,960,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427561,tx,960,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427562,tx,960,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 960 random 55555 9999
1782427564,tx,1024,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427565,tx,1024,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427566,tx,1024,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427568,tx,1024,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427569,tx,1024,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427571,tx,1024,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427572,tx,1024,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427573,tx,1024,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427575,tx,1024,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427576,tx,1024,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1024 random 55555 9999
1782427578,tx,1088,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427579,tx,1088,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427580,tx,1088,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427582,tx,1088,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427583,tx,1088,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427585,tx,1088,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427586,tx,1088,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427588,tx,1088,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427589,tx,1088,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427590,tx,1088,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1088 random 55555 9999
1782427592,tx,1152,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427593,tx,1152,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427595,tx,1152,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427596,tx,1152,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427598,tx,1152,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427599,tx,1152,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427601,tx,1152,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427602,tx,1152,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427604,tx,1152,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427605,tx,1152,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1152 random 55555 9999
1782427607,tx,1216,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427608,tx,1216,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427610,tx,1216,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427611,tx,1216,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427613,tx,1216,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427614,tx,1216,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427616,tx,1216,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427618,tx,1216,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427619,tx,1216,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427621,tx,1216,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1216 random 55555 9999
1782427622,tx,1280,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427624,tx,1280,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427625,tx,1280,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427627,tx,1280,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427629,tx,1280,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427630,tx,1280,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427632,tx,1280,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427633,tx,1280,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427635,tx,1280,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427636,tx,1280,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1280 random 55555 9999
1782427638,tx,1344,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427640,tx,1344,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427641,tx,1344,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427643,tx,1344,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427645,tx,1344,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427646,tx,1344,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427648,tx,1344,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427650,tx,1344,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427651,tx,1344,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427653,tx,1344,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1344 random 55555 9999
1782427655,tx,1408,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427656,tx,1408,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427658,tx,1408,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427660,tx,1408,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427661,tx,1408,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427663,tx,1408,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427665,tx,1408,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427666,tx,1408,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427668,tx,1408,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427670,tx,1408,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1408 random 55555 9999
1782427671,tx,1472,1,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427673,tx,1472,2,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427675,tx,1472,3,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427677,tx,1472,4,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427678,tx,1472,5,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427680,tx,1472,6,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427682,tx,1472,7,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427684,tx,1472,8,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427685,tx,1472,9,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
1782427687,tx,1472,10,100000,0,/root/etherbench/etherbench fpga-tx-test nic0 192.168.1.12 100000 1472 random 55555 9999
