timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782403117,26589708,0,0,0,0,26589708,24098883,0,0,0,0,0,6589844,0,19970924,24098883,19970924,0,0,0,0
1782403118,26589712,0,0,0,0,26589712,24098891,0,0,0,0,0,6589848,0,19970924,24098891,19970924,0,0,0,0
1782403118,26689712,0,0,0,0,26689712,24098892,0,0,0,0,0,6689848,0,19970924,24098892,19970924,0,0,0,0
1782403118,26689716,0,0,0,0,26689716,24098900,0,0,0,0,0,6689852,0,19970924,24098900,19970924,0,0,0,0
1782403119,26789716,0,0,0,0,26789716,24098901,0,0,0,0,0,6789852,0,19970924,24098901,19970924,0,0,0,0
1782403119,26789720,0,0,0,0,26789720,24098909,0,0,0,0,0,6789856,0,19970924,24098909,19970924,0,0,0,0
1782403120,26889720,0,0,0,0,26889720,24098910,0,0,0,0,0,6889856,0,19970924,24098910,19970924,0,0,0,0
1782403120,26889724,0,0,0,0,26889724,24098918,0,0,0,0,0,6889860,0,19970924,24098918,19970924,0,0,0,0
1782403121,26989724,0,0,0,0,26989724,24098919,0,0,0,0,0,6989860,0,19970924,24098919,19970924,0,0,0,0
1782403121,26989728,0,0,0,0,26989728,24098927,0,0,0,0,0,6989864,0,19970924,24098927,19970924,0,0,0,0
1782403122,27089728,0,0,0,0,27089728,24098928,0,0,0,0,0,7089864,0,19970924,24098928,19970924,0,0,0,0
1782403122,27089732,0,0,0,0,27089732,24098936,0,0,0,0,0,7089868,0,19970924,24098936,19970924,0,0,0,0
1782403122,27189732,0,0,0,0,27189732,24098937,0,0,0,0,0,7189868,0,19970924,24098937,19970924,0,0,0,0
1782403123,27189736,0,0,0,0,27189736,24098945,0,0,0,0,0,7189872,0,19970924,24098945,19970924,0,0,0,0
1782403123,27289736,0,0,0,0,27289736,24098946,0,0,0,0,0,7289872,0,19970924,24098946,19970924,0,0,0,0
1782403124,27289740,0,0,0,0,27289740,24098954,0,0,0,0,0,7289876,0,19970924,24098954,19970924,0,0,0,0
1782403124,27389740,0,0,0,0,27389740,24098955,0,0,0,0,0,7389876,0,19970924,24098955,19970924,0,0,0,0
1782403125,27389744,0,0,0,0,27389744,24098963,0,0,0,0,0,7389880,0,19970924,24098963,19970924,0,0,0,0
1782403125,27489744,0,0,0,0,27489744,24098964,0,0,0,0,0,7489880,0,19970924,24098964,19970924,0,0,0,0
1782403126,27489748,0,0,0,0,27489748,24098972,0,0,0,0,0,7489884,0,19970924,24098972,19970924,0,0,0,0
1782403126,27589748,0,0,0,0,27589748,24098973,0,0,0,0,0,7589884,0,19970924,24098973,19970924,0,0,0,0
1782403127,27589752,0,0,0,0,27589752,24098981,0,0,0,0,0,7589888,0,19970924,24098981,19970924,0,0,0,0
1782403127,27689752,0,0,0,0,27689752,24098982,0,0,0,0,0,7689888,0,19970924,24098982,19970924,0,0,0,0
1782403128,27689756,0,0,0,0,27689756,24098990,0,0,0,0,0,7689892,0,19970924,24098990,19970924,0,0,0,0
1782403128,27789756,0,0,0,0,27789756,24098991,0,0,0,0,0,7789892,0,19970924,24098991,19970924,0,0,0,0
1782403129,27789760,0,0,0,0,27789760,24098999,0,0,0,0,0,7789896,0,19970924,24098999,19970924,0,0,0,0
1782403129,27889760,0,0,0,0,27889760,24099000,0,0,0,0,0,7889896,0,19970924,24099000,19970924,0,0,0,0
1782403129,27889764,0,0,0,0,27889764,24099008,0,0,0,0,0,7889900,0,19970924,24099008,19970924,0,0,0,0
1782403130,27989764,0,0,0,0,27989764,24099009,0,0,0,0,0,7989900,0,19970924,24099009,19970924,0,0,0,0
1782403130,27989768,0,0,0,0,27989768,24099017,0,0,0,0,0,7989904,0,19970924,24099017,19970924,0,0,0,0
1782403131,28089768,0,0,0,0,28089768,24099018,0,0,0,0,0,8089904,0,19970924,24099018,19970924,0,0,0,0
1782403131,28089772,0,0,0,0,28089772,24099026,0,0,0,0,0,8089908,0,19970924,24099026,19970924,0,0,0,0
1782403132,28189772,0,0,0,0,28189772,24099027,0,0,0,0,0,8189908,0,19970924,24099027,19970924,0,0,0,0
1782403132,28189776,0,0,0,0,28189776,24099035,0,0,0,0,0,8189912,0,19970924,24099035,19970924,0,0,0,0
1782403133,28289776,0,0,0,0,28289776,24099036,0,0,0,0,0,8289912,0,19970924,24099036,19970924,0,0,0,0
1782403133,28289780,0,0,0,0,28289780,24099044,0,0,0,0,0,8289916,0,19970924,24099044,19970924,0,0,0,0
1782403134,28389780,0,0,0,0,28389780,24099045,0,0,0,0,0,8389916,0,19970924,24099045,19970924,0,0,0,0
1782403134,28389784,0,0,0,0,28389784,24099053,0,0,0,0,0,8389920,0,19970924,24099053,19970924,0,0,0,0
1782403135,28489784,0,0,0,0,28489784,24099054,0,0,0,0,0,8489920,0,19970924,24099054,19970924,0,0,0,0
1782403135,28489788,0,0,0,0,28489788,24099062,0,0,0,0,0,8489924,0,19970924,24099062,19970924,0,0,0,0
1782403136,28589788,0,0,0,0,28589788,24099063,0,0,0,0,0,8589924,0,19970924,24099063,19970924,0,0,0,0
1782403136,28589792,0,0,0,0,28589792,24099071,0,0,0,0,0,8589928,0,19970924,24099071,19970924,0,0,0,0
1782403137,28689792,0,0,0,0,28689792,24099072,0,0,0,0,0,8689928,0,19970924,24099072,19970924,0,0,0,0
1782403137,28689796,0,0,0,0,28689796,24099080,0,0,0,0,0,8689932,0,19970924,24099080,19970924,0,0,0,0
1782403138,28789796,0,0,0,0,28789796,24099081,0,0,0,0,0,8789932,0,19970924,24099081,19970924,0,0,0,0
1782403138,28789800,0,0,0,0,28789800,24099089,0,0,0,0,0,8789936,0,19970924,24099089,19970924,0,0,0,0
1782403139,28889800,0,0,0,0,28889800,24099090,0,0,0,0,0,8889936,0,19970924,24099090,19970924,0,0,0,0
1782403139,28889804,0,0,0,0,28889804,24099098,0,0,0,0,0,8889940,0,19970924,24099098,19970924,0,0,0,0
1782403140,28989804,0,0,0,0,28989804,24099099,0,0,0,0,0,8989940,0,19970924,24099099,19970924,0,0,0,0
1782403140,28989808,0,0,0,0,28989808,24099107,0,0,0,0,0,8989944,0,19970924,24099107,19970924,0,0,0,0
1782403141,29089808,0,0,0,0,29089808,24099108,0,0,0,0,0,9089944,0,19970924,24099108,19970924,0,0,0,0
1782403141,29089812,0,0,0,0,29089812,24099116,0,0,0,0,0,9089948,0,19970924,24099116,19970924,0,0,0,0
1782403142,29189812,0,0,0,0,29189812,24099117,0,0,0,0,0,9189948,0,19970924,24099117,19970924,0,0,0,0
1782403142,29189816,0,0,0,0,29189816,24099125,0,0,0,0,0,9189952,0,19970924,24099125,19970924,0,0,0,0
1782403143,29289816,0,0,0,0,29289816,24099126,0,0,0,0,0,9289952,0,19970924,24099126,19970924,0,0,0,0
1782403143,29289820,0,0,0,0,29289820,24099134,0,0,0,0,0,9289956,0,19970924,24099134,19970924,0,0,0,0
1782403144,29389820,0,0,0,0,29389820,24099135,0,0,0,0,0,9389956,0,19970924,24099135,19970924,0,0,0,0
1782403144,29389824,0,0,0,0,29389824,24099143,0,0,0,0,0,9389960,0,19970924,24099143,19970924,0,0,0,0
1782403145,29489824,0,0,0,0,29489824,24099144,0,0,0,0,0,9489960,0,19970924,24099144,19970924,0,0,0,0
1782403145,29489828,0,0,0,0,29489828,24099152,0,0,0,0,0,9489964,0,19970924,24099152,19970924,0,0,0,0
1782403146,29589828,0,0,0,0,29589828,24099153,0,0,0,0,0,9589964,0,19970924,24099153,19970924,0,0,0,0
1782403146,29589832,0,0,0,0,29589832,24099161,0,0,0,0,0,9589968,0,19970924,24099161,19970924,0,0,0,0
1782403147,29689832,0,0,0,0,29689832,24099162,0,0,0,0,0,9689968,0,19970924,24099162,19970924,0,0,0,0
1782403147,29689836,0,0,0,0,29689836,24099170,0,0,0,0,0,9689972,0,19970924,24099170,19970924,0,0,0,0
1782403148,29789836,0,0,0,0,29789836,24099171,0,0,0,0,0,9789972,0,19970924,24099171,19970924,0,0,0,0
1782403148,29789840,0,0,0,0,29789840,24099179,0,0,0,0,0,9789976,0,19970924,24099179,19970924,0,0,0,0
1782403149,29889840,0,0,0,0,29889840,24099180,0,0,0,0,0,9889976,0,19970924,24099180,19970924,0,0,0,0
1782403150,29889844,0,0,0,0,29889844,24099188,0,0,0,0,0,9889980,0,19970924,24099188,19970924,0,0,0,0
1782403150,29989844,0,0,0,0,29989844,24099189,0,0,0,0,0,9989980,0,19970924,24099189,19970924,0,0,0,0
1782403151,29989848,0,0,0,0,29989848,24099197,0,0,0,0,0,9989984,0,19970924,24099197,19970924,0,0,0,0
1782403151,30089848,0,0,0,0,30089848,24099198,0,0,0,0,0,10089984,0,19970924,24099198,19970924,0,0,0,0
1782403152,30089852,0,0,0,0,30089852,24099206,0,0,0,0,0,10089988,0,19970924,24099206,19970924,0,0,0,0
1782403152,30189852,0,0,0,0,30189852,24099207,0,0,0,0,0,10189988,0,19970924,24099207,19970924,0,0,0,0
1782403153,30189856,0,0,0,0,30189856,24099215,0,0,0,0,0,10189992,0,19970924,24099215,19970924,0,0,0,0
1782403153,30289856,0,0,0,0,30289856,24099216,0,0,0,0,0,10289992,0,19970924,24099216,19970924,0,0,0,0
1782403154,30289860,0,0,0,0,30289860,24099224,0,0,0,0,0,10289996,0,19970924,24099224,19970924,0,0,0,0
1782403154,30389860,0,0,0,0,30389860,24099225,0,0,0,0,0,10389996,0,19970924,24099225,19970924,0,0,0,0
1782403155,30389864,0,0,0,0,30389864,24099233,0,0,0,0,0,10390000,0,19970924,24099233,19970924,0,0,0,0
1782403156,30489864,0,0,0,0,30489864,24099234,0,0,0,0,0,10490000,0,19970924,24099234,19970924,0,0,0,0
1782403156,30489868,0,0,0,0,30489868,24099242,0,0,0,0,0,10490004,0,19970924,24099242,19970924,0,0,0,0
1782403157,30589868,0,0,0,0,30589868,24099243,0,0,0,0,0,10590004,0,19970924,24099243,19970924,0,0,0,0
1782403157,30589872,0,0,0,0,30589872,24099251,0,0,0,0,0,10590008,0,19970924,24099251,19970924,0,0,0,0
1782403158,30689872,0,0,0,0,30689872,24099252,0,0,0,0,0,10690008,0,19970924,24099252,19970924,0,0,0,0
1782403158,30689876,0,0,0,0,30689876,24099260,0,0,0,0,0,10690012,0,19970924,24099260,19970924,0,0,0,0
1782403159,30789876,0,0,0,0,30789876,24099261,0,0,0,0,0,10790012,0,19970924,24099261,19970924,0,0,0,0
1782403159,30789880,0,0,0,0,30789880,24099269,0,0,0,0,0,10790016,0,19970924,24099269,19970924,0,0,0,0
1782403160,30889880,0,0,0,0,30889880,24099270,0,0,0,0,0,10890016,0,19970924,24099270,19970924,0,0,0,0
1782403160,30889884,0,0,0,0,30889884,24099278,0,0,0,0,0,10890020,0,19970924,24099278,19970924,0,0,0,0
1782403161,30989884,0,0,0,0,30989884,24099279,0,0,0,0,0,10990020,0,19970924,24099279,19970924,0,0,0,0
1782403161,30989888,0,0,0,0,30989888,24099287,0,0,0,0,0,10990024,0,19970924,24099287,19970924,0,0,0,0
1782403162,31089888,0,0,0,0,31089888,24099288,0,0,0,0,0,11090024,0,19970924,24099288,19970924,0,0,0,0
1782403163,31089892,0,0,0,0,31089892,24099296,0,0,0,0,0,11090028,0,19970924,24099296,19970924,0,0,0,0
1782403163,31189892,0,0,0,0,31189892,24099297,0,0,0,0,0,11190028,0,19970924,24099297,19970924,0,0,0,0
1782403164,31189896,0,0,0,0,31189896,24099305,0,0,0,0,0,11190032,0,19970924,24099305,19970924,0,0,0,0
1782403164,31289896,0,0,0,0,31289896,24099306,0,0,0,0,0,11290032,0,19970924,24099306,19970924,0,0,0,0
1782403165,31289900,0,0,0,0,31289900,24099314,0,0,0,0,0,11290036,0,19970924,24099314,19970924,0,0,0,0
1782403166,31389900,0,0,0,0,31389900,24099315,0,0,0,0,0,11390036,0,19970924,24099315,19970924,0,0,0,0
1782403166,31389904,0,0,0,0,31389904,24099323,0,0,0,0,0,11390040,0,19970924,24099323,19970924,0,0,0,0
1782403167,31489904,0,0,0,0,31489904,24099324,0,0,0,0,0,11490040,0,19970924,24099324,19970924,0,0,0,0
1782403167,31489908,0,0,0,0,31489908,24099332,0,0,0,0,0,11490044,0,19970924,24099332,19970924,0,0,0,0
1782403168,31589908,0,0,0,0,31589908,24099333,0,0,0,0,0,11590044,0,19970924,24099333,19970924,0,0,0,0
1782403168,31589912,0,0,0,0,31589912,24099341,0,0,0,0,0,11590048,0,19970924,24099341,19970924,0,0,0,0
1782403169,31689912,0,0,0,0,31689912,24099342,0,0,0,0,0,11690048,0,19970924,24099342,19970924,0,0,0,0
1782403169,31689916,0,0,0,0,31689916,24099350,0,0,0,0,0,11690052,0,19970924,24099350,19970924,0,0,0,0
1782403170,31789916,0,0,0,0,31789916,24099351,0,0,0,0,0,11790052,0,19970924,24099351,19970924,0,0,0,0
1782403171,31789920,0,0,0,0,31789920,24099359,0,0,0,0,0,11790056,0,19970924,24099359,19970924,0,0,0,0
1782403171,31889920,0,0,0,0,31889920,24099360,0,0,0,0,0,11890056,0,19970924,24099360,19970924,0,0,0,0
1782403172,31889924,0,0,0,0,31889924,24099368,0,0,0,0,0,11890060,0,19970924,24099368,19970924,0,0,0,0
1782403172,31989924,0,0,0,0,31989924,24099369,0,0,0,0,0,11990060,0,19970924,24099369,19970924,0,0,0,0
1782403173,31989928,0,0,0,0,31989928,24099377,0,0,0,0,0,11990064,0,19970924,24099377,19970924,0,0,0,0
1782403174,32089928,0,0,0,0,32089928,24099378,0,0,0,0,0,12090064,0,19970924,24099378,19970924,0,0,0,0
1782403174,32089932,0,0,0,0,32089932,24099386,0,0,0,0,0,12090068,0,19970924,24099386,19970924,0,0,0,0
1782403175,32189932,0,0,0,0,32189932,24099387,0,0,0,0,0,12190068,0,19970924,24099387,19970924,0,0,0,0
1782403175,32189936,0,0,0,0,32189936,24099395,0,0,0,0,0,12190072,0,19970924,24099395,19970924,0,0,0,0
1782403176,32289936,0,0,0,0,32289936,24099396,0,0,0,0,0,12290072,0,19970924,24099396,19970924,0,0,0,0
1782403176,32289940,0,0,0,0,32289940,24099404,0,0,0,0,0,12290076,0,19970924,24099404,19970924,0,0,0,0
1782403177,32389940,0,0,0,0,32389940,24099405,0,0,0,0,0,12390076,0,19970924,24099405,19970924,0,0,0,0
1782403178,32389944,0,0,0,0,32389944,24099413,0,0,0,0,0,12390080,0,19970924,24099413,19970924,0,0,0,0
1782403178,32489944,0,0,0,0,32489944,24099414,0,0,0,0,0,12490080,0,19970924,24099414,19970924,0,0,0,0
1782403179,32489948,0,0,0,0,32489948,24099422,0,0,0,0,0,12490084,0,19970924,24099422,19970924,0,0,0,0
1782403179,32589948,0,0,0,0,32589948,24099423,0,0,0,0,0,12590084,0,19970924,24099423,19970924,0,0,0,0
1782403180,32589952,0,0,0,0,32589952,24099431,0,0,0,0,0,12590088,0,19970924,24099431,19970924,0,0,0,0
1782403181,32689952,0,0,0,0,32689952,24099432,0,0,0,0,0,12690088,0,19970924,24099432,19970924,0,0,0,0
1782403181,32689956,0,0,0,0,32689956,24099440,0,0,0,0,0,12690092,0,19970924,24099440,19970924,0,0,0,0
1782403182,32789956,0,0,0,0,32789956,24099441,0,0,0,0,0,12790092,0,19970924,24099441,19970924,0,0,0,0
1782403182,32789960,0,0,0,0,32789960,24099449,0,0,0,0,0,12790096,0,19970924,24099449,19970924,0,0,0,0
1782403183,32889960,0,0,0,0,32889960,24099450,0,0,0,0,0,12890096,0,19970924,24099450,19970924,0,0,0,0
1782403183,32889964,0,0,0,0,32889964,24099458,0,0,0,0,0,12890100,0,19970924,24099458,19970924,0,0,0,0
1782403184,32989964,0,0,0,0,32989964,24099459,0,0,0,0,0,12990100,0,19970924,24099459,19970924,0,0,0,0
1782403185,32989968,0,0,0,0,32989968,24099467,0,0,0,0,0,12990104,0,19970924,24099467,19970924,0,0,0,0
1782403185,33089968,0,0,0,0,33089968,24099468,0,0,0,0,0,13090104,0,19970924,24099468,19970924,0,0,0,0
1782403186,33089972,0,0,0,0,33089972,24099476,0,0,0,0,0,13090108,0,19970924,24099476,19970924,0,0,0,0
1782403187,33189972,0,0,0,0,33189972,24099477,0,0,0,0,0,13190108,0,19970924,24099477,19970924,0,0,0,0
1782403187,33189976,0,0,0,0,33189976,24099485,0,0,0,0,0,13190112,0,19970924,24099485,19970924,0,0,0,0
1782403188,33289976,0,0,0,0,33289976,24099486,0,0,0,0,0,13290112,0,19970924,24099486,19970924,0,0,0,0
1782403188,33289980,0,0,0,0,33289980,24099494,0,0,0,0,0,13290116,0,19970924,24099494,19970924,0,0,0,0
1782403189,33389980,0,0,0,0,33389980,24099495,0,0,0,0,0,13390116,0,19970924,24099495,19970924,0,0,0,0
1782403190,33389984,0,0,0,0,33389984,24099503,0,0,0,0,0,13390120,0,19970924,24099503,19970924,0,0,0,0
1782403190,33489984,0,0,0,0,33489984,24099504,0,0,0,0,0,13490120,0,19970924,24099504,19970924,0,0,0,0
1782403191,33489988,0,0,0,0,33489988,24099512,0,0,0,0,0,13490124,0,19970924,24099512,19970924,0,0,0,0
1782403192,33589988,0,0,0,0,33589988,24099513,0,0,0,0,0,13590124,0,19970924,24099513,19970924,0,0,0,0
1782403192,33589992,0,0,0,0,33589992,24099521,0,0,0,0,0,13590128,0,19970924,24099521,19970924,0,0,0,0
1782403193,33689992,0,0,0,0,33689992,24099522,0,0,0,0,0,13690128,0,19970924,24099522,19970924,0,0,0,0
1782403193,33689996,0,0,0,0,33689996,24099530,0,0,0,0,0,13690132,0,19970924,24099530,19970924,0,0,0,0
1782403194,33789996,0,0,0,0,33789996,24099531,0,0,0,0,0,13790132,0,19970924,24099531,19970924,0,0,0,0
1782403195,33790000,0,0,0,0,33790000,24099539,0,0,0,0,0,13790136,0,19970924,24099539,19970924,0,0,0,0
1782403195,33890000,0,0,0,0,33890000,24099540,0,0,0,0,0,13890136,0,19970924,24099540,19970924,0,0,0,0
1782403196,33890004,0,0,0,0,33890004,24099548,0,0,0,0,0,13890140,0,19970924,24099548,19970924,0,0,0,0
1782403197,33990004,0,0,0,0,33990004,24099549,0,0,0,0,0,13990140,0,19970924,24099549,19970924,0,0,0,0
1782403197,33990008,0,0,0,0,33990008,24099557,0,0,0,0,0,13990144,0,19970924,24099557,19970924,0,0,0,0
1782403198,34090008,0,0,0,0,34090008,24099558,0,0,0,0,0,14090144,0,19970924,24099558,19970924,0,0,0,0
1782403198,34090012,0,0,0,0,34090012,24099566,0,0,0,0,0,14090148,0,19970924,24099566,19970924,0,0,0,0
1782403199,34190012,0,0,0,0,34190012,24099567,0,0,0,0,0,14190148,0,19970924,24099567,19970924,0,0,0,0
1782403200,34190016,0,0,0,0,34190016,24099575,0,0,0,0,0,14190152,0,19970924,24099575,19970924,0,0,0,0
1782403200,34290016,0,0,0,0,34290016,24099576,0,0,0,0,0,14290152,0,19970924,24099576,19970924,0,0,0,0
1782403201,34290020,0,0,0,0,34290020,24099584,0,0,0,0,0,14290156,0,19970924,24099584,19970924,0,0,0,0
1782403202,34390020,0,0,0,0,34390020,24099585,0,0,0,0,0,14390156,0,19970924,24099585,19970924,0,0,0,0
1782403202,34390024,0,0,0,0,34390024,24099593,0,0,0,0,0,14390160,0,19970924,24099593,19970924,0,0,0,0
1782403203,34490024,0,0,0,0,34490024,24099594,0,0,0,0,0,14490160,0,19970924,24099594,19970924,0,0,0,0
1782403203,34490028,0,0,0,0,34490028,24099602,0,0,0,0,0,14490164,0,19970924,24099602,19970924,0,0,0,0
1782403204,34590028,0,0,0,0,34590028,24099603,0,0,0,0,0,14590164,0,19970924,24099603,19970924,0,0,0,0
1782403205,34590032,0,0,0,0,34590032,24099611,0,0,0,0,0,14590168,0,19970924,24099611,19970924,0,0,0,0
1782403206,34690032,0,0,0,0,34690032,24099612,0,0,0,0,0,14690168,0,19970924,24099612,19970924,0,0,0,0
1782403206,34690036,0,0,0,0,34690036,24099620,0,0,0,0,0,14690172,0,19970924,24099620,19970924,0,0,0,0
1782403207,34790036,0,0,0,0,34790036,24099621,0,0,0,0,0,14790172,0,19970924,24099621,19970924,0,0,0,0
1782403207,34790040,0,0,0,0,34790040,24099629,0,0,0,0,0,14790176,0,19970924,24099629,19970924,0,0,0,0
1782403208,34890040,0,0,0,0,34890040,24099630,0,0,0,0,0,14890176,0,19970924,24099630,19970924,0,0,0,0
1782403209,34890044,0,0,0,0,34890044,24099638,0,0,0,0,0,14890180,0,19970924,24099638,19970924,0,0,0,0
1782403210,34990044,0,0,0,0,34990044,24099639,0,0,0,0,0,14990180,0,19970924,24099639,19970924,0,0,0,0
1782403210,34990048,0,0,0,0,34990048,24099647,0,0,0,0,0,14990184,0,19970924,24099647,19970924,0,0,0,0
1782403211,35090048,0,0,0,0,35090048,24099648,0,0,0,0,0,15090184,0,19970924,24099648,19970924,0,0,0,0
1782403211,35090052,0,0,0,0,35090052,24099656,0,0,0,0,0,15090188,0,19970924,24099656,19970924,0,0,0,0
1782403212,35190052,0,0,0,0,35190052,24099657,0,0,0,0,0,15190188,0,19970924,24099657,19970924,0,0,0,0
1782403213,35190056,0,0,0,0,35190056,24099665,0,0,0,0,0,15190192,0,19970924,24099665,19970924,0,0,0,0
1782403214,35290056,0,0,0,0,35290056,24099666,0,0,0,0,0,15290192,0,19970924,24099666,19970924,0,0,0,0
1782403214,35290060,0,0,0,0,35290060,24099674,0,0,0,0,0,15290196,0,19970924,24099674,19970924,0,0,0,0
1782403215,35390060,0,0,0,0,35390060,24099675,0,0,0,0,0,15390196,0,19970924,24099675,19970924,0,0,0,0
1782403215,35390064,0,0,0,0,35390064,24099683,0,0,0,0,0,15390200,0,19970924,24099683,19970924,0,0,0,0
1782403216,35490064,0,0,0,0,35490064,24099684,0,0,0,0,0,15490200,0,19970924,24099684,19970924,0,0,0,0
1782403217,35490068,0,0,0,0,35490068,24099692,0,0,0,0,0,15490204,0,19970924,24099692,19970924,0,0,0,0
1782403218,35590068,0,0,0,0,35590068,24099693,0,0,0,0,0,15590204,0,19970924,24099693,19970924,0,0,0,0
1782403218,35590072,0,0,0,0,35590072,24099701,0,0,0,0,0,15590208,0,19970924,24099701,19970924,0,0,0,0
1782403219,35690072,0,0,0,0,35690072,24099702,0,0,0,0,0,15690208,0,19970924,24099702,19970924,0,0,0,0
1782403219,35690076,0,0,0,0,35690076,24099710,0,0,0,0,0,15690212,0,19970924,24099710,19970924,0,0,0,0
1782403220,35790076,0,0,0,0,35790076,24099711,0,0,0,0,0,15790212,0,19970924,24099711,19970924,0,0,0,0
1782403221,35790080,0,0,0,0,35790080,24099719,0,0,0,0,0,15790216,0,19970924,24099719,19970924,0,0,0,0
1782403222,35890080,0,0,0,0,35890080,24099720,0,0,0,0,0,15890216,0,19970924,24099720,19970924,0,0,0,0
1782403222,35890084,0,0,0,0,35890084,24099728,0,0,0,0,0,15890220,0,19970924,24099728,19970924,0,0,0,0
1782403223,35990084,0,0,0,0,35990084,24099729,0,0,0,0,0,15990220,0,19970924,24099729,19970924,0,0,0,0
1782403223,35990088,0,0,0,0,35990088,24099737,0,0,0,0,0,15990224,0,19970924,24099737,19970924,0,0,0,0
1782403224,36090088,0,0,0,0,36090088,24099738,0,0,0,0,0,16090224,0,19970924,24099738,19970924,0,0,0,0
1782403225,36090092,0,0,0,0,36090092,24099746,0,0,0,0,0,16090228,0,19970924,24099746,19970924,0,0,0,0
1782403226,36190092,0,0,0,0,36190092,24099747,0,0,0,0,0,16190228,0,19970924,24099747,19970924,0,0,0,0
1782403226,36190096,0,0,0,0,36190096,24099755,0,0,0,0,0,16190232,0,19970924,24099755,19970924,0,0,0,0
1782403227,36290096,0,0,0,0,36290096,24099756,0,0,0,0,0,16290232,0,19970924,24099756,19970924,0,0,0,0
1782403228,36290100,0,0,0,0,36290100,24099764,0,0,0,0,0,16290236,0,19970924,24099764,19970924,0,0,0,0
1782403228,36390100,0,0,0,0,36390100,24099765,0,0,0,0,0,16390236,0,19970924,24099765,19970924,0,0,0,0
1782403229,36390104,0,0,0,0,36390104,24099773,0,0,0,0,0,16390240,0,19970924,24099773,19970924,0,0,0,0
1782403230,36490104,0,0,0,0,36490104,24099774,0,0,0,0,0,16490240,0,19970924,24099774,19970924,0,0,0,0
1782403230,36490108,0,0,0,0,36490108,24099782,0,0,0,0,0,16490244,0,19970924,24099782,19970924,0,0,0,0
1782403231,36590108,0,0,0,0,36590108,24099783,0,0,0,0,0,16590244,0,19970924,24099783,19970924,0,0,0,0
1782403232,36590112,0,0,0,0,36590112,24099791,0,0,0,0,0,16590248,0,19970924,24099791,19970924,0,0,0,0
1782403233,36690112,0,0,0,0,36690112,24099792,0,0,0,0,0,16690248,0,19970924,24099792,19970924,0,0,0,0
1782403233,36690116,0,0,0,0,36690116,24099800,0,0,0,0,0,16690252,0,19970924,24099800,19970924,0,0,0,0
1782403234,36790116,0,0,0,0,36790116,24099801,0,0,0,0,0,16790252,0,19970924,24099801,19970924,0,0,0,0
1782403234,36790120,0,0,0,0,36790120,24099809,0,0,0,0,0,16790256,0,19970924,24099809,19970924,0,0,0,0
1782403235,36890120,0,0,0,0,36890120,24099810,0,0,0,0,0,16890256,0,19970924,24099810,19970924,0,0,0,0
1782403236,36890124,0,0,0,0,36890124,24099818,0,0,0,0,0,16890260,0,19970924,24099818,19970924,0,0,0,0
1782403237,36990124,0,0,0,0,36990124,24099819,0,0,0,0,0,16990260,0,19970924,24099819,19970924,0,0,0,0
1782403237,36990128,0,0,0,0,36990128,24099827,0,0,0,0,0,16990264,0,19970924,24099827,19970924,0,0,0,0
1782403238,37090128,0,0,0,0,37090128,24099828,0,0,0,0,0,17090264,0,19970924,24099828,19970924,0,0,0,0
1782403239,37090132,0,0,0,0,37090132,24099836,0,0,0,0,0,17090268,0,19970924,24099836,19970924,0,0,0,0
1782403240,37190132,0,0,0,0,37190132,24099837,0,0,0,0,0,17190268,0,19970924,24099837,19970924,0,0,0,0
1782403240,37190136,0,0,0,0,37190136,24099845,0,0,0,0,0,17190272,0,19970924,24099845,19970924,0,0,0,0
1782403241,37290136,0,0,0,0,37290136,24099846,0,0,0,0,0,17290272,0,19970924,24099846,19970924,0,0,0,0
1782403242,37290140,0,0,0,0,37290140,24099854,0,0,0,0,0,17290276,0,19970924,24099854,19970924,0,0,0,0
1782403243,37390140,0,0,0,0,37390140,24099855,0,0,0,0,0,17390276,0,19970924,24099855,19970924,0,0,0,0
1782403243,37390144,0,0,0,0,37390144,24099863,0,0,0,0,0,17390280,0,19970924,24099863,19970924,0,0,0,0
1782403244,37490144,0,0,0,0,37490144,24099864,0,0,0,0,0,17490280,0,19970924,24099864,19970924,0,0,0,0
1782403244,37490148,0,0,0,0,37490148,24099872,0,0,0,0,0,17490284,0,19970924,24099872,19970924,0,0,0,0
1782403246,37590148,0,0,0,0,37590148,24099873,0,0,0,0,0,17590284,0,19970924,24099873,19970924,0,0,0,0
1782403246,37590152,0,0,0,0,37590152,24099881,0,0,0,0,0,17590288,0,19970924,24099881,19970924,0,0,0,0
1782403247,37690152,0,0,0,0,37690152,24099882,0,0,0,0,0,17690288,0,19970924,24099882,19970924,0,0,0,0
1782403247,37690156,0,0,0,0,37690156,24099890,0,0,0,0,0,17690292,0,19970924,24099890,19970924,0,0,0,0
1782403248,37790156,0,0,0,0,37790156,24099891,0,0,0,0,0,17790292,0,19970924,24099891,19970924,0,0,0,0
1782403249,37790160,0,0,0,0,37790160,24099899,0,0,0,0,0,17790296,0,19970924,24099899,19970924,0,0,0,0
