timestamp,iface,fpga_ip,fpga_ctrl_port,fpga_data_port,local_port,requested_packets,payload_size,sent_packets,send_errors,drained_packets,elapsed_s,payload_mbps,estimated_wire_mbps,iface_tx_packets_delta,iface_rx_packets_delta,iface_tx_bytes_delta,iface_rx_bytes_delta,iface_tx_errors_delta,iface_rx_errors_delta,iface_tx_dropped_delta,iface_rx_dropped_delta,ip_in_receives_delta,ip_in_discards_delta,ip_out_requests_delta,ip_out_discards_delta,udp_out_delta,udp_in_delta,udp_no_ports_delta,udp_in_errors_delta,udp_rcvbuf_errors_delta,udp_sndbuf_errors_delta,fpga_rx_good_delta,fpga_tx_good_delta,fpga_rx_bad_delta,fpga_tx_bad_delta,fpga_rx_overflow_delta,fpga_tx_overflow_delta,fpga_bad_fcs_delta,fpga_ip_rx_header_error_delta,fpga_ip_rx_payload_error_delta,fpga_ip_invalid_header_delta,fpga_ip_invalid_checksum_delta,fpga_ip_tx_payload_error_delta,fpga_ip_tx_arp_failed_delta,fpga_udp_rx_header_error_delta,fpga_udp_rx_payload_error_delta,fpga_udp_tx_payload_error_delta,host_tx_to_fpga_rx_gap,fpga_rx_to_tx_gap,fpga_tx_to_host_rx_gap
1782403062,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200035,955.223852,999.999970,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403064,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200040,955.223848,999.999966,100000,99999,145000000,143598564,0,0,0,0,99999,0,100000,0,100000,0,0,99898,99898,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403066,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200038,955.223850,999.999968,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403068,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200043,955.223846,999.999964,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403071,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200052,955.223838,999.999956,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403073,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200035,955.223852,999.999970,100000,99999,145000000,143598564,0,0,0,0,99999,0,100000,0,100000,0,0,99898,99898,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403075,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400049,957.087088,999.999960,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403078,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400044,957.087092,999.999964,100000,99999,151400000,149998500,0,0,0,0,99999,0,100000,0,100000,0,0,99901,99901,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403080,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400047,957.087090,999.999962,100000,99999,151400000,149998500,0,0,0,0,99999,0,100000,0,100000,0,0,99901,99901,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403082,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400040,957.087095,999.999967,100000,99999,151400000,149998500,0,0,0,0,99999,0,100000,0,100000,0,0,99901,99901,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403085,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400063,957.087077,999.999949,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403087,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400047,957.087090,999.999962,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403089,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400032,957.087101,999.999974,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403091,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400046,957.087090,999.999963,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403094,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400041,957.087094,999.999967,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403096,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400036,957.087098,999.999971,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
