timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782428634,23102516,0,0,0,0,23102516,20203662,0,0,0,0,0,3102716,0,17061860,20203662,17061860,0,0,0,0
1782428635,23102520,0,0,0,0,23102520,20203670,0,0,0,0,0,3102720,0,17061860,20203670,17061860,0,0,0,0
1782428635,23202520,0,0,0,0,23202520,20203671,0,0,0,0,0,3202720,0,17061860,20203671,17061860,0,0,0,0
1782428636,23202524,0,0,0,0,23202524,20203679,0,0,0,0,0,3202724,0,17061860,20203679,17061860,0,0,0,0
1782428636,23302524,0,0,0,0,23302524,20203680,0,0,0,0,0,3302724,0,17061860,20203680,17061860,0,0,0,0
1782428636,23302528,0,0,0,0,23302528,20203688,0,0,0,0,0,3302728,0,17061860,20203688,17061860,0,0,0,0
1782428637,23402528,0,0,0,0,23402528,20203689,0,0,0,0,0,3402728,0,17061860,20203689,17061860,0,0,0,0
1782428637,23402532,0,0,0,0,23402532,20203697,0,0,0,0,0,3402732,0,17061860,20203697,17061860,0,0,0,0
1782428638,23502532,0,0,0,0,23502532,20203698,0,0,0,0,0,3502732,0,17061860,20203698,17061860,0,0,0,0
1782428638,23502536,0,0,0,0,23502536,20203706,0,0,0,0,0,3502736,0,17061860,20203706,17061860,0,0,0,0
1782428639,23602536,0,0,0,0,23602536,20203707,0,0,0,0,0,3602736,0,17061860,20203707,17061860,0,0,0,0
1782428639,23602540,0,0,0,0,23602540,20203715,0,0,0,0,0,3602740,0,17061860,20203715,17061860,0,0,0,0
1782428640,23702540,0,0,0,0,23702540,20203716,0,0,0,0,0,3702740,0,17061860,20203716,17061860,0,0,0,0
1782428640,23702544,0,0,0,0,23702544,20203724,0,0,0,0,0,3702744,0,17061860,20203724,17061860,0,0,0,0
1782428641,23802544,0,0,0,0,23802544,20203725,0,0,0,0,0,3802744,0,17061860,20203725,17061860,0,0,0,0
1782428641,23802548,0,0,0,0,23802548,20203733,0,0,0,0,0,3802748,0,17061860,20203733,17061860,0,0,0,0
1782428642,23902548,0,0,0,0,23902548,20203734,0,0,0,0,0,3902748,0,17061860,20203734,17061860,0,0,0,0
1782428642,23902552,0,0,0,0,23902552,20203742,0,0,0,0,0,3902752,0,17061860,20203742,17061860,0,0,0,0
1782428642,24002552,0,0,0,0,24002552,20203743,0,0,0,0,0,4002752,0,17061860,20203743,17061860,0,0,0,0
1782428643,24002556,0,0,0,0,24002556,20203751,0,0,0,0,0,4002756,0,17061860,20203751,17061860,0,0,0,0
1782428643,24102556,0,0,0,0,24102556,20203752,0,0,0,0,0,4102756,0,17061860,20203752,17061860,0,0,0,0
1782428644,24102560,0,0,0,0,24102560,20203760,0,0,0,0,0,4102760,0,17061860,20203760,17061860,0,0,0,0
1782428644,24202560,0,0,0,0,24202560,20203761,0,0,0,0,0,4202760,0,17061860,20203761,17061860,0,0,0,0
1782428645,24202564,0,0,0,0,24202564,20203769,0,0,0,0,0,4202764,0,17061860,20203769,17061860,0,0,0,0
1782428645,24302564,0,0,0,0,24302564,20203770,0,0,0,0,0,4302764,0,17061860,20203770,17061860,0,0,0,0
1782428646,24302568,0,0,0,0,24302568,20203778,0,0,0,0,0,4302768,0,17061860,20203778,17061860,0,0,0,0
1782428646,24402568,0,0,0,0,24402568,20203779,0,0,0,0,0,4402768,0,17061860,20203779,17061860,0,0,0,0
1782428647,24402572,0,0,0,0,24402572,20203787,0,0,0,0,0,4402772,0,17061860,20203787,17061860,0,0,0,0
1782428647,24502572,0,0,0,0,24502572,20203788,0,0,0,0,0,4502772,0,17061860,20203788,17061860,0,0,0,0
1782428648,24502576,0,0,0,0,24502576,20203796,0,0,0,0,0,4502776,0,17061860,20203796,17061860,0,0,0,0
1782428648,24602576,0,0,0,0,24602576,20203797,0,0,0,0,0,4602776,0,17061860,20203797,17061860,0,0,0,0
1782428649,24602580,0,0,0,0,24602580,20203805,0,0,0,0,0,4602780,0,17061860,20203805,17061860,0,0,0,0
1782428649,24702580,0,0,0,0,24702580,20203806,0,0,0,0,0,4702780,0,17061860,20203806,17061860,0,0,0,0
1782428650,24702584,0,0,0,0,24702584,20203814,0,0,0,0,0,4702784,0,17061860,20203814,17061860,0,0,0,0
1782428650,24802584,0,0,0,0,24802584,20203815,0,0,0,0,0,4802784,0,17061860,20203815,17061860,0,0,0,0
1782428651,24802588,0,0,0,0,24802588,20203823,0,0,0,0,0,4802788,0,17061860,20203823,17061860,0,0,0,0
1782428651,24902588,0,0,0,0,24902588,20203824,0,0,0,0,0,4902788,0,17061860,20203824,17061860,0,0,0,0
1782428652,24902592,0,0,0,0,24902592,20203832,0,0,0,0,0,4902792,0,17061860,20203832,17061860,0,0,0,0
1782428652,25002592,0,0,0,0,25002592,20203833,0,0,0,0,0,5002792,0,17061860,20203833,17061860,0,0,0,0
1782428652,25002596,0,0,0,0,25002596,20203841,0,0,0,0,0,5002796,0,17061860,20203841,17061860,0,0,0,0
1782428653,25102596,0,0,0,0,25102596,20203842,0,0,0,0,0,5102796,0,17061860,20203842,17061860,0,0,0,0
1782428653,25102600,0,0,0,0,25102600,20203850,0,0,0,0,0,5102800,0,17061860,20203850,17061860,0,0,0,0
1782428654,25202600,0,0,0,0,25202600,20203851,0,0,0,0,0,5202800,0,17061860,20203851,17061860,0,0,0,0
1782428654,25202604,0,0,0,0,25202604,20203859,0,0,0,0,0,5202804,0,17061860,20203859,17061860,0,0,0,0
1782428655,25302604,0,0,0,0,25302604,20203860,0,0,0,0,0,5302804,0,17061860,20203860,17061860,0,0,0,0
1782428655,25302608,0,0,0,0,25302608,20203868,0,0,0,0,0,5302808,0,17061860,20203868,17061860,0,0,0,0
1782428656,25402608,0,0,0,0,25402608,20203869,0,0,0,0,0,5402808,0,17061860,20203869,17061860,0,0,0,0
1782428656,25402612,0,0,0,0,25402612,20203877,0,0,0,0,0,5402812,0,17061860,20203877,17061860,0,0,0,0
1782428657,25502612,0,0,0,0,25502612,20203878,0,0,0,0,0,5502812,0,17061860,20203878,17061860,0,0,0,0
1782428657,25502616,0,0,0,0,25502616,20203886,0,0,0,0,0,5502816,0,17061860,20203886,17061860,0,0,0,0
1782428658,25602616,0,0,0,0,25602616,20203887,0,0,0,0,0,5602816,0,17061860,20203887,17061860,0,0,0,0
1782428659,25602620,0,0,0,0,25602620,20203895,0,0,0,0,0,5602820,0,17061860,20203895,17061860,0,0,0,0
1782428659,25702620,0,0,0,0,25702620,20203896,0,0,0,0,0,5702820,0,17061860,20203896,17061860,0,0,0,0
1782428660,25702624,0,0,0,0,25702624,20203904,0,0,0,0,0,5702824,0,17061860,20203904,17061860,0,0,0,0
1782428660,25802624,0,0,0,0,25802624,20203905,0,0,0,0,0,5802824,0,17061860,20203905,17061860,0,0,0,0
1782428661,25802628,0,0,0,0,25802628,20203913,0,0,0,0,0,5802828,0,17061860,20203913,17061860,0,0,0,0
1782428661,25902628,0,0,0,0,25902628,20203914,0,0,0,0,0,5902828,0,17061860,20203914,17061860,0,0,0,0
1782428662,25902632,0,0,0,0,25902632,20203922,0,0,0,0,0,5902832,0,17061860,20203922,17061860,0,0,0,0
1782428662,26002632,0,0,0,0,26002632,20203923,0,0,0,0,0,6002832,0,17061860,20203923,17061860,0,0,0,0
1782428663,26002636,0,0,0,0,26002636,20203931,0,0,0,0,0,6002836,0,17061860,20203931,17061860,0,0,0,0
1782428663,26102636,0,0,0,0,26102636,20203932,0,0,0,0,0,6102836,0,17061860,20203932,17061860,0,0,0,0
1782428664,26102640,0,0,0,0,26102640,20203940,0,0,0,0,0,6102840,0,17061860,20203940,17061860,0,0,0,0
1782428664,26202640,0,0,0,0,26202640,20203941,0,0,0,0,0,6202840,0,17061860,20203941,17061860,0,0,0,0
1782428665,26202644,0,0,0,0,26202644,20203949,0,0,0,0,0,6202844,0,17061860,20203949,17061860,0,0,0,0
1782428665,26302644,0,0,0,0,26302644,20203950,0,0,0,0,0,6302844,0,17061860,20203950,17061860,0,0,0,0
1782428666,26302648,0,0,0,0,26302648,20203958,0,0,0,0,0,6302848,0,17061860,20203958,17061860,0,0,0,0
1782428666,26402648,0,0,0,0,26402648,20203959,0,0,0,0,0,6402848,0,17061860,20203959,17061860,0,0,0,0
1782428667,26402652,0,0,0,0,26402652,20203967,0,0,0,0,0,6402852,0,17061860,20203967,17061860,0,0,0,0
1782428667,26502652,0,0,0,0,26502652,20203968,0,0,0,0,0,6502852,0,17061860,20203968,17061860,0,0,0,0
1782428668,26502656,0,0,0,0,26502656,20203976,0,0,0,0,0,6502856,0,17061860,20203976,17061860,0,0,0,0
1782428669,26602656,0,0,0,0,26602656,20203977,0,0,0,0,0,6602856,0,17061860,20203977,17061860,0,0,0,0
1782428669,26602660,0,0,0,0,26602660,20203985,0,0,0,0,0,6602860,0,17061860,20203985,17061860,0,0,0,0
1782428670,26702660,0,0,0,0,26702660,20203986,0,0,0,0,0,6702860,0,17061860,20203986,17061860,0,0,0,0
1782428670,26702664,0,0,0,0,26702664,20203994,0,0,0,0,0,6702864,0,17061860,20203994,17061860,0,0,0,0
1782428671,26802664,0,0,0,0,26802664,20203995,0,0,0,0,0,6802864,0,17061860,20203995,17061860,0,0,0,0
1782428671,26802668,0,0,0,0,26802668,20204003,0,0,0,0,0,6802868,0,17061860,20204003,17061860,0,0,0,0
1782428672,26902668,0,0,0,0,26902668,20204004,0,0,0,0,0,6902868,0,17061860,20204004,17061860,0,0,0,0
1782428672,26902672,0,0,0,0,26902672,20204012,0,0,0,0,0,6902872,0,17061860,20204012,17061860,0,0,0,0
1782428673,27002672,0,0,0,0,27002672,20204013,0,0,0,0,0,7002872,0,17061860,20204013,17061860,0,0,0,0
1782428673,27002676,0,0,0,0,27002676,20204021,0,0,0,0,0,7002876,0,17061860,20204021,17061860,0,0,0,0
1782428674,27102676,0,0,0,0,27102676,20204022,0,0,0,0,0,7102876,0,17061860,20204022,17061860,0,0,0,0
1782428674,27102680,0,0,0,0,27102680,20204030,0,0,0,0,0,7102880,0,17061860,20204030,17061860,0,0,0,0
1782428675,27202680,0,0,0,0,27202680,20204031,0,0,0,0,0,7202880,0,17061860,20204031,17061860,0,0,0,0
1782428675,27202684,0,0,0,0,27202684,20204039,0,0,0,0,0,7202884,0,17061860,20204039,17061860,0,0,0,0
1782428676,27302684,0,0,0,0,27302684,20204040,0,0,0,0,0,7302884,0,17061860,20204040,17061860,0,0,0,0
1782428676,27302688,0,0,0,0,27302688,20204048,0,0,0,0,0,7302888,0,17061860,20204048,17061860,0,0,0,0
1782428677,27402688,0,0,0,0,27402688,20204049,0,0,0,0,0,7402888,0,17061860,20204049,17061860,0,0,0,0
1782428678,27402692,0,0,0,0,27402692,20204057,0,0,0,0,0,7402892,0,17061860,20204057,17061860,0,0,0,0
1782428678,27502692,0,0,0,0,27502692,20204058,0,0,0,0,0,7502892,0,17061860,20204058,17061860,0,0,0,0
1782428679,27502696,0,0,0,0,27502696,20204066,0,0,0,0,0,7502896,0,17061860,20204066,17061860,0,0,0,0
1782428679,27602696,0,0,0,0,27602696,20204067,0,0,0,0,0,7602896,0,17061860,20204067,17061860,0,0,0,0
1782428680,27602700,0,0,0,0,27602700,20204075,0,0,0,0,0,7602900,0,17061860,20204075,17061860,0,0,0,0
1782428681,27702700,0,0,0,0,27702700,20204076,0,0,0,0,0,7702900,0,17061860,20204076,17061860,0,0,0,0
1782428681,27702704,0,0,0,0,27702704,20204084,0,0,0,0,0,7702904,0,17061860,20204084,17061860,0,0,0,0
1782428682,27802704,0,0,0,0,27802704,20204085,0,0,0,0,0,7802904,0,17061860,20204085,17061860,0,0,0,0
1782428682,27802708,0,0,0,0,27802708,20204093,0,0,0,0,0,7802908,0,17061860,20204093,17061860,0,0,0,0
1782428683,27902708,0,0,0,0,27902708,20204094,0,0,0,0,0,7902908,0,17061860,20204094,17061860,0,0,0,0
1782428683,27902712,0,0,0,0,27902712,20204102,0,0,0,0,0,7902912,0,17061860,20204102,17061860,0,0,0,0
1782428684,28002712,0,0,0,0,28002712,20204103,0,0,0,0,0,8002912,0,17061860,20204103,17061860,0,0,0,0
1782428684,28002716,0,0,0,0,28002716,20204111,0,0,0,0,0,8002916,0,17061860,20204111,17061860,0,0,0,0
1782428685,28102716,0,0,0,0,28102716,20204112,0,0,0,0,0,8102916,0,17061860,20204112,17061860,0,0,0,0
1782428685,28102720,0,0,0,0,28102720,20204120,0,0,0,0,0,8102920,0,17061860,20204120,17061860,0,0,0,0
1782428686,28202720,0,0,0,0,28202720,20204121,0,0,0,0,0,8202920,0,17061860,20204121,17061860,0,0,0,0
1782428687,28202724,0,0,0,0,28202724,20204129,0,0,0,0,0,8202924,0,17061860,20204129,17061860,0,0,0,0
1782428687,28302724,0,0,0,0,28302724,20204130,0,0,0,0,0,8302924,0,17061860,20204130,17061860,0,0,0,0
1782428688,28302728,0,0,0,0,28302728,20204138,0,0,0,0,0,8302928,0,17061860,20204138,17061860,0,0,0,0
1782428689,28402728,0,0,0,0,28402728,20204139,0,0,0,0,0,8402928,0,17061860,20204139,17061860,0,0,0,0
1782428689,28402732,0,0,0,0,28402732,20204147,0,0,0,0,0,8402932,0,17061860,20204147,17061860,0,0,0,0
1782428690,28502732,0,0,0,0,28502732,20204148,0,0,0,0,0,8502932,0,17061860,20204148,17061860,0,0,0,0
1782428690,28502736,0,0,0,0,28502736,20204156,0,0,0,0,0,8502936,0,17061860,20204156,17061860,0,0,0,0
1782428691,28602736,0,0,0,0,28602736,20204157,0,0,0,0,0,8602936,0,17061860,20204157,17061860,0,0,0,0
1782428691,28602740,0,0,0,0,28602740,20204165,0,0,0,0,0,8602940,0,17061860,20204165,17061860,0,0,0,0
1782428692,28702740,0,0,0,0,28702740,20204166,0,0,0,0,0,8702940,0,17061860,20204166,17061860,0,0,0,0
1782428693,28702744,0,0,0,0,28702744,20204174,0,0,0,0,0,8702944,0,17061860,20204174,17061860,0,0,0,0
1782428693,28802744,0,0,0,0,28802744,20204175,0,0,0,0,0,8802944,0,17061860,20204175,17061860,0,0,0,0
1782428694,28802748,0,0,0,0,28802748,20204183,0,0,0,0,0,8802948,0,17061860,20204183,17061860,0,0,0,0
1782428694,28902748,0,0,0,0,28902748,20204184,0,0,0,0,0,8902948,0,17061860,20204184,17061860,0,0,0,0
1782428695,28902752,0,0,0,0,28902752,20204192,0,0,0,0,0,8902952,0,17061860,20204192,17061860,0,0,0,0
1782428696,29002752,0,0,0,0,29002752,20204193,0,0,0,0,0,9002952,0,17061860,20204193,17061860,0,0,0,0
1782428696,29002756,0,0,0,0,29002756,20204201,0,0,0,0,0,9002956,0,17061860,20204201,17061860,0,0,0,0
1782428697,29102756,0,0,0,0,29102756,20204202,0,0,0,0,0,9102956,0,17061860,20204202,17061860,0,0,0,0
1782428697,29102760,0,0,0,0,29102760,20204210,0,0,0,0,0,9102960,0,17061860,20204210,17061860,0,0,0,0
1782428698,29202760,0,0,0,0,29202760,20204211,0,0,0,0,0,9202960,0,17061860,20204211,17061860,0,0,0,0
1782428698,29202764,0,0,0,0,29202764,20204219,0,0,0,0,0,9202964,0,17061860,20204219,17061860,0,0,0,0
1782428699,29302764,0,0,0,0,29302764,20204220,0,0,0,0,0,9302964,0,17061860,20204220,17061860,0,0,0,0
1782428700,29302768,0,0,0,0,29302768,20204228,0,0,0,0,0,9302968,0,17061860,20204228,17061860,0,0,0,0
1782428700,29402768,0,0,0,0,29402768,20204229,0,0,0,0,0,9402968,0,17061860,20204229,17061860,0,0,0,0
1782428701,29402772,0,0,0,0,29402772,20204237,0,0,0,0,0,9402972,0,17061860,20204237,17061860,0,0,0,0
1782428702,29502772,0,0,0,0,29502772,20204238,0,0,0,0,0,9502972,0,17061860,20204238,17061860,0,0,0,0
1782428702,29502776,0,0,0,0,29502776,20204246,0,0,0,0,0,9502976,0,17061860,20204246,17061860,0,0,0,0
1782428703,29602776,0,0,0,0,29602776,20204247,0,0,0,0,0,9602976,0,17061860,20204247,17061860,0,0,0,0
1782428703,29602780,0,0,0,0,29602780,20204255,0,0,0,0,0,9602980,0,17061860,20204255,17061860,0,0,0,0
1782428704,29702780,0,0,0,0,29702780,20204256,0,0,0,0,0,9702980,0,17061860,20204256,17061860,0,0,0,0
1782428705,29702784,0,0,0,0,29702784,20204264,0,0,0,0,0,9702984,0,17061860,20204264,17061860,0,0,0,0
1782428705,29802784,0,0,0,0,29802784,20204265,0,0,0,0,0,9802984,0,17061860,20204265,17061860,0,0,0,0
1782428706,29802788,0,0,0,0,29802788,20204273,0,0,0,0,0,9802988,0,17061860,20204273,17061860,0,0,0,0
1782428707,29902788,0,0,0,0,29902788,20204274,0,0,0,0,0,9902988,0,17061860,20204274,17061860,0,0,0,0
1782428707,29902792,0,0,0,0,29902792,20204282,0,0,0,0,0,9902992,0,17061860,20204282,17061860,0,0,0,0
1782428708,30002792,0,0,0,0,30002792,20204283,0,0,0,0,0,10002992,0,17061860,20204283,17061860,0,0,0,0
1782428708,30002796,0,0,0,0,30002796,20204291,0,0,0,0,0,10002996,0,17061860,20204291,17061860,0,0,0,0
1782428709,30102796,0,0,0,0,30102796,20204292,0,0,0,0,0,10102996,0,17061860,20204292,17061860,0,0,0,0
1782428709,30102800,0,0,0,0,30102800,20204300,0,0,0,0,0,10103000,0,17061860,20204300,17061860,0,0,0,0
1782428710,30202800,0,0,0,0,30202800,20204301,0,0,0,0,0,10203000,0,17061860,20204301,17061860,0,0,0,0
1782428711,30202804,0,0,0,0,30202804,20204309,0,0,0,0,0,10203004,0,17061860,20204309,17061860,0,0,0,0
1782428712,30302804,0,0,0,0,30302804,20204310,0,0,0,0,0,10303004,0,17061860,20204310,17061860,0,0,0,0
1782428712,30302808,0,0,0,0,30302808,20204318,0,0,0,0,0,10303008,0,17061860,20204318,17061860,0,0,0,0
1782428713,30402808,0,0,0,0,30402808,20204319,0,0,0,0,0,10403008,0,17061860,20204319,17061860,0,0,0,0
1782428713,30402812,0,0,0,0,30402812,20204327,0,0,0,0,0,10403012,0,17061860,20204327,17061860,0,0,0,0
1782428714,30502812,0,0,0,0,30502812,20204328,0,0,0,0,0,10503012,0,17061860,20204328,17061860,0,0,0,0
1782428714,30502816,0,0,0,0,30502816,20204336,0,0,0,0,0,10503016,0,17061860,20204336,17061860,0,0,0,0
1782428715,30602816,0,0,0,0,30602816,20204337,0,0,0,0,0,10603016,0,17061860,20204337,17061860,0,0,0,0
1782428716,30602820,0,0,0,0,30602820,20204345,0,0,0,0,0,10603020,0,17061860,20204345,17061860,0,0,0,0
1782428717,30702820,0,0,0,0,30702820,20204346,0,0,0,0,0,10703020,0,17061860,20204346,17061860,0,0,0,0
1782428717,30702824,0,0,0,0,30702824,20204354,0,0,0,0,0,10703024,0,17061860,20204354,17061860,0,0,0,0
1782428718,30802824,0,0,0,0,30802824,20204355,0,0,0,0,0,10803024,0,17061860,20204355,17061860,0,0,0,0
1782428718,30802828,0,0,0,0,30802828,20204363,0,0,0,0,0,10803028,0,17061860,20204363,17061860,0,0,0,0
1782428719,30902828,0,0,0,0,30902828,20204364,0,0,0,0,0,10903028,0,17061860,20204364,17061860,0,0,0,0
1782428720,30902832,0,0,0,0,30902832,20204372,0,0,0,0,0,10903032,0,17061860,20204372,17061860,0,0,0,0
1782428720,31002832,0,0,0,0,31002832,20204373,0,0,0,0,0,11003032,0,17061860,20204373,17061860,0,0,0,0
1782428721,31002836,0,0,0,0,31002836,20204381,0,0,0,0,0,11003036,0,17061860,20204381,17061860,0,0,0,0
1782428722,31102836,0,0,0,0,31102836,20204382,0,0,0,0,0,11103036,0,17061860,20204382,17061860,0,0,0,0
1782428722,31102840,0,0,0,0,31102840,20204390,0,0,0,0,0,11103040,0,17061860,20204390,17061860,0,0,0,0
1782428723,31202840,0,0,0,0,31202840,20204391,0,0,0,0,0,11203040,0,17061860,20204391,17061860,0,0,0,0
1782428723,31202844,0,0,0,0,31202844,20204399,0,0,0,0,0,11203044,0,17061860,20204399,17061860,0,0,0,0
1782428724,31302844,0,0,0,0,31302844,20204400,0,0,0,0,0,11303044,0,17061860,20204400,17061860,0,0,0,0
1782428725,31302848,0,0,0,0,31302848,20204408,0,0,0,0,0,11303048,0,17061860,20204408,17061860,0,0,0,0
1782428726,31402848,0,0,0,0,31402848,20204409,0,0,0,0,0,11403048,0,17061860,20204409,17061860,0,0,0,0
1782428726,31402852,0,0,0,0,31402852,20204417,0,0,0,0,0,11403052,0,17061860,20204417,17061860,0,0,0,0
1782428727,31502852,0,0,0,0,31502852,20204418,0,0,0,0,0,11503052,0,17061860,20204418,17061860,0,0,0,0
1782428727,31502856,0,0,0,0,31502856,20204426,0,0,0,0,0,11503056,0,17061860,20204426,17061860,0,0,0,0
1782428728,31602856,0,0,0,0,31602856,20204427,0,0,0,0,0,11603056,0,17061860,20204427,17061860,0,0,0,0
1782428729,31602860,0,0,0,0,31602860,20204435,0,0,0,0,0,11603060,0,17061860,20204435,17061860,0,0,0,0
1782428730,31702860,0,0,0,0,31702860,20204436,0,0,0,0,0,11703060,0,17061860,20204436,17061860,0,0,0,0
1782428730,31702864,0,0,0,0,31702864,20204444,0,0,0,0,0,11703064,0,17061860,20204444,17061860,0,0,0,0
1782428731,31802864,0,0,0,0,31802864,20204445,0,0,0,0,0,11803064,0,17061860,20204445,17061860,0,0,0,0
1782428731,31802868,0,0,0,0,31802868,20204453,0,0,0,0,0,11803068,0,17061860,20204453,17061860,0,0,0,0
1782428732,31902868,0,0,0,0,31902868,20204454,0,0,0,0,0,11903068,0,17061860,20204454,17061860,0,0,0,0
1782428733,31902872,0,0,0,0,31902872,20204462,0,0,0,0,0,11903072,0,17061860,20204462,17061860,0,0,0,0
1782428734,32002872,0,0,0,0,32002872,20204463,0,0,0,0,0,12003072,0,17061860,20204463,17061860,0,0,0,0
1782428734,32002876,0,0,0,0,32002876,20204471,0,0,0,0,0,12003076,0,17061860,20204471,17061860,0,0,0,0
1782428735,32102876,0,0,0,0,32102876,20204472,0,0,0,0,0,12103076,0,17061860,20204472,17061860,0,0,0,0
1782428735,32102880,0,0,0,0,32102880,20204480,0,0,0,0,0,12103080,0,17061860,20204480,17061860,0,0,0,0
1782428736,32202880,0,0,0,0,32202880,20204481,0,0,0,0,0,12203080,0,17061860,20204481,17061860,0,0,0,0
1782428737,32202884,0,0,0,0,32202884,20204489,0,0,0,0,0,12203084,0,17061860,20204489,17061860,0,0,0,0
1782428738,32302884,0,0,0,0,32302884,20204490,0,0,0,0,0,12303084,0,17061860,20204490,17061860,0,0,0,0
1782428738,32302888,0,0,0,0,32302888,20204498,0,0,0,0,0,12303088,0,17061860,20204498,17061860,0,0,0,0
1782428739,32402888,0,0,0,0,32402888,20204499,0,0,0,0,0,12403088,0,17061860,20204499,17061860,0,0,0,0
1782428740,32402892,0,0,0,0,32402892,20204507,0,0,0,0,0,12403092,0,17061860,20204507,17061860,0,0,0,0
1782428740,32502892,0,0,0,0,32502892,20204508,0,0,0,0,0,12503092,0,17061860,20204508,17061860,0,0,0,0
1782428741,32502896,0,0,0,0,32502896,20204516,0,0,0,0,0,12503096,0,17061860,20204516,17061860,0,0,0,0
1782428742,32602896,0,0,0,0,32602896,20204517,0,0,0,0,0,12603096,0,17061860,20204517,17061860,0,0,0,0
1782428742,32602900,0,0,0,0,32602900,20204525,0,0,0,0,0,12603100,0,17061860,20204525,17061860,0,0,0,0
1782428743,32702900,0,0,0,0,32702900,20204526,0,0,0,0,0,12703100,0,17061860,20204526,17061860,0,0,0,0
1782428744,32702904,0,0,0,0,32702904,20204534,0,0,0,0,0,12703104,0,17061860,20204534,17061860,0,0,0,0
1782428745,32802904,0,0,0,0,32802904,20204535,0,0,0,0,0,12803104,0,17061860,20204535,17061860,0,0,0,0
1782428745,32802908,0,0,0,0,32802908,20204543,0,0,0,0,0,12803108,0,17061860,20204543,17061860,0,0,0,0
1782428746,32902908,0,0,0,0,32902908,20204544,0,0,0,0,0,12903108,0,17061860,20204544,17061860,0,0,0,0
1782428746,32902912,0,0,0,0,32902912,20204552,0,0,0,0,0,12903112,0,17061860,20204552,17061860,0,0,0,0
1782428747,33002912,0,0,0,0,33002912,20204553,0,0,0,0,0,13003112,0,17061860,20204553,17061860,0,0,0,0
1782428748,33002916,0,0,0,0,33002916,20204561,0,0,0,0,0,13003116,0,17061860,20204561,17061860,0,0,0,0
1782428749,33102916,0,0,0,0,33102916,20204562,0,0,0,0,0,13103116,0,17061860,20204562,17061860,0,0,0,0
1782428749,33102920,0,0,0,0,33102920,20204570,0,0,0,0,0,13103120,0,17061860,20204570,17061860,0,0,0,0
1782428750,33202920,0,0,0,0,33202920,20204571,0,0,0,0,0,13203120,0,17061860,20204571,17061860,0,0,0,0
1782428751,33202924,0,0,0,0,33202924,20204579,0,0,0,0,0,13203124,0,17061860,20204579,17061860,0,0,0,0
1782428752,33302924,0,0,0,0,33302924,20204580,0,0,0,0,0,13303124,0,17061860,20204580,17061860,0,0,0,0
1782428752,33302928,0,0,0,0,33302928,20204588,0,0,0,0,0,13303128,0,17061860,20204588,17061860,0,0,0,0
1782428753,33402928,0,0,0,0,33402928,20204589,0,0,0,0,0,13403128,0,17061860,20204589,17061860,0,0,0,0
1782428753,33402932,0,0,0,0,33402932,20204597,0,0,0,0,0,13403132,0,17061860,20204597,17061860,0,0,0,0
1782428754,33502932,0,0,0,0,33502932,20204598,0,0,0,0,0,13503132,0,17061860,20204598,17061860,0,0,0,0
1782428755,33502936,0,0,0,0,33502936,20204606,0,0,0,0,0,13503136,0,17061860,20204606,17061860,0,0,0,0
1782428756,33602936,0,0,0,0,33602936,20204607,0,0,0,0,0,13603136,0,17061860,20204607,17061860,0,0,0,0
1782428756,33602940,0,0,0,0,33602940,20204615,0,0,0,0,0,13603140,0,17061860,20204615,17061860,0,0,0,0
1782428757,33702940,0,0,0,0,33702940,20204616,0,0,0,0,0,13703140,0,17061860,20204616,17061860,0,0,0,0
1782428758,33702944,0,0,0,0,33702944,20204624,0,0,0,0,0,13703144,0,17061860,20204624,17061860,0,0,0,0
1782428759,33802944,0,0,0,0,33802944,20204625,0,0,0,0,0,13803144,0,17061860,20204625,17061860,0,0,0,0
1782428759,33802948,0,0,0,0,33802948,20204633,0,0,0,0,0,13803148,0,17061860,20204633,17061860,0,0,0,0
1782428760,33902948,0,0,0,0,33902948,20204634,0,0,0,0,0,13903148,0,17061860,20204634,17061860,0,0,0,0
1782428761,33902952,0,0,0,0,33902952,20204642,0,0,0,0,0,13903152,0,17061860,20204642,17061860,0,0,0,0
1782428762,34002952,0,0,0,0,34002952,20204643,0,0,0,0,0,14003152,0,17061860,20204643,17061860,0,0,0,0
1782428762,34002956,0,0,0,0,34002956,20204651,0,0,0,0,0,14003156,0,17061860,20204651,17061860,0,0,0,0
1782428763,34102956,0,0,0,0,34102956,20204652,0,0,0,0,0,14103156,0,17061860,20204652,17061860,0,0,0,0
1782428763,34102960,0,0,0,0,34102960,20204660,0,0,0,0,0,14103160,0,17061860,20204660,17061860,0,0,0,0
1782428764,34202960,0,0,0,0,34202960,20204661,0,0,0,0,0,14203160,0,17061860,20204661,17061860,0,0,0,0
1782428765,34202964,0,0,0,0,34202964,20204669,0,0,0,0,0,14203164,0,17061860,20204669,17061860,0,0,0,0
1782428766,34302964,0,0,0,0,34302964,20204670,0,0,0,0,0,14303164,0,17061860,20204670,17061860,0,0,0,0
1782428766,34302968,0,0,0,0,34302968,20204678,0,0,0,0,0,14303168,0,17061860,20204678,17061860,0,0,0,0
