timestamp,test,payload_size,run,packets,returncode,command
1782428643,tx,448,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 448 random 55555 9999
1782428644,tx,448,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 448 random 55555 9999
1782428645,tx,512,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428646,tx,512,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428647,tx,512,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428648,tx,512,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428649,tx,512,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428650,tx,512,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428651,tx,512,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428652,tx,512,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428653,tx,512,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428654,tx,512,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 512 random 55555 9999
1782428655,tx,576,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428656,tx,576,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428657,tx,576,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428658,tx,576,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428659,tx,576,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428660,tx,576,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428661,tx,576,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428662,tx,576,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428663,tx,576,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428664,tx,576,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 576 random 55555 9999
1782428665,tx,640,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428666,tx,640,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428668,tx,640,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428669,tx,640,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428670,tx,640,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428671,tx,640,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428672,tx,640,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428673,tx,640,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428674,tx,640,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428675,tx,640,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 640 random 55555 9999
1782428676,tx,704,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428677,tx,704,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428678,tx,704,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428680,tx,704,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428681,tx,704,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428682,tx,704,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428683,tx,704,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428684,tx,704,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428685,tx,704,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428686,tx,704,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 704 random 55555 9999
1782428687,tx,768,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428689,tx,768,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428690,tx,768,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428691,tx,768,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428692,tx,768,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428693,tx,768,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428695,tx,768,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428696,tx,768,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428697,tx,768,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428698,tx,768,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 768 random 55555 9999
1782428699,tx,832,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428701,tx,832,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428702,tx,832,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428703,tx,832,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428704,tx,832,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428705,tx,832,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428707,tx,832,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428708,tx,832,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428709,tx,832,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428710,tx,832,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 832 random 55555 9999
1782428712,tx,896,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428713,tx,896,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428714,tx,896,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428715,tx,896,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428717,tx,896,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428718,tx,896,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428719,tx,896,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428721,tx,896,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428722,tx,896,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428723,tx,896,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 896 random 55555 9999
1782428724,tx,960,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428726,tx,960,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428727,tx,960,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428728,tx,960,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428730,tx,960,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428731,tx,960,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428732,tx,960,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428734,tx,960,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428735,tx,960,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428736,tx,960,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 960 random 55555 9999
1782428738,tx,1024,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428739,tx,1024,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428741,tx,1024,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428742,tx,1024,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428743,tx,1024,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428745,tx,1024,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428746,tx,1024,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428747,tx,1024,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428749,tx,1024,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428750,tx,1024,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1024 random 55555 9999
1782428752,tx,1088,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428753,tx,1088,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428755,tx,1088,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428756,tx,1088,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428757,tx,1088,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428759,tx,1088,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428760,tx,1088,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428762,tx,1088,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428763,tx,1088,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428765,tx,1088,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1088 random 55555 9999
1782428766,tx,1152,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428768,tx,1152,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428769,tx,1152,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428771,tx,1152,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428772,tx,1152,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428773,tx,1152,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428775,tx,1152,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428776,tx,1152,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428778,tx,1152,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428779,tx,1152,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1152 random 55555 9999
1782428781,tx,1216,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428782,tx,1216,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428784,tx,1216,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428786,tx,1216,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428787,tx,1216,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428789,tx,1216,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428790,tx,1216,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428792,tx,1216,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428793,tx,1216,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428795,tx,1216,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1216 random 55555 9999
1782428796,tx,1280,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428798,tx,1280,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428800,tx,1280,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428801,tx,1280,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428803,tx,1280,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428804,tx,1280,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428806,tx,1280,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428807,tx,1280,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428809,tx,1280,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428811,tx,1280,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1280 random 55555 9999
1782428812,tx,1344,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428814,tx,1344,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428816,tx,1344,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428817,tx,1344,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428819,tx,1344,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428820,tx,1344,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428822,tx,1344,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428824,tx,1344,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428825,tx,1344,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428827,tx,1344,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1344 random 55555 9999
1782428829,tx,1408,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428830,tx,1408,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428832,tx,1408,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428834,tx,1408,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428835,tx,1408,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428837,tx,1408,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428839,tx,1408,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428841,tx,1408,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428842,tx,1408,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428844,tx,1408,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1408 random 55555 9999
1782428846,tx,1472,1,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428847,tx,1472,2,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428849,tx,1472,3,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428851,tx,1472,4,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428853,tx,1472,5,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428854,tx,1472,6,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428856,tx,1472,7,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428858,tx,1472,8,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428860,tx,1472,9,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
1782428861,tx,1472,10,100000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 100000 1472 random 55555 9999
