timestamp,iface,fpga_ip,fpga_ctrl_port,fpga_data_port,local_port,requested_packets,payload_size,sent_packets,send_errors,drained_packets,elapsed_s,payload_mbps,estimated_wire_mbps,iface_tx_packets_delta,iface_rx_packets_delta,iface_tx_bytes_delta,iface_rx_bytes_delta,iface_tx_errors_delta,iface_rx_errors_delta,iface_tx_dropped_delta,iface_rx_dropped_delta,ip_in_receives_delta,ip_in_discards_delta,ip_out_requests_delta,ip_out_discards_delta,udp_out_delta,udp_in_delta,udp_no_ports_delta,udp_in_errors_delta,udp_rcvbuf_errors_delta,udp_sndbuf_errors_delta,fpga_rx_good_delta,fpga_tx_good_delta,fpga_rx_bad_delta,fpga_tx_bad_delta,fpga_rx_overflow_delta,fpga_tx_overflow_delta,fpga_bad_fcs_delta,fpga_ip_rx_header_error_delta,fpga_ip_rx_payload_error_delta,fpga_ip_invalid_header_delta,fpga_ip_invalid_checksum_delta,fpga_ip_tx_payload_error_delta,fpga_ip_tx_arp_failed_delta,fpga_udp_rx_header_error_delta,fpga_udp_rx_payload_error_delta,fpga_udp_tx_payload_error_delta,host_tx_to_fpga_rx_gap,fpga_rx_to_tx_gap,fpga_tx_to_host_rx_gap
1782420680,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179201943,955.222307,999.998352,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420682,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200055,955.223836,999.999953,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420684,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200056,955.223835,999.999953,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420686,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200038,955.223850,999.999968,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420689,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200057,955.223834,999.999952,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420691,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400076,957.087067,999.999938,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420693,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400058,957.087081,999.999953,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420696,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400078,957.087065,999.999937,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420698,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400096,957.087051,999.999922,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420700,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400097,957.087051,999.999921,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420703,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400061,957.087079,999.999950,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420705,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400061,957.087079,999.999950,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420707,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400061,957.087079,999.999950,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420709,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400081,957.087063,999.999934,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420712,eth0,192.168.1.12,55555,1234,9999,100000,1472,100000,0,0,1.230400062,957.087078,999.999950,100000,100000,151400000,150000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
