timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782420725,188004706,0,0,0,0,188004706,126530643,219429,0,0,0,0,62513230,5,125406882,126311209,125406882,219429,0,15,0
1782420726,188004710,0,0,0,0,188004710,126530651,219429,0,0,0,0,62513234,5,125406882,126311217,125406882,219429,0,15,0
1782420726,188104710,0,0,0,0,188104710,126530652,219429,0,0,0,0,62613234,5,125406882,126311218,125406882,219429,0,15,0
1782420727,188104714,0,0,0,0,188104714,126530660,219429,0,0,0,0,62613238,5,125406882,126311226,125406882,219429,0,15,0
1782420727,188204714,0,0,0,0,188204714,126530661,219429,0,0,0,0,62713238,5,125406882,126311227,125406882,219429,0,15,0
1782420727,188204718,0,0,0,0,188204718,126530669,219429,0,0,0,0,62713242,5,125406882,126311235,125406882,219429,0,15,0
1782420728,188304718,0,0,0,0,188304718,126530670,219429,0,0,0,0,62813242,5,125406882,126311236,125406882,219429,0,15,0
1782420728,188304722,0,0,0,0,188304722,126530678,219429,0,0,0,0,62813246,5,125406882,126311244,125406882,219429,0,15,0
1782420729,188404722,0,0,0,0,188404722,126530679,219429,0,0,0,0,62913246,5,125406882,126311245,125406882,219429,0,15,0
1782420729,188404726,0,0,0,0,188404726,126530687,219429,0,0,0,0,62913250,5,125406882,126311253,125406882,219429,0,15,0
1782420730,188504726,0,0,0,0,188504726,126530688,219429,0,0,0,0,63013250,5,125406882,126311254,125406882,219429,0,15,0
1782420730,188504730,0,0,0,0,188504730,126530696,219429,0,0,0,0,63013254,5,125406882,126311262,125406882,219429,0,15,0
1782420731,188604730,0,0,0,0,188604730,126530697,219429,0,0,0,0,63113254,5,125406882,126311263,125406882,219429,0,15,0
1782420731,188604734,0,0,0,0,188604734,126530705,219429,0,0,0,0,63113258,5,125406882,126311271,125406882,219429,0,15,0
1782420731,188704734,0,0,0,0,188704734,126530706,219429,0,0,0,0,63213258,5,125406882,126311272,125406882,219429,0,15,0
1782420732,188704738,0,0,0,0,188704738,126530714,219429,0,0,0,0,63213262,5,125406882,126311280,125406882,219429,0,15,0
1782420732,188804738,0,0,0,0,188804738,126530715,219429,0,0,0,0,63313262,5,125406882,126311281,125406882,219429,0,15,0
1782420733,188804742,0,0,0,0,188804742,126530723,219429,0,0,0,0,63313266,5,125406882,126311289,125406882,219429,0,15,0
1782420733,188904742,0,0,0,0,188904742,126530724,219429,0,0,0,0,63413266,5,125406882,126311290,125406882,219429,0,15,0
1782420734,188904746,0,0,0,0,188904746,126530732,219429,0,0,0,0,63413270,5,125406882,126311298,125406882,219429,0,15,0
1782420734,189004746,0,0,0,0,189004746,126530733,219429,0,0,0,0,63513270,5,125406882,126311299,125406882,219429,0,15,0
1782420735,189004750,0,0,0,0,189004750,126530741,219429,0,0,0,0,63513274,5,125406882,126311307,125406882,219429,0,15,0
1782420735,189104750,0,0,0,0,189104750,126530742,219429,0,0,0,0,63613274,5,125406882,126311308,125406882,219429,0,15,0
1782420735,189104754,0,0,0,0,189104754,126530750,219429,0,0,0,0,63613278,5,125406882,126311316,125406882,219429,0,15,0
1782420736,189204754,0,0,0,0,189204754,126530751,219429,0,0,0,0,63713278,5,125406882,126311317,125406882,219429,0,15,0
1782420736,189204758,0,0,0,0,189204758,126530759,219429,0,0,0,0,63713282,5,125406882,126311325,125406882,219429,0,15,0
1782420737,189304758,0,0,0,0,189304758,126530760,219429,0,0,0,0,63813282,5,125406882,126311326,125406882,219429,0,15,0
1782420737,189304762,0,0,0,0,189304762,126530768,219429,0,0,0,0,63813286,5,125406882,126311334,125406882,219429,0,15,0
1782420738,189404762,0,0,0,0,189404762,126530769,219429,0,0,0,0,63913286,5,125406882,126311335,125406882,219429,0,15,0
1782420738,189404766,0,0,0,0,189404766,126530777,219429,0,0,0,0,63913290,5,125406882,126311343,125406882,219429,0,15,0
1782420739,189504766,0,0,0,0,189504766,126530778,219429,0,0,0,0,64013290,5,125406882,126311344,125406882,219429,0,15,0
1782420739,189504770,0,0,0,0,189504770,126530786,219429,0,0,0,0,64013294,5,125406882,126311352,125406882,219429,0,15,0
1782420740,189604770,0,0,0,0,189604770,126530787,219429,0,0,0,0,64113294,5,125406882,126311353,125406882,219429,0,15,0
1782420740,189604774,0,0,0,0,189604774,126530795,219429,0,0,0,0,64113298,5,125406882,126311361,125406882,219429,0,15,0
1782420741,189704774,0,0,0,0,189704774,126530796,219429,0,0,0,0,64213298,5,125406882,126311362,125406882,219429,0,15,0
1782420741,189704778,0,0,0,0,189704778,126530804,219429,0,0,0,0,64213302,5,125406882,126311370,125406882,219429,0,15,0
1782420742,189804778,0,0,0,0,189804778,126530805,219429,0,0,0,0,64313302,5,125406882,126311371,125406882,219429,0,15,0
1782420742,189804782,0,0,0,0,189804782,126530813,219429,0,0,0,0,64313306,5,125406882,126311379,125406882,219429,0,15,0
1782420742,189904782,0,0,0,0,189904782,126530814,219429,0,0,0,0,64413306,5,125406882,126311380,125406882,219429,0,15,0
1782420743,189904786,0,0,0,0,189904786,126530822,219429,0,0,0,0,64413310,5,125406882,126311388,125406882,219429,0,15,0
1782420743,190004786,0,0,0,0,190004786,126530823,219429,0,0,0,0,64513310,5,125406882,126311389,125406882,219429,0,15,0
1782420744,190004790,0,0,0,0,190004790,126530831,219429,0,0,0,0,64513314,5,125406882,126311397,125406882,219429,0,15,0
1782420744,190104790,0,0,0,0,190104790,126530832,219429,0,0,0,0,64613314,5,125406882,126311398,125406882,219429,0,15,0
1782420745,190104794,0,0,0,0,190104794,126530840,219429,0,0,0,0,64613318,5,125406882,126311406,125406882,219429,0,15,0
1782420745,190204794,0,0,0,0,190204794,126530841,219429,0,0,0,0,64713318,5,125406882,126311407,125406882,219429,0,15,0
1782420746,190204798,0,0,0,0,190204798,126530849,219429,0,0,0,0,64713322,5,125406882,126311415,125406882,219429,0,15,0
1782420746,190304798,0,0,0,0,190304798,126530850,219429,0,0,0,0,64813322,5,125406882,126311416,125406882,219429,0,15,0
1782420747,190304802,0,0,0,0,190304802,126530858,219429,0,0,0,0,64813326,5,125406882,126311424,125406882,219429,0,15,0
1782420747,190404802,0,0,0,0,190404802,126530859,219429,0,0,0,0,64913326,5,125406882,126311425,125406882,219429,0,15,0
1782420748,190404806,0,0,0,0,190404806,126530867,219429,0,0,0,0,64913330,5,125406882,126311433,125406882,219429,0,15,0
1782420748,190504806,0,0,0,0,190504806,126530868,219429,0,0,0,0,65013330,5,125406882,126311434,125406882,219429,0,15,0
1782420749,190504810,0,0,0,0,190504810,126530876,219429,0,0,0,0,65013334,5,125406882,126311442,125406882,219429,0,15,0
1782420749,190604810,0,0,0,0,190604810,126530877,219429,0,0,0,0,65113334,5,125406882,126311443,125406882,219429,0,15,0
1782420750,190604814,0,0,0,0,190604814,126530885,219429,0,0,0,0,65113338,5,125406882,126311451,125406882,219429,0,15,0
1782420750,190704814,0,0,0,0,190704814,126530886,219429,0,0,0,0,65213338,5,125406882,126311452,125406882,219429,0,15,0
1782420751,190704818,0,0,0,0,190704818,126530894,219429,0,0,0,0,65213342,5,125406882,126311460,125406882,219429,0,15,0
1782420751,190804818,0,0,0,0,190804818,126530895,219429,0,0,0,0,65313342,5,125406882,126311461,125406882,219429,0,15,0
1782420752,190804822,0,0,0,0,190804822,126530903,219429,0,0,0,0,65313346,5,125406882,126311469,125406882,219429,0,15,0
1782420752,190904822,0,0,0,0,190904822,126530904,219429,0,0,0,0,65413346,5,125406882,126311470,125406882,219429,0,15,0
1782420753,190904826,0,0,0,0,190904826,126530912,219429,0,0,0,0,65413350,5,125406882,126311478,125406882,219429,0,15,0
1782420753,191004826,0,0,0,0,191004826,126530913,219429,0,0,0,0,65513350,5,125406882,126311479,125406882,219429,0,15,0
1782420754,191004830,0,0,0,0,191004830,126530921,219429,0,0,0,0,65513354,5,125406882,126311487,125406882,219429,0,15,0
1782420754,191104830,0,0,0,0,191104830,126530922,219429,0,0,0,0,65613354,5,125406882,126311488,125406882,219429,0,15,0
1782420755,191104834,0,0,0,0,191104834,126530930,219429,0,0,0,0,65613358,5,125406882,126311496,125406882,219429,0,15,0
1782420755,191204834,0,0,0,0,191204834,126530931,219429,0,0,0,0,65713358,5,125406882,126311497,125406882,219429,0,15,0
1782420756,191204838,0,0,0,0,191204838,126530939,219429,0,0,0,0,65713362,5,125406882,126311505,125406882,219429,0,15,0
1782420756,191304838,0,0,0,0,191304838,126530940,219429,0,0,0,0,65813362,5,125406882,126311506,125406882,219429,0,15,0
1782420757,191304842,0,0,0,0,191304842,126530948,219429,0,0,0,0,65813366,5,125406882,126311514,125406882,219429,0,15,0
1782420757,191404842,0,0,0,0,191404842,126530949,219429,0,0,0,0,65913366,5,125406882,126311515,125406882,219429,0,15,0
1782420758,191404846,0,0,0,0,191404846,126530957,219429,0,0,0,0,65913370,5,125406882,126311523,125406882,219429,0,15,0
1782420758,191504846,0,0,0,0,191504846,126530958,219429,0,0,0,0,66013370,5,125406882,126311524,125406882,219429,0,15,0
1782420759,191504850,0,0,0,0,191504850,126530966,219429,0,0,0,0,66013374,5,125406882,126311532,125406882,219429,0,15,0
1782420759,191604850,0,0,0,0,191604850,126530967,219429,0,0,0,0,66113374,5,125406882,126311533,125406882,219429,0,15,0
1782420760,191604854,0,0,0,0,191604854,126530975,219429,0,0,0,0,66113378,5,125406882,126311541,125406882,219429,0,15,0
1782420760,191704854,0,0,0,0,191704854,126530976,219429,0,0,0,0,66213378,5,125406882,126311542,125406882,219429,0,15,0
1782420761,191704858,0,0,0,0,191704858,126530984,219429,0,0,0,0,66213382,5,125406882,126311550,125406882,219429,0,15,0
1782420761,191804858,0,0,0,0,191804858,126530985,219429,0,0,0,0,66313382,5,125406882,126311551,125406882,219429,0,15,0
1782420762,191804862,0,0,0,0,191804862,126530993,219429,0,0,0,0,66313386,5,125406882,126311559,125406882,219429,0,15,0
1782420762,191904862,0,0,0,0,191904862,126530994,219429,0,0,0,0,66413386,5,125406882,126311560,125406882,219429,0,15,0
1782420763,191904866,0,0,0,0,191904866,126531002,219429,0,0,0,0,66413390,5,125406882,126311568,125406882,219429,0,15,0
1782420763,192004866,0,0,0,0,192004866,126531003,219429,0,0,0,0,66513390,5,125406882,126311569,125406882,219429,0,15,0
1782420764,192004870,0,0,0,0,192004870,126531011,219429,0,0,0,0,66513394,5,125406882,126311577,125406882,219429,0,15,0
1782420764,192104870,0,0,0,0,192104870,126531012,219429,0,0,0,0,66613394,5,125406882,126311578,125406882,219429,0,15,0
1782420765,192104874,0,0,0,0,192104874,126531020,219429,0,0,0,0,66613398,5,125406882,126311586,125406882,219429,0,15,0
1782420766,192204874,0,0,0,0,192204874,126531021,219429,0,0,0,0,66713398,5,125406882,126311587,125406882,219429,0,15,0
1782420766,192204878,0,0,0,0,192204878,126531029,219429,0,0,0,0,66713402,5,125406882,126311595,125406882,219429,0,15,0
1782420767,192304878,0,0,0,0,192304878,126531030,219429,0,0,0,0,66813402,5,125406882,126311596,125406882,219429,0,15,0
1782420767,192304882,0,0,0,0,192304882,126531038,219429,0,0,0,0,66813406,5,125406882,126311604,125406882,219429,0,15,0
1782420768,192404882,0,0,0,0,192404882,126531039,219429,0,0,0,0,66913406,5,125406882,126311605,125406882,219429,0,15,0
1782420768,192404886,0,0,0,0,192404886,126531047,219429,0,0,0,0,66913410,5,125406882,126311613,125406882,219429,0,15,0
1782420769,192504886,0,0,0,0,192504886,126531048,219429,0,0,0,0,67013410,5,125406882,126311614,125406882,219429,0,15,0
1782420769,192504890,0,0,0,0,192504890,126531056,219429,0,0,0,0,67013414,5,125406882,126311622,125406882,219429,0,15,0
1782420770,192604890,0,0,0,0,192604890,126531057,219429,0,0,0,0,67113414,5,125406882,126311623,125406882,219429,0,15,0
1782420770,192604894,0,0,0,0,192604894,126531065,219429,0,0,0,0,67113418,5,125406882,126311631,125406882,219429,0,15,0
1782420771,192704894,0,0,0,0,192704894,126531066,219429,0,0,0,0,67213418,5,125406882,126311632,125406882,219429,0,15,0
1782420771,192704898,0,0,0,0,192704898,126531074,219429,0,0,0,0,67213422,5,125406882,126311640,125406882,219429,0,15,0
1782420772,192804898,0,0,0,0,192804898,126531075,219429,0,0,0,0,67313422,5,125406882,126311641,125406882,219429,0,15,0
1782420772,192804902,0,0,0,0,192804902,126531083,219429,0,0,0,0,67313426,5,125406882,126311649,125406882,219429,0,15,0
1782420773,192904902,0,0,0,0,192904902,126531084,219429,0,0,0,0,67413426,5,125406882,126311650,125406882,219429,0,15,0
1782420774,192904906,0,0,0,0,192904906,126531092,219429,0,0,0,0,67413430,5,125406882,126311658,125406882,219429,0,15,0
1782420774,193004906,0,0,0,0,193004906,126531093,219429,0,0,0,0,67513430,5,125406882,126311659,125406882,219429,0,15,0
1782420775,193004910,0,0,0,0,193004910,126531101,219429,0,0,0,0,67513434,5,125406882,126311667,125406882,219429,0,15,0
1782420775,193104910,0,0,0,0,193104910,126531102,219429,0,0,0,0,67613434,5,125406882,126311668,125406882,219429,0,15,0
1782420776,193104914,0,0,0,0,193104914,126531110,219429,0,0,0,0,67613438,5,125406882,126311676,125406882,219429,0,15,0
1782420776,193204914,0,0,0,0,193204914,126531111,219429,0,0,0,0,67713438,5,125406882,126311677,125406882,219429,0,15,0
1782420777,193204918,0,0,0,0,193204918,126531119,219429,0,0,0,0,67713442,5,125406882,126311685,125406882,219429,0,15,0
1782420778,193304918,0,0,0,0,193304918,126531120,219429,0,0,0,0,67813442,5,125406882,126311686,125406882,219429,0,15,0
1782420778,193304922,0,0,0,0,193304922,126531128,219429,0,0,0,0,67813446,5,125406882,126311694,125406882,219429,0,15,0
1782420779,193404922,0,0,0,0,193404922,126531129,219429,0,0,0,0,67913446,5,125406882,126311695,125406882,219429,0,15,0
1782420779,193404926,0,0,0,0,193404926,126531137,219429,0,0,0,0,67913450,5,125406882,126311703,125406882,219429,0,15,0
1782420780,193504926,0,0,0,0,193504926,126531138,219429,0,0,0,0,68013450,5,125406882,126311704,125406882,219429,0,15,0
1782420780,193504930,0,0,0,0,193504930,126531146,219429,0,0,0,0,68013454,5,125406882,126311712,125406882,219429,0,15,0
1782420781,193604930,0,0,0,0,193604930,126531147,219429,0,0,0,0,68113454,5,125406882,126311713,125406882,219429,0,15,0
1782420781,193604934,0,0,0,0,193604934,126531155,219429,0,0,0,0,68113458,5,125406882,126311721,125406882,219429,0,15,0
1782420782,193704934,0,0,0,0,193704934,126531156,219429,0,0,0,0,68213458,5,125406882,126311722,125406882,219429,0,15,0
1782420783,193704938,0,0,0,0,193704938,126531164,219429,0,0,0,0,68213462,5,125406882,126311730,125406882,219429,0,15,0
1782420783,193804938,0,0,0,0,193804938,126531165,219429,0,0,0,0,68313462,5,125406882,126311731,125406882,219429,0,15,0
1782420784,193804942,0,0,0,0,193804942,126531173,219429,0,0,0,0,68313466,5,125406882,126311739,125406882,219429,0,15,0
1782420784,193904942,0,0,0,0,193904942,126531174,219429,0,0,0,0,68413466,5,125406882,126311740,125406882,219429,0,15,0
1782420785,193904946,0,0,0,0,193904946,126531182,219429,0,0,0,0,68413470,5,125406882,126311748,125406882,219429,0,15,0
1782420786,194004946,0,0,0,0,194004946,126531183,219429,0,0,0,0,68513470,5,125406882,126311749,125406882,219429,0,15,0
1782420786,194004950,0,0,0,0,194004950,126531191,219429,0,0,0,0,68513474,5,125406882,126311757,125406882,219429,0,15,0
1782420787,194104950,0,0,0,0,194104950,126531192,219429,0,0,0,0,68613474,5,125406882,126311758,125406882,219429,0,15,0
1782420787,194104954,0,0,0,0,194104954,126531200,219429,0,0,0,0,68613478,5,125406882,126311766,125406882,219429,0,15,0
1782420788,194204954,0,0,0,0,194204954,126531201,219429,0,0,0,0,68713478,5,125406882,126311767,125406882,219429,0,15,0
1782420788,194204958,0,0,0,0,194204958,126531209,219429,0,0,0,0,68713482,5,125406882,126311775,125406882,219429,0,15,0
1782420789,194304958,0,0,0,0,194304958,126531210,219429,0,0,0,0,68813482,5,125406882,126311776,125406882,219429,0,15,0
1782420789,194304962,0,0,0,0,194304962,126531218,219429,0,0,0,0,68813486,5,125406882,126311784,125406882,219429,0,15,0
1782420790,194404962,0,0,0,0,194404962,126531219,219429,0,0,0,0,68913486,5,125406882,126311785,125406882,219429,0,15,0
1782420791,194404966,0,0,0,0,194404966,126531227,219429,0,0,0,0,68913490,5,125406882,126311793,125406882,219429,0,15,0
1782420791,194504966,0,0,0,0,194504966,126531228,219429,0,0,0,0,69013490,5,125406882,126311794,125406882,219429,0,15,0
1782420792,194504970,0,0,0,0,194504970,126531236,219429,0,0,0,0,69013494,5,125406882,126311802,125406882,219429,0,15,0
1782420793,194604970,0,0,0,0,194604970,126531237,219429,0,0,0,0,69113494,5,125406882,126311803,125406882,219429,0,15,0
1782420793,194604974,0,0,0,0,194604974,126531245,219429,0,0,0,0,69113498,5,125406882,126311811,125406882,219429,0,15,0
1782420794,194704974,0,0,0,0,194704974,126531246,219429,0,0,0,0,69213498,5,125406882,126311812,125406882,219429,0,15,0
1782420794,194704978,0,0,0,0,194704978,126531254,219429,0,0,0,0,69213502,5,125406882,126311820,125406882,219429,0,15,0
1782420795,194804978,0,0,0,0,194804978,126531255,219429,0,0,0,0,69313502,5,125406882,126311821,125406882,219429,0,15,0
1782420795,194804982,0,0,0,0,194804982,126531263,219429,0,0,0,0,69313506,5,125406882,126311829,125406882,219429,0,15,0
1782420796,194904982,0,0,0,0,194904982,126531264,219429,0,0,0,0,69413506,5,125406882,126311830,125406882,219429,0,15,0
1782420797,194904986,0,0,0,0,194904986,126531272,219429,0,0,0,0,69413510,5,125406882,126311838,125406882,219429,0,15,0
1782420797,195004986,0,0,0,0,195004986,126531273,219429,0,0,0,0,69513510,5,125406882,126311839,125406882,219429,0,15,0
1782420798,195004990,0,0,0,0,195004990,126531281,219429,0,0,0,0,69513514,5,125406882,126311847,125406882,219429,0,15,0
1782420799,195104990,0,0,0,0,195104990,126531282,219429,0,0,0,0,69613514,5,125406882,126311848,125406882,219429,0,15,0
1782420799,195104994,0,0,0,0,195104994,126531290,219429,0,0,0,0,69613518,5,125406882,126311856,125406882,219429,0,15,0
1782420800,195204994,0,0,0,0,195204994,126531291,219429,0,0,0,0,69713518,5,125406882,126311857,125406882,219429,0,15,0
1782420800,195204998,0,0,0,0,195204998,126531299,219429,0,0,0,0,69713522,5,125406882,126311865,125406882,219429,0,15,0
1782420801,195304998,0,0,0,0,195304998,126531300,219429,0,0,0,0,69813522,5,125406882,126311866,125406882,219429,0,15,0
1782420801,195305002,0,0,0,0,195305002,126531308,219429,0,0,0,0,69813526,5,125406882,126311874,125406882,219429,0,15,0
1782420802,195405002,0,0,0,0,195405002,126531309,219429,0,0,0,0,69913526,5,125406882,126311875,125406882,219429,0,15,0
1782420803,195405006,0,0,0,0,195405006,126531317,219429,0,0,0,0,69913530,5,125406882,126311883,125406882,219429,0,15,0
1782420804,195505006,0,0,0,0,195505006,126531318,219429,0,0,0,0,70013530,5,125406882,126311884,125406882,219429,0,15,0
1782420804,195505010,0,0,0,0,195505010,126531326,219429,0,0,0,0,70013534,5,125406882,126311892,125406882,219429,0,15,0
1782420805,195605010,0,0,0,0,195605010,126531327,219429,0,0,0,0,70113534,5,125406882,126311893,125406882,219429,0,15,0
1782420805,195605014,0,0,0,0,195605014,126531335,219429,0,0,0,0,70113538,5,125406882,126311901,125406882,219429,0,15,0
1782420806,195705014,0,0,0,0,195705014,126531336,219429,0,0,0,0,70213538,5,125406882,126311902,125406882,219429,0,15,0
1782420806,195705018,0,0,0,0,195705018,126531344,219429,0,0,0,0,70213542,5,125406882,126311910,125406882,219429,0,15,0
1782420807,195805018,0,0,0,0,195805018,126531345,219429,0,0,0,0,70313542,5,125406882,126311911,125406882,219429,0,15,0
1782420808,195805022,0,0,0,0,195805022,126531353,219429,0,0,0,0,70313546,5,125406882,126311919,125406882,219429,0,15,0
1782420809,195905022,0,0,0,0,195905022,126531354,219429,0,0,0,0,70413546,5,125406882,126311920,125406882,219429,0,15,0
1782420809,195905026,0,0,0,0,195905026,126531362,219429,0,0,0,0,70413550,5,125406882,126311928,125406882,219429,0,15,0
1782420810,196005026,0,0,0,0,196005026,126531363,219429,0,0,0,0,70513550,5,125406882,126311929,125406882,219429,0,15,0
1782420810,196005030,0,0,0,0,196005030,126531371,219429,0,0,0,0,70513554,5,125406882,126311937,125406882,219429,0,15,0
1782420811,196105030,0,0,0,0,196105030,126531372,219429,0,0,0,0,70613554,5,125406882,126311938,125406882,219429,0,15,0
1782420811,196105034,0,0,0,0,196105034,126531380,219429,0,0,0,0,70613558,5,125406882,126311946,125406882,219429,0,15,0
1782420812,196205034,0,0,0,0,196205034,126531381,219429,0,0,0,0,70713558,5,125406882,126311947,125406882,219429,0,15,0
1782420813,196205038,0,0,0,0,196205038,126531389,219429,0,0,0,0,70713562,5,125406882,126311955,125406882,219429,0,15,0
1782420814,196305038,0,0,0,0,196305038,126531390,219429,0,0,0,0,70813562,5,125406882,126311956,125406882,219429,0,15,0
1782420814,196305042,0,0,0,0,196305042,126531398,219429,0,0,0,0,70813566,5,125406882,126311964,125406882,219429,0,15,0
1782420815,196405042,0,0,0,0,196405042,126531399,219429,0,0,0,0,70913566,5,125406882,126311965,125406882,219429,0,15,0
1782420815,196405046,0,0,0,0,196405046,126531407,219429,0,0,0,0,70913570,5,125406882,126311973,125406882,219429,0,15,0
1782420816,196505046,0,0,0,0,196505046,126531408,219429,0,0,0,0,71013570,5,125406882,126311974,125406882,219429,0,15,0
1782420817,196505050,0,0,0,0,196505050,126531416,219429,0,0,0,0,71013574,5,125406882,126311982,125406882,219429,0,15,0
1782420817,196605050,0,0,0,0,196605050,126531417,219429,0,0,0,0,71113574,5,125406882,126311983,125406882,219429,0,15,0
1782420818,196605054,0,0,0,0,196605054,126531425,219429,0,0,0,0,71113578,5,125406882,126311991,125406882,219429,0,15,0
1782420819,196705054,0,0,0,0,196705054,126531426,219429,0,0,0,0,71213578,5,125406882,126311992,125406882,219429,0,15,0
1782420819,196705058,0,0,0,0,196705058,126531434,219429,0,0,0,0,71213582,5,125406882,126312000,125406882,219429,0,15,0
1782420820,196805058,0,0,0,0,196805058,126531435,219429,0,0,0,0,71313582,5,125406882,126312001,125406882,219429,0,15,0
1782420821,196805062,0,0,0,0,196805062,126531443,219429,0,0,0,0,71313586,5,125406882,126312009,125406882,219429,0,15,0
1782420821,196905062,0,0,0,0,196905062,126531444,219429,0,0,0,0,71413586,5,125406882,126312010,125406882,219429,0,15,0
1782420822,196905066,0,0,0,0,196905066,126531452,219429,0,0,0,0,71413590,5,125406882,126312018,125406882,219429,0,15,0
1782420823,197005066,0,0,0,0,197005066,126531453,219429,0,0,0,0,71513590,5,125406882,126312019,125406882,219429,0,15,0
1782420823,197005070,0,0,0,0,197005070,126531461,219429,0,0,0,0,71513594,5,125406882,126312027,125406882,219429,0,15,0
1782420824,197105070,0,0,0,0,197105070,126531462,219429,0,0,0,0,71613594,5,125406882,126312028,125406882,219429,0,15,0
1782420824,197105074,0,0,0,0,197105074,126531470,219429,0,0,0,0,71613598,5,125406882,126312036,125406882,219429,0,15,0
1782420825,197205074,0,0,0,0,197205074,126531471,219429,0,0,0,0,71713598,5,125406882,126312037,125406882,219429,0,15,0
1782420826,197205078,0,0,0,0,197205078,126531479,219429,0,0,0,0,71713602,5,125406882,126312045,125406882,219429,0,15,0
1782420827,197305078,0,0,0,0,197305078,126531480,219429,0,0,0,0,71813602,5,125406882,126312046,125406882,219429,0,15,0
1782420827,197305082,0,0,0,0,197305082,126531488,219429,0,0,0,0,71813606,5,125406882,126312054,125406882,219429,0,15,0
1782420828,197405082,0,0,0,0,197405082,126531489,219429,0,0,0,0,71913606,5,125406882,126312055,125406882,219429,0,15,0
1782420828,197405086,0,0,0,0,197405086,126531497,219429,0,0,0,0,71913610,5,125406882,126312063,125406882,219429,0,15,0
1782420829,197505086,0,0,0,0,197505086,126531498,219429,0,0,0,0,72013610,5,125406882,126312064,125406882,219429,0,15,0
1782420830,197505090,0,0,0,0,197505090,126531506,219429,0,0,0,0,72013614,5,125406882,126312072,125406882,219429,0,15,0
1782420831,197605090,0,0,0,0,197605090,126531507,219429,0,0,0,0,72113614,5,125406882,126312073,125406882,219429,0,15,0
1782420831,197605094,0,0,0,0,197605094,126531515,219429,0,0,0,0,72113618,5,125406882,126312081,125406882,219429,0,15,0
1782420832,197705094,0,0,0,0,197705094,126531516,219429,0,0,0,0,72213618,5,125406882,126312082,125406882,219429,0,15,0
1782420832,197705098,0,0,0,0,197705098,126531524,219429,0,0,0,0,72213622,5,125406882,126312090,125406882,219429,0,15,0
1782420833,197805098,0,0,0,0,197805098,126531525,219429,0,0,0,0,72313622,5,125406882,126312091,125406882,219429,0,15,0
1782420834,197805102,0,0,0,0,197805102,126531533,219429,0,0,0,0,72313626,5,125406882,126312099,125406882,219429,0,15,0
1782420835,197905102,0,0,0,0,197905102,126531534,219429,0,0,0,0,72413626,5,125406882,126312100,125406882,219429,0,15,0
1782420835,197905106,0,0,0,0,197905106,126531542,219429,0,0,0,0,72413630,5,125406882,126312108,125406882,219429,0,15,0
1782420836,198005106,0,0,0,0,198005106,126531543,219429,0,0,0,0,72513630,5,125406882,126312109,125406882,219429,0,15,0
1782420837,198005110,0,0,0,0,198005110,126531551,219429,0,0,0,0,72513634,5,125406882,126312117,125406882,219429,0,15,0
1782420837,198105110,0,0,0,0,198105110,126531552,219429,0,0,0,0,72613634,5,125406882,126312118,125406882,219429,0,15,0
1782420838,198105114,0,0,0,0,198105114,126531560,219429,0,0,0,0,72613638,5,125406882,126312126,125406882,219429,0,15,0
1782420839,198205114,0,0,0,0,198205114,126531561,219429,0,0,0,0,72713638,5,125406882,126312127,125406882,219429,0,15,0
1782420839,198205118,0,0,0,0,198205118,126531569,219429,0,0,0,0,72713642,5,125406882,126312135,125406882,219429,0,15,0
1782420840,198305118,0,0,0,0,198305118,126531570,219429,0,0,0,0,72813642,5,125406882,126312136,125406882,219429,0,15,0
1782420841,198305122,0,0,0,0,198305122,126531578,219429,0,0,0,0,72813646,5,125406882,126312144,125406882,219429,0,15,0
1782420842,198405122,0,0,0,0,198405122,126531579,219429,0,0,0,0,72913646,5,125406882,126312145,125406882,219429,0,15,0
1782420842,198405126,0,0,0,0,198405126,126531587,219429,0,0,0,0,72913650,5,125406882,126312153,125406882,219429,0,15,0
1782420843,198505126,0,0,0,0,198505126,126531588,219429,0,0,0,0,73013650,5,125406882,126312154,125406882,219429,0,15,0
1782420843,198505130,0,0,0,0,198505130,126531596,219429,0,0,0,0,73013654,5,125406882,126312162,125406882,219429,0,15,0
1782420844,198605130,0,0,0,0,198605130,126531597,219429,0,0,0,0,73113654,5,125406882,126312163,125406882,219429,0,15,0
1782420845,198605134,0,0,0,0,198605134,126531605,219429,0,0,0,0,73113658,5,125406882,126312171,125406882,219429,0,15,0
1782420846,198705134,0,0,0,0,198705134,126531606,219429,0,0,0,0,73213658,5,125406882,126312172,125406882,219429,0,15,0
1782420846,198705138,0,0,0,0,198705138,126531614,219429,0,0,0,0,73213662,5,125406882,126312180,125406882,219429,0,15,0
1782420847,198805138,0,0,0,0,198805138,126531615,219429,0,0,0,0,73313662,5,125406882,126312181,125406882,219429,0,15,0
1782420848,198805142,0,0,0,0,198805142,126531623,219429,0,0,0,0,73313666,5,125406882,126312189,125406882,219429,0,15,0
