timestamp,test,payload_size,run,packets,returncode,command
1782420748,tx,512,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420749,tx,512,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420750,tx,512,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420751,tx,512,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420752,tx,512,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420753,tx,512,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420754,tx,512,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420755,tx,512,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420756,tx,512,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
1782420757,tx,576,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420758,tx,576,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420759,tx,576,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420760,tx,576,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420761,tx,576,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420763,tx,576,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420764,tx,576,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420765,tx,576,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420766,tx,576,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420767,tx,576,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 576 random 55555 9999
1782420768,tx,640,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420769,tx,640,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420770,tx,640,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420771,tx,640,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420772,tx,640,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420773,tx,640,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420774,tx,640,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420775,tx,640,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420777,tx,640,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420778,tx,640,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 640 random 55555 9999
1782420779,tx,704,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420780,tx,704,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420781,tx,704,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420782,tx,704,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420783,tx,704,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420785,tx,704,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420786,tx,704,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420787,tx,704,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420788,tx,704,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420789,tx,704,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 704 random 55555 9999
1782420790,tx,768,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420792,tx,768,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420793,tx,768,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420794,tx,768,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420795,tx,768,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420796,tx,768,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420798,tx,768,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420799,tx,768,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420800,tx,768,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420801,tx,768,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 768 random 55555 9999
1782420802,tx,832,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420804,tx,832,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420805,tx,832,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420806,tx,832,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420807,tx,832,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420809,tx,832,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420810,tx,832,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420811,tx,832,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420812,tx,832,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420814,tx,832,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 832 random 55555 9999
1782420815,tx,896,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420816,tx,896,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420818,tx,896,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420819,tx,896,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420820,tx,896,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420821,tx,896,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420823,tx,896,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420824,tx,896,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420825,tx,896,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420827,tx,896,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 896 random 55555 9999
1782420828,tx,960,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420829,tx,960,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420831,tx,960,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420832,tx,960,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420833,tx,960,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420835,tx,960,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420836,tx,960,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420838,tx,960,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420839,tx,960,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420840,tx,960,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 960 random 55555 9999
1782420842,tx,1024,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420843,tx,1024,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420844,tx,1024,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420846,tx,1024,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420847,tx,1024,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420849,tx,1024,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420850,tx,1024,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420852,tx,1024,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420853,tx,1024,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420854,tx,1024,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1024 random 55555 9999
1782420856,tx,1088,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420857,tx,1088,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420859,tx,1088,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420860,tx,1088,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420862,tx,1088,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420863,tx,1088,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420865,tx,1088,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420866,tx,1088,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420867,tx,1088,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420869,tx,1088,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1088 random 55555 9999
1782420870,tx,1152,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420872,tx,1152,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420873,tx,1152,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420875,tx,1152,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420876,tx,1152,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420878,tx,1152,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420879,tx,1152,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420881,tx,1152,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420883,tx,1152,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420884,tx,1152,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1152 random 55555 9999
1782420886,tx,1216,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420887,tx,1216,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420889,tx,1216,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420890,tx,1216,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420892,tx,1216,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420893,tx,1216,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420895,tx,1216,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420897,tx,1216,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420898,tx,1216,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420900,tx,1216,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1216 random 55555 9999
1782420901,tx,1280,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420903,tx,1280,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420904,tx,1280,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420906,tx,1280,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420908,tx,1280,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420909,tx,1280,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420911,tx,1280,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420913,tx,1280,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420914,tx,1280,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420916,tx,1280,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1280 random 55555 9999
1782420917,tx,1344,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420919,tx,1344,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420921,tx,1344,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420922,tx,1344,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420924,tx,1344,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420926,tx,1344,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420927,tx,1344,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420929,tx,1344,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420931,tx,1344,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420932,tx,1344,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1344 random 55555 9999
1782420934,tx,1408,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420936,tx,1408,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420938,tx,1408,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420939,tx,1408,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420941,tx,1408,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420943,tx,1408,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420944,tx,1408,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420946,tx,1408,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420948,tx,1408,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420950,tx,1408,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1408 random 55555 9999
1782420951,tx,1472,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420953,tx,1472,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420955,tx,1472,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420957,tx,1472,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420958,tx,1472,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420960,tx,1472,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420962,tx,1472,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420964,tx,1472,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420965,tx,1472,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
1782420967,tx,1472,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1472 random 55555 9999
