timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781823799,0,0,641771382,70407,70407,14,70407,510745166,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823799,0,0,641771385,70407,70407,14,70407,510745173,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823805,0,0,642771386,70407,70407,14,70407,510745175,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823805,0,0,642771389,70407,70407,14,70407,510745182,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823811,0,0,643771390,70407,70407,14,70407,510745184,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823811,0,0,643771393,70407,70407,14,70407,510745191,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823817,0,0,644771394,70407,70407,14,70407,510745193,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823817,0,0,644771397,70407,70407,14,70407,510745200,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823823,0,0,645771398,70407,70407,14,70407,510745202,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823824,0,0,645771401,70407,70407,14,70407,510745209,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823830,0,0,646771402,70407,70407,14,70407,510745211,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823830,0,0,646771405,70407,70407,14,70407,510745218,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823836,0,0,647771406,70407,70407,14,70407,510745220,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823837,0,0,647771409,70407,70407,14,70407,510745227,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823843,0,0,648771410,70407,70407,14,70407,510745229,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823844,0,0,648771413,70407,70407,14,70407,510745236,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823850,0,0,649771414,70407,70407,14,70407,510745238,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823850,0,0,649771417,70407,70407,14,70407,510745245,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823856,0,0,650771418,70407,70407,14,70407,510745247,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823857,0,0,650771421,70407,70407,14,70407,510745254,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823864,0,0,651771422,70407,70407,14,70407,510745256,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823864,0,0,651771425,70407,70407,14,70407,510745263,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823871,0,0,652771426,70407,70407,14,70407,510745265,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823871,0,0,652771429,70407,70407,14,70407,510745272,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823878,0,0,653771430,70407,70407,14,70407,510745274,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823879,0,0,653771433,70407,70407,14,70407,510745281,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823885,0,0,654771434,70407,70407,14,70407,510745283,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823886,0,0,654771437,70407,70407,14,70407,510745290,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823893,0,0,655771438,70407,70407,14,70407,510745292,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823893,0,0,655771441,70407,70407,14,70407,510745299,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823900,0,0,656771442,70407,70407,14,70407,510745301,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823901,0,0,656771445,70407,70407,14,70407,510745308,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823908,0,0,657771446,70407,70407,14,70407,510745310,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823909,0,0,657771449,70407,70407,14,70407,510745317,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823916,0,0,658771450,70407,70407,14,70407,510745319,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823917,0,0,658771453,70407,70407,14,70407,510745326,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823924,0,0,659771454,70407,70407,14,70407,510745328,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823925,0,0,659771457,70407,70407,14,70407,510745335,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823932,0,0,660771458,70407,70407,14,70407,510745337,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823932,0,0,660771461,70407,70407,14,70407,510745344,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823940,0,0,661771462,70407,70407,14,70407,510745346,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823941,0,0,661771465,70407,70407,14,70407,510745353,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823949,0,0,662771466,70407,70407,14,70407,510745355,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823949,0,0,662771469,70407,70407,14,70407,510745362,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823957,0,0,663771470,70407,70407,14,70407,510745364,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823958,0,0,663771473,70407,70407,14,70407,510745371,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823966,0,0,664771474,70407,70407,14,70407,510745373,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823966,0,0,664771477,70407,70407,14,70407,510745380,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823974,0,0,665771478,70407,70407,14,70407,510745382,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823974,0,0,665771481,70407,70407,14,70407,510745389,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823983,0,0,666771482,70407,70407,14,70407,510745391,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823983,0,0,666771485,70407,70407,14,70407,510745398,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823992,0,0,667771486,70407,70407,14,70407,510745400,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823993,0,0,667771489,70407,70407,14,70407,510745407,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824001,0,0,668771490,70407,70407,14,70407,510745409,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824002,0,0,668771493,70407,70407,14,70407,510745416,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824010,0,0,669771494,70407,70407,14,70407,510745418,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824011,0,0,669771497,70407,70407,14,70407,510745425,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824019,0,0,670771498,70407,70407,14,70407,510745427,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824020,0,0,670771501,70407,70407,14,70407,510745434,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824029,0,0,671771502,70407,70407,14,70407,510745436,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824029,0,0,671771505,70407,70407,14,70407,510745443,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824038,0,0,672771506,70407,70407,14,70407,510745445,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824039,0,0,672771509,70407,70407,14,70407,510745452,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824048,0,0,673771510,70407,70407,14,70407,510745454,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824049,0,0,673771513,70407,70407,14,70407,510745461,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824058,0,0,674771514,70407,70407,14,70407,510745463,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824058,0,0,674771517,70407,70407,14,70407,510745470,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824067,0,0,675771518,70407,70407,14,70407,510745472,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824068,0,0,675771521,70407,70407,14,70407,510745479,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824078,0,0,676771522,70407,70407,14,70407,510745481,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824078,0,0,676771525,70407,70407,14,70407,510745488,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824088,0,0,677771526,70407,70407,14,70407,510745490,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824088,0,0,677771529,70407,70407,14,70407,510745497,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824098,0,0,678771530,70407,70407,14,70407,510745499,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824098,0,0,678771533,70407,70407,14,70407,510745506,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824108,0,0,679771534,70407,70407,14,70407,510745508,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824109,0,0,679771537,70407,70407,14,70407,510745515,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824118,0,0,680771538,70407,70407,14,70407,510745517,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824119,0,0,680771541,70407,70407,14,70407,510745524,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824129,0,0,681771542,70407,70407,14,70407,510745526,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824130,0,0,681771545,70407,70407,14,70407,510745533,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824140,0,0,682771546,70407,70407,14,70407,510745535,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824140,0,0,682771549,70407,70407,14,70407,510745542,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824151,0,0,683771550,70407,70407,14,70407,510745544,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824151,0,0,683771553,70407,70407,14,70407,510745551,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824162,0,0,684771554,70407,70407,14,70407,510745553,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824162,0,0,684771557,70407,70407,14,70407,510745560,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824172,0,0,685771558,70407,70407,14,70407,510745562,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824173,0,0,685771561,70407,70407,14,70407,510745569,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824184,0,0,686771562,70407,70407,14,70407,510745571,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824184,0,0,686771565,70407,70407,14,70407,510745578,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824195,0,0,687771566,70407,70407,14,70407,510745580,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824196,0,0,687771569,70407,70407,14,70407,510745587,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824207,0,0,688771570,70407,70407,14,70407,510745589,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824207,0,0,688771573,70407,70407,14,70407,510745596,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824218,0,0,689771574,70407,70407,14,70407,510745598,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824218,0,0,689771577,70407,70407,14,70407,510745605,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824229,0,0,690771578,70407,70407,14,70407,510745607,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824230,0,0,690771581,70407,70407,14,70407,510745614,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824241,0,0,691771582,70407,70407,14,70407,510745616,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824242,0,0,691771585,70407,70407,14,70407,510745623,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824253,0,0,692771586,70407,70407,14,70407,510745625,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824254,0,0,692771589,70407,70407,14,70407,510745632,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824265,0,0,693771590,70407,70407,14,70407,510745634,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824266,0,0,693771593,70407,70407,14,70407,510745641,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824277,0,0,694771594,70407,70407,14,70407,510745643,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824278,0,0,694771597,70407,70407,14,70407,510745650,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824289,0,0,695771598,70407,70407,14,70407,510745652,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824290,0,0,695771601,70407,70407,14,70407,510745659,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824302,0,0,696771602,70407,70407,14,70407,510745661,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781824302,0,0,696771605,70407,70407,14,70407,510745668,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
