timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781887854,0,0,112073495,12723,12723,0,12723,85074181,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887860,0,0,113073496,12723,12723,0,12723,85074183,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887860,0,0,113073499,12723,12723,0,12723,85074190,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887866,0,0,114073500,12723,12723,0,12723,85074192,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887866,0,0,114073503,12723,12723,0,12723,85074199,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887872,0,0,115073504,12723,12723,0,12723,85074201,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887873,0,0,115073507,12723,12723,0,12723,85074208,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887879,0,0,116073508,12723,12723,0,12723,85074210,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887879,0,0,116073511,12723,12723,0,12723,85074217,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887885,0,0,117073512,12723,12723,0,12723,85074219,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887886,0,0,117073515,12723,12723,0,12723,85074226,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887892,0,0,118073516,12723,12723,0,12723,85074228,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887892,0,0,118073519,12723,12723,0,12723,85074235,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887899,0,0,119073520,12723,12723,0,12723,85074237,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887899,0,0,119073523,12723,12723,0,12723,85074244,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887905,0,0,120073524,12723,12723,0,12723,85074246,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,700,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887906,0,0,120073527,12723,12723,0,12723,85074253,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887913,0,0,121073528,12723,12723,0,12723,85074255,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887913,0,0,121073531,12723,12723,0,12723,85074262,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887920,0,0,122073532,12723,12723,0,12723,85074264,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887920,0,0,122073535,12723,12723,0,12723,85074271,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887927,0,0,123073536,12723,12723,0,12723,85074273,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887927,0,0,123073539,12723,12723,0,12723,85074280,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887934,0,0,124073540,12723,12723,0,12723,85074282,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887935,0,0,124073543,12723,12723,0,12723,85074289,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887941,0,0,125073544,12723,12723,0,12723,85074291,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,774,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887942,0,0,125073547,12723,12723,0,12723,85074298,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887949,0,0,126073548,12723,12723,0,12723,85074300,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887950,0,0,126073551,12723,12723,0,12723,85074307,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887957,0,0,127073552,12723,12723,0,12723,85074309,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887957,0,0,127073555,12723,12723,0,12723,85074316,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887965,0,0,128073556,12723,12723,0,12723,85074318,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887965,0,0,128073559,12723,12723,0,12723,85074325,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887973,0,0,129073560,12723,12723,0,12723,85074327,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887973,0,0,129073563,12723,12723,0,12723,85074334,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887981,0,0,130073564,12723,12723,0,12723,85074336,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,848,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887981,0,0,130073567,12723,12723,0,12723,85074343,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887989,0,0,131073568,12723,12723,0,12723,85074345,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887989,0,0,131073571,12723,12723,0,12723,85074352,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887997,0,0,132073572,12723,12723,0,12723,85074354,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887998,0,0,132073575,12723,12723,0,12723,85074361,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888006,0,0,133073576,12723,12723,0,12723,85074363,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888006,0,0,133073579,12723,12723,0,12723,85074370,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888014,0,0,134073580,12723,12723,0,12723,85074372,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888015,0,0,134073583,12723,12723,0,12723,85074379,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888023,0,0,135073584,12723,12723,0,12723,85074381,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,922,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888023,0,0,135073587,12723,12723,0,12723,85074388,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888032,0,0,136073588,12723,12723,0,12723,85074390,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888032,0,0,136073591,12723,12723,0,12723,85074397,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888041,0,0,137073592,12723,12723,0,12723,85074399,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888041,0,0,137073595,12723,12723,0,12723,85074406,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888050,0,0,138073596,12723,12723,0,12723,85074408,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888050,0,0,138073599,12723,12723,0,12723,85074415,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888059,0,0,139073600,12723,12723,0,12723,85074417,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888059,0,0,139073603,12723,12723,0,12723,85074424,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888068,0,0,140073604,12723,12723,0,12723,85074426,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,996,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888068,0,0,140073607,12723,12723,0,12723,85074433,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888077,0,0,141073608,12723,12723,0,12723,85074435,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888078,0,0,141073611,12723,12723,0,12723,85074442,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888087,0,0,142073612,12723,12723,0,12723,85074444,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888087,0,0,142073615,12723,12723,0,12723,85074451,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888096,0,0,143073616,12723,12723,0,12723,85074453,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888097,0,0,143073619,12723,12723,0,12723,85074460,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888106,0,0,144073620,12723,12723,0,12723,85074462,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888106,0,0,144073623,12723,12723,0,12723,85074469,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888116,0,0,145073624,12723,12723,0,12723,85074471,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1070,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888116,0,0,145073627,12723,12723,0,12723,85074478,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888126,0,0,146073628,12723,12723,0,12723,85074480,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888126,0,0,146073631,12723,12723,0,12723,85074487,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888136,0,0,147073632,12723,12723,0,12723,85074489,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888136,0,0,147073635,12723,12723,0,12723,85074496,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888146,0,0,148073636,12723,12723,0,12723,85074498,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888147,0,0,148073639,12723,12723,0,12723,85074505,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888156,0,0,149073640,12723,12723,0,12723,85074507,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888157,0,0,149073643,12723,12723,0,12723,85074514,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888167,0,0,150073644,12723,12723,0,12723,85074516,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1144,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888167,0,0,150073647,12723,12723,0,12723,85074523,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888177,0,0,151073648,12723,12723,0,12723,85074525,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888178,0,0,151073651,12723,12723,0,12723,85074532,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888188,0,0,152073652,12723,12723,0,12723,85074534,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888188,0,0,152073655,12723,12723,0,12723,85074541,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888199,0,0,153073656,12723,12723,0,12723,85074543,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888199,0,0,153073659,12723,12723,0,12723,85074550,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888210,0,0,154073660,12723,12723,0,12723,85074552,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888210,0,0,154073663,12723,12723,0,12723,85074559,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888220,0,0,155073664,12723,12723,0,12723,85074561,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1218,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888221,0,0,155073667,12723,12723,0,12723,85074568,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888232,0,0,156073668,12723,12723,0,12723,85074570,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888232,0,0,156073671,12723,12723,0,12723,85074577,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888243,0,0,157073672,12723,12723,0,12723,85074579,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888244,0,0,157073675,12723,12723,0,12723,85074586,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888255,0,0,158073676,12723,12723,0,12723,85074588,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888255,0,0,158073679,12723,12723,0,12723,85074595,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888266,0,0,159073680,12723,12723,0,12723,85074597,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888266,0,0,159073683,12723,12723,0,12723,85074604,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888277,0,0,160073684,12723,12723,0,12723,85074606,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1292,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888278,0,0,160073687,12723,12723,0,12723,85074613,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888289,0,0,161073688,12723,12723,0,12723,85074615,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888290,0,0,161073691,12723,12723,0,12723,85074622,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888301,0,0,162073692,12723,12723,0,12723,85074624,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888302,0,0,162073695,12723,12723,0,12723,85074631,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888313,0,0,163073696,12723,12723,0,12723,85074633,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888314,0,0,163073699,12723,12723,0,12723,85074640,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888325,0,0,164073700,12723,12723,0,12723,85074642,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888326,0,0,164073703,12723,12723,0,12723,85074649,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888337,0,0,165073704,12723,12723,0,12723,85074651,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1366,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888337,0,0,165073707,12723,12723,0,12723,85074658,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888350,0,0,166073708,12723,12723,0,12723,85074660,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888350,0,0,166073711,12723,12723,0,12723,85074667,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888362,0,0,167073712,12723,12723,0,12723,85074669,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888363,0,0,167073715,12723,12723,0,12723,85074676,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781888375,0,0,168073716,12723,12723,0,12723,85074678,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
